prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A090FAE1-023C-E111-B6FB-A93725E9793F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202190,SD NEGERI 3 TIRTANADI,50202190,Tirpas,TIRTANADI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-01-1978,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-01-12 14,B,"2,225",1. XL (GSM),2. -,PLN,,,sdn5korleko@gmail.com,http,-8.605838300000,116.602388300000,16,92,78,9,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,0,4,0,0,12,12,1,3,0,4,12,0,13,3,4,1,4,4,0,2,1,7,9,SD 2013,2,2,1,2,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C066FAE1-023C-E111-A326-15AE1C2F8102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202122,SD NEGERI 4 LABUHAN HAJI,50202122,DusunMandar,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/12/1975,31-12-1975,422/003/SDN.4/LBH/I/2018,01-01-1910,Lihat SK Operasional,2018-03-14 21,B,"2,572",1. -,2. Telkom Speedy,PLN,,,sdn4labuhanhaji1975@gmail.com,,-8.698800000000,116.568800000000,10,106,86,7,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,4,0,0,6,7,2,0,1,4,6,0,7,3,2,1,4,1,0,1,1,4,6,SD 2013,1,1,2,1,1,1,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BAFAE1-023C-E111-81A9-E502AB26A0D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202189,SD NEGERI 5 LABUHAN HAJI,50202189,Montong Meong,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-07-1980,,01-07-1980,Silakan Upload SK,,B,"2,570",1. XL (GSM),2. Lainnya (Kabel),PLN,,,zulfikrispd827@gmail.com,http,-8.703735000000,116.563138300000,9,66,55,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,0,0,7,8,0,1,0,4,5,0,7,2,4,1,3,0,1,0,0,2,7,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403DC9E1-023C-E111-972B-AFA36F990571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205657,SD NEGERI 6 LABUHAN HAJI,50205657,Labuhan Haji,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1983,,07-01-1983,Silakan Upload SK,,B,"2,885",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdnegeri6labuhanhaji@gmail.com,,-8.696538300000,116.570318300000,8,75,72,6,Pagi/6 hari,,2022/2023-2,886,0,0,0,0,3,0,0,5,5,0,2,1,4,4,0,6,2,2,1,2,0,0,2,1,4,4,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E75605-7BFE-E111-882E-9BEE8FE149E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761943,SDI NW Dusun Teliah,69761943,Labuhan Haji,KERTA SARI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Raudatul Hasanah,AC7478,02/YRH/2010,01-07-2010,421/339/DIK.II/2012,26-03-2012,Silakan Upload SK,,B,657,1. Lainnya,2. Lainnya,PLN,0,,sdinwdusunteliah@yahoo.com,http,-8.707470000000,116.550201700000,10,83,74,6,Pagi/6 hari,,2022/2023-2,900,5,1,1,2,0,0,12,0,10,0,0,0,0,10,0,3,7,3,5,2,0,0,0,0,2,8,SD 2013,1,1,1,1,1,1,Lainnya,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D419B71-989F-4BD1-A603-6C41B70DD72D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814001,SDI NW KORLEKO,69814001,GUBUK TIMUK,KORLEKO,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL ISLAM KORLEKO,AC7471,AHU.3041.AH.01.04TAHUN201,31-05-2011,420/3652/DIK.II/2009,03-02-2009,Silakan Upload SK (link file tidak valid) => [741556-427391--],2022-12-05 09,B,"2,970",,2.,,,,sdinwkorleko4@gmai.com,,-8.617200000000,116.603200000000,9,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,9,1,9,0,0,0,0,9,1,6,2,4,3,1,1,0,0,0,2,7,SD 2013,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B55605-7BFE-E111-B244-99C60818983A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787726,SDIT Darul Muhsin NW Tanjung,69787726,Labuhan Haji,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Muhsin NW Tanjung,AC7484,27/Skep/DM/2012,28-11-2012,421/2019.1/DIK.II/2012,28-11-2012,Lihat SK Operasional,2018-01-29 07,C,200,1. Telkomsel Flash,2. Axis,PLN,,,sditdmnwtanjung@gmail.com,,-8.655300000000,116.559800000000,13,21,12,5,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,0,0,6,8,13,0,0,0,0,13,0,7,6,3,8,1,1,0,0,0,3,10,SD 2013,1,1,1,0,1,1,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001CBD6C-4D2D-E211-9A3C-7B42CC2DD332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787725,SMP ISLAM HIDAYATUTTAUHID ESOT - LABUHAN HAJI,69787725,Esot - Labuhan Haji,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN HIDAYATUT TAUHID,AC7473,13,10-10-2011,421/1422.1/DIK.II/2012,24-07-2012,Lihat SK Operasional,2020-08-27 09,B,"1,665",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.islamhidayatuttauhid@yahoo.co.id,http,-8.683931700000,116.556358300000,10,93,81,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,13,0,10,0,0,0,0,10,1,9,0,4,3,3,0,0,0,0,1,9,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A94A6A8F-2271-41F8-94E1-97874A5AE302,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853538,SMP ISLAM NW DASAN GERUNG,69853538,DASAN GERUNG,TIRTANADI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-MAJIDIAH NADHLATUL WATHAN,AC7498,421/999/DIK.II/2013,28-08-2013,421/999/DIK.II/2013,21-06-2013,Lihat SK Operasional,2014-08-26 21,C,0,1. -,2. -,PLN,,,smpislamnwdasangerung@gmail.com,,-8.606790000000,116.605003300000,9,14,20,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,10,0,9,0,0,0,0,9,0,4,5,0,3,6,0,0,0,0,3,6,SMP 2013,,,,,,,Tidak Ada,1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E094075C-5088-45BA-8AA5-2EDDBEA0F906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899624,SMP ISLAM TERPADU IBNU MASUD SURYAWANGI,69899624,SURYA WANGI,SURYA WANGI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAYAYASAN FADHILATURROHMAH SURYAWANGI,AC7503,03/A.D.01/YAFAROS/XI/2012,20-11-2012,421/1495/DIK.II/2015,15-07-2015,Lihat SK Operasional,2020-08-27 09,Sertifikat Kedaluwarsa,"75,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,imis_lotim@yahoo.com,,-8.684095000000,116.572490000000,14,83,67,6,Pagi/6 hari,,2022/2023-2,"3,500",3,1,0,2,2,0,9,5,12,0,0,2,2,12,0,6,8,3,5,3,1,0,0,2,9,5,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400598E4-023C-E111-9928-BDCD7180E2DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202507,SMP NEGERI 1 LABUHAN HAJI,50202507,Jln HOS. Cokroaminoto No 1,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0176/O/1976,17-07-1976,0176/O/1976,17-07-1976,Silakan Upload SK,,A,"10,170",1. -,2. Telkom Speedy,PLN,,037621285,SMPN1@spensalab.sch.id,,-8.662696700000,116.555690000000,53,356,298,22,Pagi/6 hari,,2022/2023-2,"6,000",24,1,1,7,28,1,0,24,26,0,11,16,27,26,0,44,9,9,4,8,4,5,12,11,18,35,SMP 2013,,,,,,,Tidak Ada,8,7,7
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501A98E4-023C-E111-8553-01CE793A1FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202472,SMP NEGERI 2 LABUHAN HAJI,50202472,Jl.Raya Labuhan Haji,LABUHAN HAJI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,594/0,23-11-1985,594/0/SMP,23-09-1986,Silakan Upload SK,,A,"20,000",1. XL (GSM),2. Telkom Speedy,PLN,0,03762925565,smpn2lbhaji@gmail.com,http,-8.687051700000,116.568578300000,54,277,288,21,Pagi/6 hari,,2022/2023-2,"3,600",18,2,1,11,22,2,0,30,33,0,11,10,24,30,0,44,10,7,9,13,5,6,6,8,16,38,SMP 2013,,,,,,,XL (GSM),7,7,7
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BF92E4-023C-E111-BA79-6F45FAB8EBB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202486,SMP NEGERI 3 LABUHAN HAJI,50202486,Jln. H. L. Muslihin,KORLEKO SELATAN,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,427/96,01-06-1996,107/O/1997,01-07-1997,Silakan Upload SK (link file tidak valid) => [437400-38748--],2021-04-15 19,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpn3labhaji@gmail.com,,-8.628500000000,116.602800000000,18,63,54,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,4,9,0,0,9,10,0,5,3,8,10,1,15,2,1,3,3,3,4,2,2,9,9,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C042FBE1-023C-E111-A52A-97582BD1C50F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220306,SMP NEGERI SATU ATAP 1 LABUHAN HAJI,50220306,DASAN TORON,KERTA SARI,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,07-07-2005,188.45/463/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2020-09-28 20,B,"1,350",1. XL (GSM),2. XL (GSM),PLN,,,saifulsatap1lb.haji@yahoo.co.id,,-8.706545000000,116.545940000000,12,44,20,3,Pagi/6 hari,,2022/2023-2,450,4,1,1,1,2,1,0,9,10,1,1,0,3,9,0,10,2,0,5,1,3,0,3,0,7,5,SMP 2013,,,,,,,XL (GSM),1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A048D6E4-023C-E111-BCBD-05FBFCA00BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205639,SMP NW KORLEKO,50205639,Jalan Jurusan Tanjung Pohgading,KORLEKO,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUNNAHDLAH NW KORLEK,AC7477,250/I.20.G4/U/88,15-10-1988,250/I.20.G4/U/88,15-10-1988,Lihat SK Operasional,2021-03-26 16,B,"3,650",1. XL (GSM),2. Lainnya (Kabel),PLN,,,smpnwkorlekos@gmail.com,,-8.613491700000,116.609575000000,12,43,52,4,Pagi/6 hari,,2022/2023-2,"1,300",9,2,2,4,0,0,13,2,12,0,0,0,1,11,0,6,6,5,1,2,0,0,3,1,6,6,SMP 2013,,,,,,,XL (GSM),1,2,1
Nusa Tenggara Barat,Kab. Lombok Timur,Labuhan Haji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3838A2D-7309-480E-8985-3D1EC6C93B94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813997,SMPIT DARUL MUHSIN NW,69813997,Jln Kebon Nanot Km 2 Kel.Tanjung Kec. Labuhan Haji Lombok Timur,TANJUNG,KEC. LABUHAN HAJI,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Muhsin NW Tanjung,AC7484,26/SKep/YDM-NW/VI/2013,12-03-2013,421/1238/DIK.II/2013,16-07-2013,Lihat SK Operasional,2020-08-24 19,B,"45,600",1.,2.,PLN,,,,,-8.655400000000,116.559900000000,11,49,27,3,Pagi/6 hari,,2022/2023-2,"4,500",4,0,1,0,0,0,10,2,11,0,0,0,0,11,0,9,2,2,4,4,1,0,0,0,2,9,SMP 2013,,,,,,,Axis,1,1,1
