prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04FB912-2CF5-E011-8EF2-5BF4F9960087,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208117,SD NEGERI 6 CIKIDANG,20208117,Kp Cikawari RT 03 RW 03,WANGUNHARJA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,No. 3 tahun 1977 dan No.,01-03-1978,No. 3 tahun 1977 dan No.,01-03-1978,Silakan Upload SK,,A,"1,150",1. -,2. Telkom Speedy,PLN,,,sdncikidang6@gmail.com,,-6.814100000000,107.664600000000,11,166,173,12,Double Shift/6 hari,,2022/2023-2,900,7,0,1,1,3,4,0,4,8,1,1,1,3,8,0,11,0,3,3,2,0,0,2,1,3,8,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B6BA12-2CF5-E011-B8AB-97F487FAE58A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207848,SD NEGERI 7 CIBOGO,20207848,Kp. Pasar Ahad,CIKOLE,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1990,17-07-1990,1990,17-07-1990,Silakan Upload SK,,A,432,1. 3 (Tri),2. Lainnya (Kabel),PLN,,,sdn7cibogo@gmail.com,,-6.798500000000,107.653600000000,10,103,89,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,2,3,2,0,5,7,1,2,0,1,9,0,6,4,2,1,3,2,0,1,1,4,6,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4058B812-2CF5-E011-A129-85AEB9673F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227516,SD NEGERI BANYUHURIP,20227516,Jl. Kol. Masturi,CIKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.52/362/Pem,01-01-1952,593.52/362/Pem,01-01-1952,Lihat SK Operasional,2015-08-11 13,B,672,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdnegeribanyuhuriplembang@gmail.com,,-6.816600000000,107.604000000000,5,76,85,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,0,2,0,3,5,0,0,0,1,4,0,5,0,2,1,1,0,0,1,0,2,3,SD 2013,1,1,1,1,2,1,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6076B812-2CF5-E011-AD4A-11DC317863C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206938,SD NEGERI BARULAKSANA,20206938,Jl. Manoko,CIKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1966,01-01-1966,1966,01-01-1966,Silakan Upload SK,,A,"1,100",1. -,2. Telkom Speedy,PLN,,,sdbarulaksana@gmail.com,http,-6.808000000000,107.612200000000,8,112,120,6,Pagi/6 hari,,2022/2023-2,"1,299",6,0,0,1,1,2,0,5,8,0,0,0,2,6,0,7,1,2,4,0,1,0,1,0,3,5,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504DBA12-2CF5-E011-9CB3-73639E89DA57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206948,SD NEGERI BARUNAGRI,20206948,Kp. Barunagri N0. 89,SUKAJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES NO. 5,05-11-1984,INPRES NO. 5,05-11-1984,Silakan Upload SK (link file tidak valid) => [394264-971968--],2020-11-03 08,B,"1,300",1. -,2. Lainnya,PLN,,,sdnbarunagri@gmail.com,,-6.808900000000,107.600700000000,7,113,119,6,Siang/6 hari,,2022/2023-2,900,7,0,0,1,3,3,0,1,4,1,1,1,4,3,0,7,0,0,0,2,1,0,2,2,5,2,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D012BA12-2CF5-E011-BFCC-5BE9028D343F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206924,SD NEGERI BUAHBATU,20206924,Kp. Buahbatu,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,105/1m.014.2/Ds.13/XI/198,01-04-1982,105/1m.014.2/Ds.13/XI/198,01-04-1982,Silakan Upload SK,,B,0,1. Smartfren,2. Telkom Speedy,PLN,,,sdnbuahbatu8@gmail.com,,-6.824100000000,107.683600000000,8,109,105,7,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,6,1,0,1,3,1,2,2,7,1,0,7,1,0,2,2,0,0,0,4,3,5,SD 2013,1,2,1,1,1,1,Smartfren,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D8B912-2CF5-E011-86F2-094042F4819A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206910,SD NEGERI BUKANAGARA,20206910,Jl. Bukanagara,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,001/inpres/VII/1980,07-01-1980,001/inpres/VII/1980,07-01-1980,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbukanagara05@gmail.com,,-6.825900000000,107.630600000000,5,113,97,6,Sehari Penuh/5 hari,,2022/2023-2,"1,500",6,0,1,2,0,2,0,3,5,0,0,0,1,4,0,4,1,1,2,2,0,0,0,0,1,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6021BA12-2CF5-E011-BE9B-FF815574841A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208010,SD NEGERI CIBEUNYING,20208010,Kp. Cibeunying,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,3002/E-82/1984,08-11-1984,3002/E-82/1984,08-11-1984,Lihat SK Operasional,2016-03-05 18,B,"1,404",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02287785898,sdnegericibeunying10@gmai.com,http,-6.819100000000,107.684400000000,8,84,63,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,1,1,4,1,0,3,5,0,2,1,6,2,0,7,1,1,2,1,0,0,1,3,4,4,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A053A6-8AFA-E111-A01E-21AB9096924F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207938,SD NEGERI CIBURIAL,20207938,TANGKUBAN PERAHU,CIBOGO,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/275/VIII/87,11-08-1987,421.2/SK.533/1987,08-12-1987,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,02282782092,sdnciburial2019@gmail.com,,-6.810100000000,107.635900000000,11,160,156,10,Double Shift/6 hari,,2022/2023-2,"2,200",5,0,0,2,6,1,0,4,6,1,4,0,8,3,0,9,2,2,1,5,0,0,0,3,2,9,SD 2013,2,2,1,2,1,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206BBA12-2CF5-E011-AE5A-E1FD01AF9208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207760,SD NEGERI CISALASIH,20207760,Kp. Cisalasih Rt 01 Rw 05,CIKIDANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,INPRES NO. 5,06-01-1984,INPRES NO. 5,06-01-1984,Silakan Upload SK,,B,"2,759",1. -,2. Lainnya (Kabel),PLN,,,sdncisalasih@gmail.com,,-6.804100000000,107.664000000000,6,71,74,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,0,2,3,1,0,2,3,0,0,3,4,2,0,6,0,0,1,0,2,0,0,3,2,4,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D0B712-2CF5-E011-8540-B9C31F231525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20207818,SD NEGERI CITRASARI,20207818,Jl. Maribaya,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,5932/137/PEM/92,01-01-1936,5932/137/PEM/92,01-01-1936,Silakan Upload SK,,A,"1,550",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdncitrasarilembang@gmail.com,,-6.824200000000,107.642400000000,16,181,164,12,Double Shift/6 hari,,2022/2023-2,"1,300",11,1,1,2,6,4,0,6,11,0,2,3,7,9,0,10,6,4,5,1,0,1,2,3,6,10,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C6B812-2CF5-E011-899F-1B6B32866945,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205613,SD NEGERI INPRES CIKAHURIPAN,20205613,Kp. Pojok,CIKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1973 /1974,01-01-1973,1973 /1974,01-01-1973,Silakan Upload SK,,A,"3,060",1. 3 (Tri),2. Telkom Speedy,PLN,,,sdninprescikahuripan@gmail.com,,-6.808600000000,107.605400000000,10,184,175,12,Double Shift/6 hari,,2022/2023-2,"5,500",12,0,1,8,4,5,0,1,6,0,3,1,3,7,1,9,0,1,1,1,2,2,1,2,1,9,SD 2013,2,2,2,2,2,2,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208CB912-2CF5-E011-B746-FD6DB20FC47A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205700,SD NEGERI MANOKO,20205700,Jl. Manoko,CIKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,277/C 08/1980,15-03-1980,277/C 08/1980,15-03-1980,Lihat SK Operasional,2019-10-18 20,A,"1,000",1. -,2. Telkom Speedy,PLN,,02227611427,20205700.sdnmanoko@gmail.com,,-6.807800000000,107.612200000000,8,174,146,7,Double Shift/6 hari,,2022/2023-2,"1,295",3,0,0,2,5,3,0,0,4,0,3,1,6,2,0,7,1,0,0,2,1,0,3,2,3,5,SD 2013,1,1,1,2,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07ABA12-2CF5-E011-B5CE-BBAC23405995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205192,SD NEGERI MEKARWANGI,20205192,Kp. Buniwangi,MEKARWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1910,01-01-1910,1910,01-01-1910,Silakan Upload SK,,B,"1,500",1. Lainnya,2. Telkom Speedy,PLN,,,sd.mekarwangi@yahoo.com,,-6.850200000000,107.630000000000,8,84,69,6,Sehari Penuh/5 hari,,2022/2023-2,898,9,0,1,2,5,2,0,1,5,0,1,2,5,3,0,8,0,3,0,2,0,0,1,2,1,7,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4030BA12-2CF5-E011-8983-3B0A8C1DC743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205075,SD NEGERI MERDEKA,20205075,Jl. Peneropongan Bintang,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1984 NO 3002/E82/84,01-02-1985,1984 NO 3002/E82/84,01-02-1985,Silakan Upload SK,,B,"2,650",1. XL (GSM),2. Telkom Speedy,PLN,,,Sdnmerdekalembang@gmail.com,,-6.822900000000,107.612500000000,9,153,134,11,Sehari Penuh/5 hari,,2022/2023-2,"2,198",11,0,1,2,1,6,0,2,8,1,0,0,3,6,1,6,2,0,3,1,1,1,2,1,3,6,SD 2013,2,2,2,2,2,1,XL (GSM),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F6B912-2CF5-E011-BCB0-7D80ADB44A72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205074,SD NEGERI NAGRAK,20205074,Kp. Nagrak,SUKAJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1910,01-01-1910,1910,01-01-1910,Silakan Upload SK,,A,"1,540",1. Telkom Speedy,2. Telkom Speedy,PLN,,,khoerudinagus@gmail.com,,-6.803200000000,107.598100000000,15,202,142,11,Pagi/6 hari,,2022/2023-2,"1,300",8,1,1,2,8,3,0,4,7,2,0,6,7,8,0,12,3,4,2,0,1,0,1,7,7,8,SD 2013,2,2,2,2,1,2,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A002B912-2CF5-E011-8686-FB659F8DEC8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205347,SD NEGERI PAGERMANEUH,20205347,Kp. Pagermaneuh,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,01-01-1975,1975,01-01-1975,Silakan Upload SK,,A,"1,664",1. -,2. Telkom Speedy,PLN,,,sdn_pagermaneuh@yahoo.com,,-6.842200000000,107.621800000000,7,136,99,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,3,0,0,4,4,0,0,3,4,3,0,7,0,4,0,0,0,0,0,3,5,2,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A6B812-2CF5-E011-91FD-27E9A680BEA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205378,SD NEGERI PANCASILA,20205378,Jl. Peneropongan Bintang No.52,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,16/Peb/1974,26-03-1974,16/Peb/1974,26-03-1974,Silakan Upload SK,,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0222788214,0222788214,sdn_pancasila_lembang@yahoo.co.id,,-6.822100000000,107.612700000000,24,307,296,18,Sehari Penuh/5 hari,,2022/2023-2,"3,000",14,1,0,2,12,5,0,7,12,0,5,7,13,11,2,18,4,6,0,4,4,1,4,5,8,16,SD 2013,3,3,3,3,3,3,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6004BA12-2CF5-E011-A07D-6BDC1A5CB8A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20205833,SD NEGERI PASIRIPIS,20205833,Kp. Pasiripis,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,05/1981,01-01-1910,05/1981,01-01-1910,Silakan Upload SK,,B,"1,470",1. -,2. XL (Serat Optik),PLN,,,sdnpasiripis8@gmail.com,,-6.799300000000,107.618700000000,3,52,61,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,2,0,1,0,2,3,0,0,0,1,2,0,3,0,1,0,0,1,0,1,0,1,2,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E7B912-2CF5-E011-91C7-2D725C5959D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206350,SD NEGERI PASIRWANGI,20206350,Kp. Pasirwangi,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,08-01-1979,1979,08-01-1979,Silakan Upload SK,,A,"13,708",1. Indosat IM3,2. Telkomsel Flash,PLN,0,,sdn_pasirwangi@yahoo.com,,-6.824700000000,107.600900000000,11,162,172,12,Double Shift/6 hari,,2022/2023-2,"1,200",7,0,1,2,5,2,0,4,6,0,3,2,6,5,0,8,3,2,1,3,1,0,1,3,4,7,SD 2013,2,2,2,2,2,2,Indosat IM3,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7097B812-2CF5-E011-94F1-2712C3C3E5B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206519,SD NEGERI SUKAJAYA,20206519,Jl. Kolonel Masturi No. 95,SUKAJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1971,01-01-1971,1971,01-01-1971,Silakan Upload SK,,B,935,1. 3 (Tri),2. Telkom Speedy,PLN,,,sdn.sukajaya1971@gmail.com,,-6.808800000000,107.597500000000,10,152,145,9,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,2,5,0,3,8,0,0,2,4,6,0,6,4,2,2,0,2,1,1,2,5,5,SD 2013,1,2,1,2,1,2,3 (Tri),,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E53D35-2FE0-4F23-BEE6-840BD30B348E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968417,SD PELITA INDONESIA,69968417,JL RAYA LEMBANG NO.194,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pelita Sukawarna Indonesia,AG6023,421.3/1272-Bidang SD/2017,07-06-2017,421.3/1272-Bidang SD/2017,07-06-2017,Lihat SK Operasional,2020-09-06 16,A,"6,795",1. Indosat Mentari,2. Telkom Speedy,PLN,,0222788774,pelitaindonesia_lmbg@yahoo.co.id,https,-6.826828000000,107.603375000000,6,38,35,6,Pagi/6 hari,,2022/2023-2,"16,500",6,1,1,4,0,0,10,0,6,0,0,0,4,2,1,5,0,1,0,0,1,0,2,2,2,4,SD 2013,1,1,1,1,1,1,Indosat Mentari,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9AAC91D-4107-4AB3-A4B1-64BA01D0288E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025848,SD TAHFIZH QURAN MQ,70025848,Jl. Maribaya Timur No129 Rt.04 Rw.14,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daarul Murobbi,AX1937,421.2/7/sd/DPMPTSP/X/2021,12-10-2021,421.2/7/sd/DPMPTSP/X/2021,12-10-2021,Lihat SK Operasional,2022-02-18 15,,360,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tahfizhquranmqsd@gmail.com,,.000000000000,.000000000000,9,56,39,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",0,0,0,0,0,0,13,1,9,0,0,0,1,8,0,1,8,5,2,0,2,0,0,0,2,7,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DC1F21-5901-E211-BE71-E7828056625A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279851,SDIT IBNU KHALDUN,20279851,Jl. Buni Asih Rt 03 Rw 10,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina-ul Ummah Lembang,AG6053,421/053.10.Disdikpora/201,10-01-2010,421/053.10.DISDIKPORA/201,10-01-2010,Lihat SK Operasional,2020-08-31 13,A,"6,440",1. Lainnya,2. Telkom Speedy,PLN & Diesel,,02276126714,sdit.ibnukhaldun@gmail.com,,-6.826600000000,107.638600000000,30,370,355,24,Sehari Penuh/5 hari,,2022/2023-2,"4,400",24,1,1,13,0,0,27,5,30,0,0,0,4,26,0,29,1,10,3,9,7,1,0,0,3,27,SD 2013,4,4,4,4,4,4,Lainnya,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F43713-2CF5-E011-B9B5-E7B65CBF391F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271387,SDIT ISTIQOMAH,20271387,JL. KAYU AMBON NO. 36 LEMBANG,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PC. PERSIS LEMBANG,AG6035,421/162.3-Disdikpora/2011,24-01-2011,421/162.3-Disdikpora/2011,24-01-2011,Silakan Upload SK,,A,"1,056",1. -,2. Lainnya (Serat Optik),PLN,,0222785237,admin@sditistiqomah.com,http,-6.818800000000,107.623900000000,15,148,130,12,Sehari Penuh/5 hari,,2022/2023-2,"2,000",15,0,1,1,0,0,17,1,15,0,0,0,3,12,0,11,4,8,1,3,1,1,1,0,6,9,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8CBD606-CA29-4FE8-800E-7F2F1A962D24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899666,SDTK EAGLE,69899666,Jl. Baru Adjak 194 B RT.04/RW.06,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SDTK,Kementerian Agama,yayasan anugerah sempurna,AG6027,DJ.III/KEP/HK.00.5/340./2,13-07-2015,DJ.III/KEP/HK.00.5/340./2,13-07-2015,Lihat SK Operasional,2016-01-06 12,B,0,1. -,2. Telkom Speedy,PLN,,,eagle_education@yahoo.com,http,-6.818900000000,107.613800000000,7,10,17,6,Sehari Penuh/5 hari,,2022/2023-2,"20,000",8,0,0,2,0,0,3,5,7,0,0,0,0,7,1,2,4,2,2,2,1,0,0,0,1,6,SDTK 2013,,,,,,,Tidak Ada,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14ADDEE9-B8EE-4C44-AC5F-0F74F8E58A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968418,SMP AL FATIH,69968418,JL. DAGO GIRI NO.37,MEKARWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Da'wah Islam Al Fatih Bandung,AG6029,421/4950.3-Disdik/2017,12-06-2017,421/4950.3-Disdik/2017,12-06-2017,Lihat SK Operasional,2017-10-18 09,A,"3,430",1. Telkom Speedy,2. Telkom Speedy,PLN,,022204458008,puncak37@gmail.com,http,-6.853700000000,107.624000000000,10,58,8,3,Pagi/6 hari,,2022/2023-2,"9,999",4,1,1,2,0,0,5,7,10,0,0,0,0,10,0,8,2,10,0,0,0,0,0,0,6,4,SMP 2013,,,,,,,Telkom Speedy,1,1,1
