prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E1E6E1-023C-E111-B1B3-7FD0111A3C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205765,SD NEGERI 3 SEMAYA,50205765,Gunung Sele,SEMAYA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,03-07-1983,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 13,C,"1,600,225",1. XL (GSM),2. XL (GSM),PLN,,,sdn6semaya@yahoo.com,,-8.655000000000,116.443100000000,8,66,85,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,3,0,0,5,5,1,2,0,4,4,0,7,1,0,3,2,1,1,1,0,3,5,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CCDAE1-023C-E111-92F2-550744B6C042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205738,SD NEGERI 3 SIKUR,50205738,Kebon Pancor,SIKUR,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-04-1974,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 13,B,"2,887",1. XL (GSM),2. Telkom Speedy,PLN,,3501131,sdn4.sikur@gmail.com,,-8.633500000000,116.444800000000,10,108,97,8,Pagi/6 hari,,2022/2023-2,450,8,0,1,2,4,2,0,4,6,0,2,2,7,3,0,8,2,3,0,2,1,1,1,2,2,8,2,1,1,1,1,2,SD 2013,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A9E9E1-023C-E111-814A-5D6751565644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205739,SD NEGERI 3 SIKUR SELATAN,50205739,Montong Tanggak,SIKUR SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-01-1978,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 13,Sertifikat Kedaluwarsa,"3,443",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,Sdn6sikur@yahoo.com,,-8.648500000000,116.460300000000,8,79,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,0,0,5,5,0,3,0,4,4,0,3,5,2,1,0,1,1,3,0,5,3,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9007C3E1-023C-E111-9D3E-39670EED62CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219344,SD NEGERI 3 TETEBATU,50219344,Orong Gerisak,TETEBATU,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,16-07-1980,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 12,C,144,1. -,2. Biznet (Kabel),PLN,,,sdn_4tetebatu@yahoo.com,,-8.540000000000,116.418300000000,8,75,93,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,0,0,6,7,0,1,0,4,4,0,8,0,1,4,2,0,0,1,0,3,5,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FBDAE1-023C-E111-A837-710E5DE14EEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219342,SD NEGERI 4 KOTARAJA,50219342,Petak,KOTARAJA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/01/SD.4/1975,01-01-1975,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2022-11-01 10,B,"17,000",1. Lainnya (Wavelan),2. XL (GSM),PLN,,,ana747159@gmail.com,,-8.596600000000,116.421500000000,8,108,80,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,5,6,0,0,2,3,5,0,7,1,2,1,3,0,0,0,2,4,4,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FCDCE1-023C-E111-984C-05B1D54CF88C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219349,SD NEGERI 4 LOYOK,50219349,Mangkling,LOYOK,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.45/185/PDK/2001,02-07-2001,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 12,B,"1,042",1. Lainnya,2. Lainnya,PLN,0,,esdeentujuhloyok@gmail.com,http,-8.607200000000,116.417900000000,9,57,39,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,3,0,0,6,7,0,0,2,5,4,0,7,2,0,2,2,3,0,0,2,2,7,1,1,1,1,1,1,SD 2013,Lainnya,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401BC3E1-023C-E111-9A48-A5DCCDD93505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219399,SD NEGERI 4 MONTONG BAAN,50219399,Mentaum Montongbaan Sikur,MONTONGBAAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,01-07-1984,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 12,B,"1,800",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,sdn08montongbaan@gmail.com,,-8.627300000000,116.430400000000,9,86,64,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,0,0,7,7,0,1,1,4,5,0,8,1,2,1,3,0,1,0,2,6,3,1,1,1,1,1,1,SD 2013,Lainnya (Kabel),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C034ECE1-023C-E111-9C1C-A12B2C4CB746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219352,SD NEGERI 4 MONTONG BAAN SELATAN,50219352,Tibu Pace,MONTONGBAAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-07-1983,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 13,Sertifikat Kedaluwarsa,"3,136",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn7montongbaan2017@gmail.com,,-8.654900000000,116.434200000000,7,67,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,0,0,5,5,0,1,1,3,4,0,5,2,1,2,0,1,0,2,1,2,5,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8081DCE1-023C-E111-A204-4F464916323D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205740,SD NEGERI 4 SIKUR,50205740,Sikur,SIKUR,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-07-1984,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 13,A,"2,052",1. Lainnya,2. Lainnya,PLN,,,sdn7sikur@gmail.com,,-8.633400000000,116.450700000000,8,92,61,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,4,1,0,3,4,1,1,2,5,3,0,7,1,0,0,2,2,1,2,1,1,7,1,1,1,1,1,1,SD 2013,Lainnya,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A9ECE1-023C-E111-9B1F-6520BF075056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205755,SD NEGERI 4 TETEBATU,50205755,Lingkung Deye,TETEBATU,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,01-07-1983,188.45/461/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-04-28 12,Sertifikat Kedaluwarsa,"2,500",1. Linknet,2. Linknet,PLN,,,sdnegeritetebatu@gmail.com,,-8.539500000000,116.413600000000,9,83,90,7,Pagi/6 hari,,2022/2023-2,"45,000",9,0,0,1,2,1,0,6,8,0,1,0,3,6,0,8,1,0,2,4,0,1,2,0,5,4,1,1,1,1,1,2,SD 2013,Linknet,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E053DBE1-023C-E111-B99A-570752FBE317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219346,SD NEGERI 5 KOTARAJA,50219346,Lingkok Marang Kotaraja,KOTARAJA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1976,,01-01-1976,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,883",1. XL (GSM),2. XL (GSM),PLN,,,tri.enggal@gmail.com,,-8.577000000000,116.422800000000,8,58,40,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,0,0,5,5,1,2,0,4,4,1,6,1,2,0,4,1,0,1,0,5,3,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604BECE1-023C-E111-BFE0-EB5AD45D4D3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219350,SD NEGERI 5 MONTONG BAAN SELATAN,50219350,Dasan Lendang,MONTONGBAAN SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01,20-09-1987,188.45/461/DIKBUD/2020,02-08-2020,Lihat SK Operasional,2021-04-28 12,Sertifikat Kedaluwarsa,"2,343",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,sdnsembilanmontongbaan@yahoo.com,http,-8.641900000000,116.436200000000,7,46,53,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,1,0,0,6,7,0,0,0,2,5,0,6,1,5,1,0,1,0,0,0,0,7,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A7DBE1-023C-E111-94FC-9BE811FECB29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205752,SD NEGERI 6 KOTARAJA,50205752,Kedondong,KOTARAJA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1980,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,133",1. Lainnya (Serat Optik),2. XL (GSM),PLN,,,sdn6kotaraja@gmail.com,,-8.687300000000,116.525800000000,8,42,39,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,2,0,3,5,1,2,0,5,3,0,6,2,0,1,2,1,2,2,0,4,4,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F88C000-8C71-4CD1-AAE5-8163D639C371,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985874,SDI AL BANAWA SIKUR,69985874,Jln.Raya Sikur-Mataram KM42,SIKUR,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPTQ ALBAQIATUSSHOLIHAT NW SIKUR,AJ3566,421/281/DIKBUD.II/2019,15-02-2019,421/281/DIKBUD.II/2019,15-02-2019,Lihat SK Operasional,2020-08-29 07,,"1,800",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,sdialbanawasikur@gmail.com,,-8.633500000000,116.448600000000,2,25,18,5,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,5,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0,SD 2013,XL (GSM),,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A1DCE4-023C-E111-90F0-4B036EB10A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202401,SMP ISLAM AL LATHIFIYAH TINGGAR,50202401,JL. JURUSAN SIKUR-SAKRA KM 2 TINGGAR,SIKUR SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN YATIM PIATU DAN ANAK TERLANTAR,AJ3571,001/SK/YPL/VI/2003,18-06-2003,421/1906/PDK/2004,14-04-2004,Lihat SK Operasional,2020-08-28 10,C,"2,700",1. XL (GSM),2. Biznet (Kabel),PLN,,,muliati88eni@gmail.com,http,-8.648900000000,116.457600000000,13,46,50,3,Pagi/6 hari,,2022/2023-2,900,3,1,0,2,0,0,12,3,13,0,0,0,3,10,0,12,1,0,1,6,3,3,0,0,9,4,,,,,,,SMP 2013,XL (GSM),1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F271C80D-5D51-46CD-A9DE-94E373CDDA3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974851,SMP ISLAM AL PURQAN OTAK BANGKET,69974851,JL. JURUSAN LEKONG PITUK,TETEBATU SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Purqon,AJ3551,22,13-09-2013,421./146/DIKBUD.III/2018,29-01-2018,Lihat SK Operasional,2018-04-04 17,C,500,1. -,2. XL (GSM),PLN,,,,,-8.555583000000,116.411573000000,8,16,11,3,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,2,0,0,10,0,8,0,0,0,0,8,0,4,4,2,5,1,0,0,0,0,2,6,,,,,,,SMP 2013,Tidak Ada,1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BC4B05-7BFE-E111-8F0F-AD9DF9A58FF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219897,SMP Islam Darul Muttaqien Kotaraja,50219897,Kotaraja,KOTARAJA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPSM Darul Muttaqien Gubuk Baru,AK9318,420/262/DIK.II/2009,01-01-1910,420/262/DIK.II/2009,01-01-1910,Lihat SK Operasional,2020-05-19 13,B,"7,200",1. -,2. XL (GSM),PLN,,,smpislamdmkotaraja@gmail.com,,-8.578400000000,116.423200000000,13,40,36,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,14,3,13,0,0,0,0,13,0,12,1,2,5,4,1,0,1,0,6,7,,,,,,,SMP 2013,Tidak Ada,2,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D24D05-7BFE-E111-825C-93BCC4841B9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220597,SMP Islam NW Ajan,50220597,Dusun Ajan,LOYOK,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hafizin NW Ajan,AJ3557,040/YPPP.AH/NW/VII/2010,17-07-2010,421/2420/DIK.II/2011,20-07-2011,Lihat SK Operasional,2020-08-25 09,B,100,1. Smartfren,2. Telkom Speedy,PLN,,,alhafizin25@gmail.com,,-8.613336800000,116.427150000000,16,34,43,3,Pagi/6 hari,,2022/2023-2,"1,299",3,1,1,0,0,0,17,1,16,0,0,0,0,16,0,13,3,6,5,4,1,0,0,0,11,5,,,,,,,SMP 2013,Smartfren,1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BFD83D1-C23E-4735-B997-7B972C1A5D1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036625,SMP IT PLUS AL BURUJ NW SIKUR,70036625,Jalan Sikur Mataram KM. 40 Kebon Pancor,SIKUR,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL MURAFIQIN NAHDLATUL WATHAN SIKUR,AX7367,503/2408/PMPTSP-SMP/09/2022,20-09-2023,503/3139/PMPTSP-SMP/12/2022,19-12-2022,Lihat SK Operasional,2023-01-11 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/160465CD-F06E-44F1-B439-9C851125163E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995705,SMP IT SYAIKH ABDURRAHMAN KOTARAJA,69995705,Jln. TGH Lalu Abdurrahman Kotaraja,KOTARAJA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/1788.4/DIKBUD.III/2019,14-08-2019,421/1788.4/DIKBUD.III/2019,14-08-2019,Lihat SK Operasional,2020-08-26 14,B,800,1. -,2. Telkom Speedy,PLN,,,smpitsyaikhabdurrahmankotaraja@gmail.com,http,-8.594059600000,116.421951800000,9,42,41,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,11,3,9,0,0,0,0,9,0,5,4,2,4,3,0,0,0,0,4,5,,,,,,,SMP 2013,Tidak Ada,1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AF95E4-023C-E111-AAA8-27CA5F4F95F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202511,SMP NEGERI 1 SIKUR,50202511,Jln. Raya Mataram - Selong Km. 47,SIKUR,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0208/0/1980,30-07-1980,0208/0/1980,30-07-1980,Silakan Upload SK,,A,"10,582",1. Telkom Astinet,2. Telkom Speedy,PLN,,0376631147,smpn1sikur.mantap@yahoo.cm,,-8.632500000000,116.449200000000,50,366,328,23,Pagi/6 hari,,2022/2023-2,"2,400",21,3,1,15,22,2,0,26,28,0,13,9,23,27,0,23,27,5,8,10,11,4,8,4,17,33,,,,,,,SMP 2013,Telkom Astinet,8,7,8
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C395E4-023C-E111-A643-2B3AF4F8E717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202462,SMP NEGERI 2 SIKUR,50202462,Dasan Tinggi,GELORA,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0464/O/1982,09-10-1982,188.45/463/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2023-01-18 12,Sertifikat Kedaluwarsa,"16,062",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpnduasikur@gmail.com,,-8.596600000000,116.427100000000,50,300,261,22,Pagi/6 hari,,2022/2023-2,"1,500",21,1,1,2,18,3,0,29,33,0,13,4,20,30,0,42,8,9,11,8,9,3,7,3,18,32,,,,,,,SMP 2013,Telkomsel Flash,8,7,7
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EE95E4-023C-E111-A15E-898D2C5A3E0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202481,SMP NEGERI 3 SIKUR,50202481,Jalan Pariwisata Tetebatu,TETEBATU SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0216/0/1992,05-05-1992,0216/0/1992,05-05-1992,Silakan Upload SK,,Sertifikat Kedaluwarsa,"14,490",1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,smpntigasikur92@gmail.com,http,-8.565600000000,116.419800000000,28,113,106,9,Pagi/6 hari,,2022/2023-2,"12,000",13,1,1,8,11,2,0,15,18,0,8,2,13,15,0,16,12,6,6,3,3,5,4,1,12,16,,,,,,,SMP 2013,Telkom Speedy,3,2,4
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405496E4-023C-E111-9B9A-5F62E9F47F53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50202477,SMP NEGERI 4 SIKUR,50202477,Jalan Pariwisata Air Terjun Jeruk Manis Desa Jeruk MAnis,JERUK MANIS,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No. 425.2/2669/PDK/2003,05-09-2003,,01-01-1910,Silakan Upload SK,,C,"5,848",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpnempatsikur@gmail.com,,-8.541400000000,116.427300000000,11,26,31,3,Pagi/6 hari,,2022/2023-2,900,5,1,1,2,4,2,0,5,7,0,3,1,4,7,0,10,1,2,3,2,2,0,2,0,6,5,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F594E4-023C-E111-8284-55EAC7300029,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219580,SMP NEGERI 5 SIKUR,50219580,Sikur,MONTONGBAAN SELATAN,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/2280/PDK/2006/01-1,01-07-2003,188.45/463/DIKBUD/2020,04-08-2020,Lihat SK Operasional,2021-08-18 10,C,"6,644",1. Lainnya,2. Jardiknas,PLN,0,0,smpnegerilimasikur@yahoo.co.id,http,-8.649509000000,116.438979000000,26,122,125,9,Pagi/6 hari,,2022/2023-2,"1,300",8,1,1,4,8,2,0,16,18,1,7,0,12,14,0,19,7,3,7,5,6,2,2,1,15,11,,,,,,,SMP 2013,Lainnya,3,3,3
Nusa Tenggara Barat,Kab. Lombok Timur,Sikur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F0023C-400C-E211-89E9-AB5A6C013649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219636,SMP NEGERI 6 SIKUR,50219636,"Jln. Perempungan, Lingkung Deye, Desa Tetebatu",TETEBATU,KEC. SIKUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.45/513/TIK/2008,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,655",1. Lainnya,2. -,PLN,,,smpnsikur6@gmail.com,,-8.539600000000,116.413100000000,16,53,60,5,Pagi/6 hari,,2022/2023-2,"1,300",4,1,1,2,3,2,0,11,14,0,1,1,4,12,1,9,6,1,3,7,2,1,2,0,6,10,,,,,,,SMP 2013,Lainnya,1,2,2
