prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7032CC7B-8D18-E111-A8E6-4B31E329BC2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530941,SD NEGERI MANDUNG 2,20530941,Mandung,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1977,04-01-1977,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Telkom Speedy,2. -,PLN,0,,sdn.mandun02@gmail.com,,-6.950205000000,113.070001700000,10,73,79,7,Double Shift/6 hari,,2022/2023-2,900,8,0,1,0,3,3,0,4,7,0,3,0,6,4,0,9,1,2,2,4,0,1,0,1,7,3,SD 2013,1,1,1,1,2,1,Telkom Speedy,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4051CC7B-8D18-E111-B499-B32681757439,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530940,SD NEGERI MANDUNG 3,20530940,Desa Mandung Dang Bigih,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1987,,01-01-1910,Silakan Upload SK,,B,900,1. -,2. Telkomsel Flash,PLN,,,uptdsdnmandung3@gmail.com,,-6.973870000000,113.080436700000,8,82,68,7,Double Shift/6 hari,,2022/2023-2,900,0,0,0,0,3,4,1,1,5,0,3,0,7,1,0,7,1,0,1,1,4,2,0,0,5,3,SD 2013,1,2,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E070CC7B-8D18-E111-BE16-71DFF6AD7AF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530933,SD NEGERI MANO AN 1,20530933,Dsn Kayu Abu,MANOAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,inpres no 10 1974,03-01-1974,,01-01-1910,Silakan Upload SK,,B,"1,591",1. Indosat IM3,2. XL (GSM),PLN,,,sdn.manoansatu@yahoo.co.id,,-6.991490000000,113.083206700000,9,118,90,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,2,0,3,7,0,2,0,5,4,0,9,0,2,3,2,1,1,0,0,4,5,SD 2013,2,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408FCC7B-8D18-E111-A07D-516613A102AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530932,SD NEGERI MANO AN 2,20530932,Dsn Nong Moncong Ds Mano an,MANOAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,594,1. XL (GSM),2. XL (GSM),PLN,,,sdnmanoan2@yahoo.co.id,,-6.985408300000,113.067550000000,8,115,123,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,2,0,3,6,0,2,0,3,5,0,6,2,0,2,2,2,0,2,0,7,1,SD 2013,1,2,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A3CC7B-8D18-E111-8DC4-C1F74328FE3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20530917,SD NEGERI MANO AN 3,20530917,Dusun Nongmonce,MANOAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-09-1982,,01-01-1910,Silakan Upload SK,,C,800,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdn.manoan3@gmail.com,,-6.986200000000,113.100300000000,7,112,99,6,Pagi/6 hari,,2022/2023-2,898,2,0,0,0,1,3,0,3,7,0,0,0,2,5,0,7,0,4,0,1,1,1,0,0,6,1,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B7CC7B-8D18-E111-B904-7D34115C9717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531181,SD NEGERI TLOKOH 1,20531181,Jl Raya Tlokoh,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-03-1984,,01-01-1910,Silakan Upload SK,,B,"1,414",1. Telkomsel Flash,2. -,PLN,,0313036008,tlokoh1_sdn@yahoo.com,,-7.004453300000,113.084971700000,10,98,85,8,Double Shift/6 hari,,2022/2023-2,450,0,0,0,0,5,2,1,3,7,0,3,0,7,3,0,9,1,2,3,2,1,1,1,0,5,5,SD 2013,1,2,2,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D1CC7B-8D18-E111-BBD8-EBF85B00D41E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531180,SD NEGERI TLOKOH 2,20531180,Desa Tlokoh,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1974,,01-01-1910,Silakan Upload SK,,B,700,1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdntlokoh2@gmail.com,,-6.948300000000,113.031400000000,7,84,67,6,Pagi/6 hari,,2022/2023-2,454,2,0,1,2,2,1,0,4,5,0,2,0,3,4,0,6,1,1,3,1,0,2,0,0,3,4,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EACC7B-8D18-E111-AD01-0BAD44232789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531179,SD NEGERI TLOKOH 3,20531179,Dusun Moarah,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. -,Menumpang,,,tlokoh3_sdn@yahoo.com,,-7.024291700000,113.101508300000,9,84,82,6,Double Shift/6 hari,,2022/2023-2,0,3,0,0,0,2,3,0,4,7,0,2,0,1,8,0,5,4,5,1,1,0,1,1,0,2,7,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4007CD7B-8D18-E111-B247-A5465074E20A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531142,SD NEGERI TRAMOK 1,20531142,Jl. Tramok,TRAMOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1975,04-01-1991,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Telkomsel Flash,PLN,,,sdntramok1@gmail.com,,-6.980451700000,113.046271700000,11,102,66,8,Double Shift/6 hari,,2022/2023-2,900,6,0,0,0,3,3,0,5,10,1,0,0,5,6,0,10,1,2,5,2,1,1,0,0,4,7,SD 2013,2,1,1,1,1,2,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401BCD7B-8D18-E111-BB07-47088538E4C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531141,SD NEGERI TRAMOK 2,20531141,Jl. H. Moh Zahri Desa Tramok,TRAMOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. XL (GSM),2. -,Menumpang,0,,uptd.sdn.tramok@gmail.com,http,-6.967400000000,113.027300000000,10,114,106,8,Double Shift/6 hari,,2022/2023-2,900,6,0,1,0,2,3,0,5,10,0,0,0,3,7,0,9,1,3,3,3,1,0,0,0,8,2,SD 2013,2,1,2,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02ECD7B-8D18-E111-8BED-CDD706B9F342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531140,SD NEGERI TRAMOK 3,20531140,Kampung Apaa,TRAMOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [490420-779217--],2021-08-13 11,B,"3,886",1. Indosat IM3,2. Telkomsel Flash,PLN,,0313036008,uptdsdnegeritramok39991@gmail.com,,-6.989551700000,113.029705000000,10,67,66,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,4,2,0,4,9,0,1,0,4,6,0,9,1,1,3,4,1,0,1,0,6,4,SD 2013,2,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11B3878E-4935-4F58-B768-C177132D22B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959805,SDI ATTAUFIQIYAH,69959805,Dusun Trebung Desa Tramok,TRAMOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ATTAUFIQIYAH ALAZIZIYAH,AK2964,442.2/013/433.114/2019,28-01-2019,421.2/013/433.114/2019,28-01-2019,Lihat SK Operasional,2020-10-24 17,C,"4,020",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdiattaufiqiyah@gmail.com,http,-6.971459000000,113.037810300000,5,21,26,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,1,5,0,5,0,0,0,1,4,0,5,0,2,2,0,0,0,1,0,1,4,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1AAE3E0-F453-4619-B7C4-A04FBC928B30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968727,SDI IRSYADUL UMAM,69968727,Jl. Desa Mandung,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IRSYADUL UMAM KOKOP,AK2989,642/2319/433.101/2017,02-10-2017,421.2/025/433.114/X/2021.P,02-10-2017,Lihat SK Operasional,2023-03-09 14,C,900,1. XL (GSM),2. Telkomsel Flash,PLN,,,sdiirsyadulumam@gmail.com,http,-6.973600000000,113.094700000000,4,39,34,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,2,2,4,0,0,0,1,3,0,1,3,4,0,0,0,0,0,0,2,2,SD 2013,1,1,1,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96D5DE00-1719-469E-94FD-E501C4223E65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947533,SDI MIFTAHUL HUDA,69947533,Dsn Bukkol Ds. Katol Timur,KATOL TIMUR,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM MIFTAHUL HUDA,AK2990,421.2/1912/433.107/2016,20-06-2016,421.2/1912/433.107/2016,20-06-2016,Lihat SK Operasional,2016-08-16 13,B,"5,247",1. Smartfren,2. Telkomsel Flash,PLN,,,,,-6.972531700000,112.997975000000,4,31,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,3,2,4,0,0,0,0,4,0,2,2,0,2,2,0,0,0,0,3,1,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/696A3290-A9CE-4FA3-A2B1-243A754753D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025536,SDI NAHDOTUL ULUM BUKEK,70025536,Dsn. Sohrok Desa Durjen Kec. Kokop Kab. Bangkalan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.2/002/433.114/I/2022/B,25-01-2022,421.2/002/433.114/I/2022/B,25-01-2022,Lihat SK Operasional,2022-02-09 15,,800,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,2,0,SD 2013,,,,,,,,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D497BA04-661B-4639-9F2C-FBFD4376698F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880766,SDI NURUT TAUHID,69880766,PASAR LAMA DUPOK,DUPOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX3934,421.2/2101/433.107/2014,28-02-2014,642/008/433.114/III/2021/P,27-12-2018,Lihat SK Operasional,2021-04-25 01,C,960,1. -,2. -,Menumpang,,,sdinuruttauhid1@gmail.com,,-6.962150000000,113.034730000000,6,34,24,6,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,6,1,6,0,0,0,0,6,0,3,3,3,3,0,0,0,0,0,3,3,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/574B341E-1CE0-45AA-833A-E9FBF476205A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761726,SDS ISLAM AL-MURSYIDIYAH 01,69761726,GRESIK TLOKOH KOKOP,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mursyidiyah,AK2966,421.2/1177/433.107/2013,26-06-2013,421.3/1177/433.107/2013,26-06-2013,Lihat SK Operasional,2021-08-28 15,B,"2,226",1. -,2. Telkomsel Flash,PLN,,,sdialmursyidiyah@gmail.com,,-7.006623300000,113.109270000000,5,118,114,6,Pagi/6 hari,,2022/2023-2,"6,600",6,0,0,0,0,0,6,0,5,0,0,0,0,5,0,4,1,2,2,0,1,0,0,0,4,1,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E28B343-B815-4281-91E3-7029A0013379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794649,SDS ISLAM BABUS SALAM,69794649,Jl.Raya dusun dugung desa durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BABUS SALAM,AK2973,642/501/433.107/2013,11-04-2011,642/904/433.107/2011,11-04-2011,Lihat SK Operasional,2020-12-16 07,B,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibabussalam1996@gmail.com,http,-6.994391700000,113.116745000000,4,67,50,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,0,0,4,1,4,0,0,0,0,4,0,2,2,2,1,1,0,0,0,0,3,1,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BCD062-98EB-4AAB-94E1-4C6F7309C4D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788253,SDS ISLAM DARUL HIDAYAH,69788253,DESA BANDANG LAOK,BANDANG LAOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,642/4749/433.107/2013,19-12-2013,642/006/433.114/2021/P,23-01-2018,Lihat SK Operasional,2021-02-24 15,B,"1,120",1. Axis,2. Telkomsel Flash,PLN,,,sdislamdarulhidayah@gmail.com,,-6.964173300000,113.056421700000,5,39,23,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,6,0,5,0,0,0,0,5,0,5,0,1,3,0,1,0,0,0,4,1,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C6D167-89FE-E111-977D-83BD1CC271CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755241,SMP  ISLAM NURUL HUDA,69755241,DUSUN TORMUSOBIH DESA TLOKOH,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Huda,AK2962,,26-02-2013,421.3/361/433.107/2013,26-02-2013,Silakan Upload SK,,B,16,1. -,2. -,PLN,,,smp.69755241.nurulhuda@gmail.com,,-7.000081700000,113.093053300000,4,23,17,2,Pagi/6 hari,,2022/2023-2,"1,298",1,0,0,0,1,0,6,0,3,0,1,0,1,3,0,0,4,0,1,0,3,0,0,0,1,3,SMP 2013,,,,,,,Tidak Ada,0,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602AD067-89FE-E111-A353-5D836D5E2D88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579327,SMP AL HIKMAH,20579327,Desa Tepanah,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HIKMAH DARUSSALAM KOKOP,AK2954,421.3/2761/433.107/2012,16-07-2012,421.3/2761/433.107/2012,16-07-2012,Lihat SK Operasional,2023-01-30 08,C,162,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nailulamany41@gmail.com,http,-7.033980000000,113.124010000000,11,82,49,3,Pagi/6 hari,,2022/2023-2,0,0,1,1,0,0,0,10,2,11,0,0,0,0,11,0,6,5,1,5,2,2,0,1,0,9,2,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FC727D-8D18-E111-A1B4-9D6AF1E74563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566713,SMP AL ITTIHAD KOKOP,20566713,Jl. Desa Batokorogan,BATOKOROGAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1 April 2005,01-01-1910,421.3/0226/433.101/2020,01-01-1910,Lihat SK Operasional,2020-10-28 10,C,"1,500",,2.,,,03172134289,smpalittihad@yahoo.co.id,,-6.933220000000,113.021190000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,6,0,0,0,0,6,0,1,5,2,2,1,0,0,0,1,3,3,SMP 2013,,,,,,,,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A088F840-68CF-E111-8263-7BFB02AA6881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20576887,SMP AL MURSYIDIYAH,20576887,JL. RAYA TLOKOH KOKOP,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/4109/433.107/2011,30-09-2011,421.3/4109/433.107/2011,30-09-2011,Silakan Upload SK,,C,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,yayasan_akhoir@yahoo.com,http,-7.023870000000,113.100646700000,6,29,52,3,Siang/6 hari,,2022/2023-2,900,1,1,1,0,0,0,5,1,6,0,0,0,0,6,0,2,4,4,2,0,0,0,0,0,4,2,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C512CB42-9266-4E2D-BFAB-D5735D96E4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952201,SMP AL RIFAI,69952201,Jl. Mokos Desa Tlokoh,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL RIFAI,AK2967,421.3/2627/433.107/2016,15-08-2016,421.3/4162/433.101/2020,10-10-2019,Lihat SK Operasional,2020-09-01 09,C,900,1. -,2. -,PLN,,,,,-6.996670400000,113.083517700000,8,47,48,4,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,3,1,5,0,5,0,2,1,4,4,0,6,2,0,2,1,0,2,2,1,6,2,SMP 2013,,,,,,,Tidak Ada,1,2,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74BDB0CF-9924-41DD-8E5D-96AEDD02DE8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964442,SMP AL-FAIZIN,69964442,Jl. Raya Desa Kokop,KOKOP,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SMP AL FAIZIN,AK2960,421.3/1255/433.101/2017,29-05-2017,421.3/1172/433.101/2019,27-03-2019,Lihat SK Operasional,2020-09-01 07,C,900,1. -,2. -,PLN,,,,,-7.002463000000,113.057751600000,11,59,34,4,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,0,5,0,2,6,6,0,5,0,4,7,0,9,2,0,4,2,1,2,2,0,5,6,SMP 2013,,,,,,,Tidak Ada,2,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E332D6-A861-4E65-AD1C-96C527D5628D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987109,SMP AL-MUSTOFA,69987109,Jl. Raya Pasar Durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darussalam Tepa'nah Kokop,AK2984,421.3/0285/433.101/2018,09-02-2018,421.3/0285/433.101/2018,09-02-2018,Lihat SK Operasional,2019-04-16 11,B,480,1. XL (GSM),2. Telkomsel Flash,PLN & Diesel,,,smpalmustofatepanah@gmail.com,http,-7.012365000000,113.127359000000,6,74,5,3,Pagi/6 hari,,2022/2023-2,1,3,0,0,0,0,0,6,1,6,0,0,0,0,6,0,2,4,0,3,1,0,2,0,0,4,2,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F8AA2FE-5BF1-4C3A-A0E2-E0411335C747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952237,SMP AL-WASILAH,69952237,Dusun Penjalinan Desa Katol Timur,KATOL TIMUR,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-WASILAH PENJALINAN,AK2955,421.3/2629/433.107/2016,15-08-2016,421.3/0818/433.101/2020,15-08-2016,Lihat SK Operasional,2021-08-23 12,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Smp.alwasilahkatol@gmail.com,http,-6.998585400000,113.043941400000,8,34,33,3,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,7,2,8,0,0,0,0,8,0,6,2,3,4,1,0,0,0,0,6,2,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D1C3C66-5967-43C0-8743-AA027C096096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952203,SMP AN-NAHROWIYAH,69952203,Jl. Dulux Mandung,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RAUDLOTUL ULUM DULUX MANDUNG,AK2927,421.3/2628/433.107/2016,15-08-2016,421.3/0957/433.101/2021,05-04-2021,Lihat SK Operasional,2021-07-09 09,C,"2,100",1. -,2. Telkomsel Flash,Lainnya,,,smpannahrowiyah@gmail.com,,-6.999117400000,113.065431800000,9,22,40,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,8,2,9,0,0,0,0,9,0,7,2,6,3,0,0,0,0,0,2,7,SMP 2013,,,,,,,Tidak Ada,1,1,1
