kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021128,KB HIDAYATUL ISHLAH,https://dapo.kemdikbud.go.id/sekolah/08D9B7E3A7A3EF4AEA23,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e27e3f08-19fc-4cc8-b9ab-02b1be046640,23 Jan 2023 20:04:44,,Kurikulum 2013,69968192,Swasta,KB,Yayasan,421.1/2514-Disdik,2017-07-26,421.1/2514-Disdik,2017-07-26,Tidak ada,BPD JABAR BANTEN,Kadungora,69968192 KB HIDAYATUL ISHLAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Telkomsel Flash,Kp. Babakan Legon RT. 01/RW. 05,1 / 2,Babakan Legon,Kadungora,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,17,7,10,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,
021128,KB IBNU ARRAFAT,https://dapo.kemdikbud.go.id/sekolah/DCC229D6C93B3D43C090,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cf856594-7a1e-455a-9abd-7b94bd864c86,17 Mar 2023 06:39:12,,Kurikulum 2013,69965668,Swasta,KB,Yayasan,421.1/2411 - Disdik,2017-07-26,421.1/2411 - Disdik,2017-07-26,Tidak ada,BPD JABAR BANTEN,Kadungora,69965668 KB IBNU ARRAFAT,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Telkomsel Flash,Kp. Bojong Bungur RT. 01 / RW. 14,1 / 14,,Mandalasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,4,4,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,71,31,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB MIFTAHUL HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/CC41C86ED886EACCF4CD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fc0a664e-2e85-4913-ae4f-b1892c1a8345,20 Jan 2023 06:17:57,,Kurikulum 2013,69970530,Swasta,KB,Yayasan,421.1/2412-Disdik,2017-07-26,045/314 Disdik,2020-04-22,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69970530 KB MIFTAHUL HIDAYAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,JL. RANCASALAK KP. BANGBAYANG RT. 04 RW. 08,4 / 8,Bangbayang,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,30,13,17,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021128,KB NURUL FALAH,https://dapo.kemdikbud.go.id/sekolah/F3A335C99C2A4FB600B3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/29d15706-03b7-4fab-ada2-135fd502993b,15 Feb 2023 14:27:17,,Kurikulum 2013,69827127,Swasta,KB,Yayasan,,,421.1/1229 -Disdik 2012,,Tidak ada,BPD JABAR BANTEN,GARUT,69827127 KB NURUL FALAH,Bersedia Menerima,Pagi,9001,PLN,900,Telkom Speedy,MEKAR JAYA,3 / 4,MEKAR JAYA,RANCASALAK,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,43,27,16,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB NURUL HUDA,https://dapo.kemdikbud.go.id/sekolah/AFD72677B65BC9EA97B1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7141f710-701b-4ca8-a76b-3f4f9642667c,24 Jan 2023 15:03:08,,Kurikulum 2013,69827111,Swasta,KB,Yayasan,,,421.1/327,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827111 KB NURUL HUDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP.BOJONG RT. 02 RW. 01,2 / 1,KP. BOJONG,NEGLASARI,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,28,14,14,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021128,KB TALI ASIH,https://dapo.kemdikbud.go.id/sekolah/FCC378D8A38771755A9C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/510c7ace-9aad-4790-aaac-9956fc119950,19 Jan 2023 11:35:44,,Kurikulum 2013,69827285,Swasta,KB,Yayasan,,,421.9/3540-disdik,,Tidak ada,BPD JABAR BANTEN,Kadungora,69827285 KB TALI ASIH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP.CIMUNCANG KULON,1 / 8,KP. CIMUNCANG,KARANGTENGAH,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,38,18,20,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB TUNAS HARAPAN,https://dapo.kemdikbud.go.id/sekolah/83E61EEEC93A61BAB4FC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/33e5daa0-3b91-4b36-a5d7-e3e7e2314cb3,10 Feb 2023 11:40:42,,Kurikulum 2013,69827203,Swasta,KB,Lainnya,421.1/3656-Disdik 211,2011-10-10,421.1/3656,2021-03-08,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827203 KB TUNAS HARAPAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP. HEGARMANAH RT. 03 RW. 11,3 / 11,,Rancasalak,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,28,19,9,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,KB WIDARA SEKAR II,https://dapo.kemdikbud.go.id/sekolah/A71E19D07B2FE0901F7A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/346b391a-386e-4ca8-8436-950f1805cab4,19 Jan 2023 19:41:47,,Kurikulum 2013,69827106,Swasta,KB,Yayasan,,,421.1 / 3528,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827106 KB WIDARA SEKAR II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,KP.BANGBAYANG RT 06 RW O9 JLN RANCASALAK,4 / 16,Kampung bangbayang,KARANGMULYA,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,36,17,19,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021128,KB WIYATA MANDALA,https://dapo.kemdikbud.go.id/sekolah/36F7567805389498328A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/afcdb591-7ccd-43b9-b8a4-eadf36f6693d,14 Feb 2023 16:57:07,B,Kurikulum 2013,69827359,Swasta,KB,Yayasan,,,421.9/4015,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827359 KB WIYATA MANDALA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. RAYA RANCASALAK KP. MARIBAYA,2 / 8,Maribaya,MANDALASARI,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,37,24,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,PAUD DARUL -ILMI,https://dapo.kemdikbud.go.id/sekolah/4AA033761556F4CBE83C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e6ce850e-eccd-4006-8b4d-2889e5d3d2a8,28 Feb 2023 23:53:27,,Kurikulum 2013,69827181,Swasta,KB,Yayasan,,,421.1/3659-Disdik 2011,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827181 KB DARUL  ILMI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,KP.HANGASA HILIR,1 / 2,KP.HANGASA HILIR,GANDAMEKAR,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,25,14,11,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,RUMAH PINTAR,https://dapo.kemdikbud.go.id/sekolah/962465414053CBC33A50,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/89553d38-e318-4ae8-8552-0c83a668a1c5,19 Jan 2023 15:50:26,,Kurikulum 2013,69827335,Swasta,KB,Lainnya,,,421-1/3526,,Tidak ada,BPD JABAR BANTEN,KADUNGORA,69827335 RUMAH PINTAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP. KERENCENG RT. 01 RW. 02,1 / 2,,HEGARSARI,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,31,16,15,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Cisaat,https://dapo.kemdikbud.go.id/sekolah/8B28BB8F9A81F6015FE4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2099ad10-2cf5-e011-bb63-4d9b1eed8cb4,15 Mar 2023 07:43:08,B,Kurikulum 2013,20225949,Negeri,SD,Pemerintah Daerah,,1952-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG GARUT KCP KADUNGORA...,SDN1CISAAT...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Telkom Speedy,Kp. Cisaat,0 / 0,,Cisaat,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,108,10,9,0,0,0,0,0,0,2,0,5,4,0,1,27,33,12,13,15,24,25,34,30,28,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,296,144,152,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Gandamekar,https://dapo.kemdikbud.go.id/sekolah/278DE94853B81C1AC335,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80c8ac10-2cf5-e011-948b-87680b95d824,04 Mar 2023 21:38:14,B,Kurikulum 2013,20226024,Negeri,SD,Pemerintah Daerah,,1956-02-01,,2010-11-09,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KCP KADUNGORA...,SDN1GANDAMEKAR...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,898,Telkom Speedy,Kp. Balong,1 / 10,KP. Balong,Gandamekar,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,108,6,6,0,0,0,0,0,6,6,6,0,6,0,1,12,17,13,11,21,20,15,13,18,20,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,187,96,91,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Harumansari,https://dapo.kemdikbud.go.id/sekolah/6C9CA59BCD9C1E225BDD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f01aae10-2cf5-e011-b46b-e5c7d9d4c386,03 Mar 2023 13:59:25,A,Kurikulum 2013,20226059,Negeri,SD,Pemerintah Daerah,,1977-07-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KADUNGORA...,SDN1HARUMANSARI...,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,1200,Telkom Speedy,Jl. Desa Harumansari,1 / 1,Harumansari,Harumansari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,108,6,5,0,0,0,0,0,0,1,0,2,4,2,0,12,3,10,10,12,7,9,3,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,90,54,36,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021128,SDN 1 Hegarsari,https://dapo.kemdikbud.go.id/sekolah/3D107A128E030AAB5F5E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2058ad10-2cf5-e011-a186-03b2e86d969a,14 Mar 2023 10:28:39,B,Kurikulum 2013,20226068,Negeri,SD,Pemerintah Daerah,75/prb/64 ( No. 476/D-2/P,2007-07-20,421.2/206 - DISPK,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG GARUT KCP KADUNGORA...,SDN1HEGARSARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Jl. Raksaguna,1 / 1,Jalan Raksaguna Kp. Hegarsari,Hegarsari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,5,0,0,0,0,0,5,5,5,0,5,0,1,20,19,16,16,22,12,20,29,21,20,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1,236,125,111,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Kadungora,https://dapo.kemdikbud.go.id/sekolah/3EB8810F9C55D65592BE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5093ac10-2cf5-e011-84ec-17399c059adc,26 Mar 2023 20:57:17,B,Kurikulum 2013,20226108,Negeri,SD,Pemerintah Daerah,,1950-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN,KCP. KADUNGORA - GARUT,SDN 1KADUNGORA,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,450,Telkom Speedy,JL. PANENJOAN,1 / 5,Kp. BABAKAN LEGON,Kadungora,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,5,0,0,0,0,0,5,2,0,3,3,0,2,15,29,21,11,28,15,17,22,19,22,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,232,118,114,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Karangmulya,https://dapo.kemdikbud.go.id/sekolah/8AAFEC56FCCDEC014354,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30aeac10-2cf5-e011-821b-fda4e32f722f,02 Mar 2023 11:53:55,B,Kurikulum 2013,20226126,Negeri,SD,Pemerintah Pusat,421.2/SK.1011-Pendas,1952-04-20,,1910-01-01,Tidak ada,BPD JABAR BANTEN,KCP KADUNGORA,SDN 1 KARANGMULYA,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,898,Telkomsel Flash,Jl. Raya Kadungora N0. 122,2 / 3,,Karangmulya,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,6,0,0,0,0,0,1,3,0,1,7,1,1,20,20,19,22,13,20,28,22,20,24,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,249,117,132,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021128,SDN 1 Karangtengah,https://dapo.kemdikbud.go.id/sekolah/040D89990D631CA8D9B3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80d5ac10-2cf5-e011-a288-1d4f963529c5,26 Jan 2023 10:56:06,B,Kurikulum 2013,20226154,Negeri,SD,Pemerintah Daerah,421-21206-DISPK,1997-07-12,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KADUNGORA...,SDN1KARANGTENGAH...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Kp. Karangtengah,1 / 1,Karangtengah,Karangtengah,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,5,0,0,0,0,0,1,1,5,1,6,1,1,13,13,12,8,14,10,21,9,28,20,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,187,106,81,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
021128,SDN 1 Mandalasari,https://dapo.kemdikbud.go.id/sekolah/90912B8D89685FE55C88,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2017ad10-2cf5-e011-82a2-3d81831af7f1,16 Mar 2023 08:52:22,B,Kurikulum 2013,20226290,Negeri,SD,Pemerintah Daerah,421.2/SK.1011-Pendas,2000-04-20,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KADUNGORA...,SDN1MANDALASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Rancasalak,0 / 0,,Mandalasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,5,0,0,0,0,0,1,2,1,3,4,1,2,37,22,18,20,28,25,24,21,24,23,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,282,153,129,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Mekarbakti,https://dapo.kemdikbud.go.id/sekolah/F6BA73515EC971D38F22,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e0bfad10-2cf5-e011-b8fb-7787fbe7c663,07 Mar 2023 20:18:40,B,Kurikulum 2013,20226342,Negeri,SD,Pemerintah Pusat,421.2/sk1011,1962-01-01,Peraturan Bupati No 4 Tahun 2018,1999-08-26,Tidak ada,BPD JABAR BANTEN,KCP KADUNGORA,SDN 1 MEKARBAKTI,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Logawir,4 / 4,,Mekarbakti,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,4,0,0,0,0,0,4,1,0,1,3,0,1,17,15,8,11,8,17,9,6,18,14,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,148,69,79,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021128,SDN 1 Neglasari,https://dapo.kemdikbud.go.id/sekolah/55AFCEB76E19864F839D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/208cad10-2cf5-e011-9b65-69f68e17775d,04 Mar 2023 00:37:23,A,Kurikulum 2013,20226446,Negeri,SD,Pemerintah Pusat,,1963-09-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN,KCP KADUNGORA,SDN 1 NEGLASARI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Cikijing,0 / 0,,Neglasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,6,0,0,0,0,0,6,1,0,1,5,0,1,17,20,18,11,11,17,15,19,16,19,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,193,94,99,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
021128,SDN 1 Rancasalak,https://dapo.kemdikbud.go.id/sekolah/C4106C2C9CCA725E9034,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/000aad10-2cf5-e011-a851-b1ba99c2ed92,06 Mar 2023 21:54:34,B,Kurikulum 2013,20226630,Negeri,SD,Pemerintah Pusat,,1952-04-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KADUNGORA...,SDN1RANCASALAK...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Jl. Raya Rancasalak,0 / 0,Rancasalak,Rancasalak,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,5,0,0,0,0,0,0,1,0,4,3,1,0,23,21,18,25,15,31,24,20,27,15,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,264,131,133,6,6,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 1 Talagasari,https://dapo.kemdikbud.go.id/sekolah/AB0A80F26BFE65D85746,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/203ead10-2cf5-e011-b004-63c9241ab994,12 Feb 2023 06:28:58,B,Kurikulum 2013,20227077,Negeri,SD,Pemerintah Pusat,,1951-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KADUNGORA...,SDN1TALAGASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Lainnya (Kabel),Jl. Raksaguna,2 / 12,,Talagasari,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,6,6,0,0,0,0,0,0,1,0,2,4,1,0,24,20,24,17,14,17,18,18,28,20,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,256,134,122,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021128,SDN 2 Cikembulan,https://dapo.kemdikbud.go.id/sekolah/274FECA95C34267DD9DA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/207fad10-2cf5-e011-a9e1-f5c13950d226,04 Mar 2023 02:21:12,A,Kurikulum 2013,20225863,Negeri,SD,Pemerintah Pusat,421.2/SK.1011-Pendas,1954-01-01,,1910-01-01,Tidak ada,BANK JABAR BANTEN,KADUNGORA,SDN CIKEMBULAN 2,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Cikembulan,0 / 0,,Cikembulan,Kec. Kadungora,Kab. Garut,Prov. Jawa Barat,44153,-7,107,10,10,0,0,0,0,0,10,1,0,2,9,1,1,18,21,14,28,19,24,28,28,14,24,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,2,269,115,154,9,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
