prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A53EF31-BA71-49BE-BB5F-C01295D7DA7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020408,Sekolah Tinggi Teknologi Indonesia,70020408,Jalan Matraman No 3-7,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,20 TH 1984,16-01-1984,,,Silakan Upload SK,,,0 m2,1.,2.,,,021 8564791,akademik@stti.ac.id,http,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4DE8257-8016-4D04-AC66-1824F13141A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020467,Sekolah Tinggi Teologi Baptis Kalvari Jakarta,70020467,,GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/687/2014,31-12-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,,+6281802919192,sttbaptiskalvari@gmail.com,sttbk.ac.id,-6.157789200000,106.838652200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B3F4B8D-5F6D-41D4-B449-4EA7C5E046B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020514,Sekolah Tinggi Teologi Global Glow Indonesia Jakarta,70020514,"Thamrin Residences P9Jl. Thamrin Boulevard, Kebon Melati - Tanah AbangJakart",KAMPUNG BALI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/217/2014,25-07-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,02129937575,02129937555,office@sttggi.ac.id,https,-6.197041200000,106.816978600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B21D57D-702F-4406-BA23-10CFBD2CE820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020515,Sekolah Tinggi Teologi Global Jakarta,70020515,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/700/2014,31-12-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D70CF0C-749E-4446-9375-3375B1FA0A34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020610,Sekolah Tinggi Teologi Paulus Jakarta,70020610,Jl. Kramat No. 3A,GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,F/KEP/HK.005/82/2959/1998,15-08-2008,,,Silakan Upload SK,,,0 m2,1.,2.,,0213144778,0213144778,stt_paulusjakarta@ymail.com,www.sttpaulusjakarta@ac.id,,106.842900000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71133D34-2319-4B02-A4A4-F61BFF781812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020612,Sekolah Tinggi Teologi Pelita Bangsa,70020612,Jl. Pasar Baru Selatan No. 25 Jakarta Pusat 10710,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,526 m2,1.,2.,,3524945,021-3864041,ketua@sttpb.ac.id,www.sttpb.ac.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E3EAE17-A136-427F-9B20-2C9440D07796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020659,Sekolah Tinggi Teologi Tiberias Jakarta,70020659,Ruko Roxi Mas Blok D1 no. 23-25Jakarta Barat,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Dj.III/Kep/HK.005/128/4212/200,25-09-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,021 63858503,021 63858505,sekretariatst3@gmail.com,www.tiberias.or.id,-6.167793800000,106.802766900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B8F3F3-ED00-4041-BB48-EB1B072E9B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020788,Southern Medical University,70020788,China,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,3490/Belmawa/Kep/IJLN/2019,21-10-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B75DCA-B1E9-4D18-8D98-42C6927541CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020810,ST Agama Kristen William Booth Jakarta,70020810,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,175 Tahun 2018,16-05-2018,,,Silakan Upload SK,,,2 m2,1.,2.,,,(021) 3108148,stak.williambooth@gmail.com,,-6.185620000000,106.845980000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C97A8E7E-C33B-45B7-9807-05A1586FF0F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021038,STAI Nahdlatul Ulama (STAINU) Jakarta,70021038,-JL. Taman Amir Hamzah No. 05 Matraman Jakarta Pusat,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Dj.II/69/2003,01-05-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,021-3156864,021-3156864,stainu_jakarta@yahoo.co.id,www.stainujakarta.ac.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/146F2B84-E18E-4DDE-9AE5-3A6EC92F253B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021237,STIA-Lembaga Administrasi Negara Jakarta,70021237,Jl. Administrasi II Pejompongan Jakarta Pusat,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Keppres 100 tahun 1999,01-01-2010,,,Silakan Upload SK,,,0 m2,1.,2.,,53651793,"5347085,5328496",stialanjak@gmail.com,stialan.ac.id,-6.200019000000,106.807294000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A51B6D-0879-4C6B-99AB-25B1668CE93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107861,STIBA Indonesia LPI,20107861,Jl Tengku Cik Ditiro No 9,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,215/D/O/2006,19-09-2006,,,Silakan Upload SK,,,0 m2,1.,2.,,021 3911644,021 3912078,info@stiba.lpi.ac.id,www.stiba.lpi.ac.id,-6.194046100000,106.839046400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603F1649-FEA3-4A7A-857D-2CDD12E72681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107863,STIE Jakarta International College,20107863,Graha Mandiri Lantai 2 Jl. Imam Bonjol No. 61,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,125B-SWTP65,09-11-1965,,,Silakan Upload SK,,,0 m2,1.,2.,,021-4207238,021-4257369,infostie@jic.ac.id,https,6.173581300000,106.851531000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908DF1E9-F4B5-427E-A70F-FB969C56E106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021278,STIH Litigasi,70021278,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,508/E/O/2014,16-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,021-4201001,021-4227267,info@stihlitigasi.ac.id,stihlitigasi.ac.id,-6.191794000000,106.861042000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E8389D6-7D6B-4912-8E77-AAE76E34BA66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021713,STMIK Indonesia Jakarta,70021713,Jl. Siantar No.6 Cideng,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3399DT2005,12-10-2005,,,Silakan Upload SK,,,0,,2.,,(021) 3506666,(021) 3860808,sekretariat@stmik-indonesia.ac.id,stmik-indonesia.ac.id,-6.488934200000,106.868077300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBDB7C05-4FAC-4D3C-9F3A-974A3D20DE2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107876,STMIK Jayakarta,20107876,Jalan Salemba Raya No 24Jl. Salemba I No. 10-12A,GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,159DO1993,23-11-1993,,,Silakan Upload SK,,,0 m2,1.,2.,,021-3907070,021-3906060,humas@stmik.jayakarta.ac.id,www.jayakarta.ac.id,-6.680975300000,107.087589300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34BC51F6-25C4-4FD5-8688-26250B5D0D48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021781,STT Bethel Indonesia Jakarta,70021781,Jl. Petamburan IV No. 5 RT 001 RW 004 Jakarta Pusat,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Dj.III/Kep/HK.005/4/103/2003,14-01-2003,,,Silakan Upload SK,,,3 m2,1.,2.,,021 53677528,"021 5344979, 5367946",mail@sttbi.ac.id,www.sttbi.ac.id,-6.196261000000,106.806325000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B81B04D-3E6C-4530-AA6B-6D530E83C2D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021818,STT Makedonia Jakarta,70021818,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/587/2013,31-10-2013,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.158560800000,106.893129100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25DBE952-826B-4E5C-932C-424A118DF120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021831,STT Real Jakarta,70021831,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/286/2014,18-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,,087887562186,stt.real.jakarta@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CD2C08F-BE0C-4C11-9AB3-E4A820B5C581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021847,STT Taman Firdaus Jakarta,70021847,"Jl, Kyai Caringin Blok A No. 10 A Cideng",KEBON KACANG,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DJ.III/Kep/HK.00.5/217/2014,25-07-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,021 - 8370 - 2869,021 - 8370 - 2964,stt_tamanfirdaus@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D1E63E9-CBFB-4546-A242-875C310083A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107900,Universitas Indonesia,20107900,Jalan Salemba Raya 4,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,NEGERI,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,152,26-12-2000,,,Silakan Upload SK,,,2.870.523 m2,1.,2.,,021-7270017,021-7270020,humas-ui@ui.ac.id,www.ui.ac.id,-6.368073900000,106.827360000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98032ACB-3DCF-44AE-90E7-DBF000888A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022335,Universitas Insan Cita Indonesia,70022335,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1183/M/2020,30-12-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,,0212528282,Info@uici.ac.id,https,-6.218940900000,106.831892400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5876B76B-22B0-4EE0-8112-8AB76F93E7B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022341,Universitas Islam Imam Muhammad Ibn Saud,70022341,Uni Emirates Arab,KEBON MELATI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,069/DJ.I/DT.I.IV/PP.01/S1/2017,29-05-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE378CE8-6194-40A8-BEEF-13CBF2F98870,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022481,Universitas Nahdlatul Ulama Indonesia,70022481,"Taman Amir Hamzah No.5 Kelurahan Pegangsaan, Kecamatan Menteng",KAMPUNG BALI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,557/E/O/2014,17-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,021-3906501,021-3906501,sekretariat@unusia.ac.id,unusia.ac.id,-12.394688900000,108.009347200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09ED5401-D378-4F10-BFD3-13F587074E53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107916,Universitas Persada Indonesia Yai,20107916,"Jalan Diponegoro No. 74Menteng, Jakarta Pusat",KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,025BAN-PTAK-132IX2000,01-09-2000,,,Silakan Upload SK,,,9.970 m2,1.,2.,,,,,,-6.197131000000,106.849293700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6FC23F-7B88-4C19-9840-F7269318046D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107924,Universitas Yarsi,20107924,"Menara YARSI, Kav.13 Jl. Letjend Suprapto No.1, RT.10/RW.5 Kelurahan Cempaka Put",KEBON MELATI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0,13-03-2004,,,Silakan Upload SK,,,25.000 m2,1.,2.,,,,,,-6.169435500000,106.870158900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7377ECC8-BF25-47DA-BCA5-002CC7424A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022849,University of Al Qurawiyyin,70022849,"Fes, Morocco",GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0414/BELMAWA/KEP/IJLN/2018,23-01-2018,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AECD5094-B5BC-4EE9-8EEC-1406D4449A58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022855,University of Applied Sciences Upper Austria,70022855,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49D8F607-67C8-4757-89F0-7FCB95D3442D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022914,University of Chester,70022914,,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1058/Belmawa/Kep/IJLN/2016,23-03-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
