prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9B820DC-0B6B-41A7-9C8E-28A03C05403E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108479,TK KEMALA BHAYANGKARI I,30108479,JLN. ALIANYANG,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,AHU.162.AH.02.010.2008,29-03-2010,029/DPMTKPTSP/2018,05-06-2018,Lihat SK Operasional,2022-03-13 18,B,"2,347",1. 3 (Tri),2. Telkomsel Flash,PLN,,0561743422,bhayangkari01@gmail.com,,-.033300000000,109.321500000000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,7,2,9,0,0,0,0,9,0,9,0,0,2,1,1,3,2,0,0,9,2013,3 (Tri)
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EE7D3B4-9F0B-4362-9AB2-2CE6C035A822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109384,TK MUTIARA BUNDA,30109384,JL. P. NATAKUSUMA GG. JAMBI NO. 7 A/B,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN TIARA BUNDA,AF4355,02,01-07-2019,9120105672273,27-06-2019,Silakan Upload SK (link file tidak valid) => [762444-583691--],2023-01-27 08,B,261,1. -,2. Indosat IM3,PLN,,,mutiarabunda2186@gmail.com,,-.038000000000,109.314600000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,5,0,3,0,1,0,0,4,0,2,2,0,0,2,0,1,1,0,0,4,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BBF1BF9-5F96-48C0-AC77-28AFCCA7FB76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109390,TK PERMATA SARI,30109390,JL.K.H.W. HASYIM NO,MARIANA,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Sari,AF4372,74,23-08-1978,0093/KEP/PAUD/2016,26-07-2016,Lihat SK Operasional,2018-08-06 09,B,715,1. Telkomsel Flash,2. -,PLN,,0561736744,tkpermatasari9@gmail.com,,-.022500000000,109.326400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,2,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19D8BD05-8533-49B4-A26E-0F7599881369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109392,TK PERTIWI KOTA,30109392,JL.KHA.DAHLAN,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga pendidikan pertiwi kota,AF4374,39,18-02-1981,0711210016776,20-04-2022,Lihat SK Operasional,2018-09-11 04,A,960,1. Lainnya (Wavelan),2. -,PLN,,,pertiwikota1969@gmail.com,,-.030140000000,109.329196000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,2,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,2013,Lainnya (Wavelan)
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4152FBC-C0E1-41AD-A397-E59372ECC495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109398,TK SANTA MARIA,30109398,JL. IR. H. JUANDA NO.200,DARAT SEKIP,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KALIMANTAN,AN4674,102/I14/Kep/E/1989,17-10-1989,2809210005746,28-09-2021,Lihat SK Operasional,2021-10-08 01,A,"545,700",1. Telkom Speedy,2. Telkom Speedy,PLN,,731426,tkksantamaria1920@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,800",2,0,1,2,0,0,5,1,3,0,1,0,2,2,0,4,0,1,2,0,0,0,1,0,0,4,2013,Telkom Speedy
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFF01367-80C5-40CC-8DA1-CB1FE72B35E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109404,TK SUSTER,30109404,JL.RA.KARTINI,TENGAH,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pengabdi Untuk Sesama Manusia,AF4375,111/114/1992,29-05-1992,031/DPMTKPTSP/2018,26-06-2018,Lihat SK Operasional,2019-03-18 15,A,"4,000",1. -,2. Lainnya (Kabel),PLN,,05618171004,tksuster36@gmail.com,,-.025700000000,109.336300000000,7,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,0,1,2,0,0,6,3,4,0,3,0,0,7,0,6,1,1,0,1,1,2,1,1,1,6,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F6DF7C6-66A1-4223-9991-2F00C2DAB0ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108499,TKS AISYIYAH BUSTANUL ATHFAL 1,30108499,JL. CAMAR,MARIANA,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4335,C-564/A/VII/1978,01-07-1978,03/DPMTK.2/IPS. PENDIDIKAN FORMAL (TK)/2020,13-02-2020,Lihat SK Operasional,2020-07-09 15,A,479,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0561762463,tkaba1ptk@gmail.com,,-.021800000000,109.328200000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,5,0,0,2,2,0,5,0,4,0,1,1,4,2,0,4,2,0,0,1,1,1,1,2,0,6,2013,Lainnya (Serat Optik)
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A90098A-B5FF-4181-B6E3-CD0494DA7E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108640,TKS KESUMA,30108640,Jl. Dr. Wahidin S. Gg. Sepakat 2 Komp. Sepakat Griya No. B-6,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Eka  Kusuma,AF4331,53,23-12-2004,0220107142793,29-01-2019,Lihat SK Operasional,2021-09-03 23,B,166,1. Telkomsel Flash,2. -,PLN,,,tk30108640@yahoo.com,,-.037300000000,109.312800000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AEE046C-3355-4642-AA25-E59C97BFB085,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903626,TPA  KARTINI,69903626,Jl. Danau Sentarum No. 75,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan (YAYASAN PERUTUSAN UNTUK RAKYAT (PERRAK),AK6870,C-158.HT.03.01-Th.2005,15-07-2005,029/DPMTKPTSP/2019,18-04-2019,Lihat SK Operasional,2019-09-13 10,,300,1. Indosat IM3,2. Telkom Speedy,PLN,,,paudtkartini@gmail.com,,-.050495000000,109.306573000000,0,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"19,000",1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Indosat IM3
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C101E64-ABCB-43FC-8704-3F078D88A45D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770446,TPA PAUD GEMILANG,69770446,JL DANAU SENTARUM MITRA RAYA LESTARI 2 NO 1,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Bundaku PAUD Gemilang,AF4346,4,12-04-2019,044/DPMTKPTSP/2019,24-05-2019,Lihat SK Operasional,2019-06-12 11,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B98AE085-38C7-48FD-A2CA-86EA6F8AE156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002657,TPA SAHABAT HATI,70002657,JL. PROF. M. YAMIN GG. MORODADI 5 NO. 168 B,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,46,11-04-2018,0220108621572,17-06-2020,Lihat SK Operasional,2020-07-13 08,,522,1. -,2. Lainnya,PLN,0,,tpasahabathati168@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,1,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
