prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63C3C9DE-2429-4CAD-9B84-D691F9E7D983,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777516,SPS LEMURU 2,69777516,GEDANGAN - PUGER KULON,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK PUGER KULON,AI6459,503/148/436.316/2008,23-01-2008,503/A.1/PAUD.P/0116/35.09.325/2022,01-04-2022,Silakan Upload SK (link file tidak valid) => [808387-681545--],2023-03-27 13,,140,1. Telkomsel Flash,2. -,PLN,,,pospaudlemuru02@gmail.com,,-8.362700000000,113.474500000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE3425D7-99DC-4AD5-9BD4-5EF0F760EBFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777517,SPS LEMURU 26,69777517,JL RAYA MOJOSARI NO. 64 DUSUN KRAJAN RT 001 RW 011 DESA MOJOSARI KEC.PUGER,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP.PKK.DESA MOJOSARI,AH0560,421.9/5720/413/2009,07-09-2009,503/A.1/PAUD.P/0072/35.09.325.2020,27-03-2020,Lihat SK Operasional,2022-01-24 00,,171,1. -,2. -,PLN,,,pospaud_lemuru26@yahoo.com,,-8.358592000000,113.452997000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/563DCE7B-406C-4F64-A40F-17A79AF58D6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777518,SPS LEMURU 40,69777518,"Jl Gunung Sadeng No 33 Dsn Krajan 1,RT 001 RW 015",GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tim Penggerak PKK Desa Grenden,AH0554,503/2469/436.316/2008,28-05-2008,421.9/3770/413,02-09-2021,Silakan Upload SK (link file tidak valid) => [518875-164971--],2021-09-20 07,Belum Terakreditasi,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pospaudlemuru40@gmail.com,,-8.335100000000,113.472100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C51E4255-D3F8-4AEF-A249-99B66A8B015D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777519,SPS LEMURU 55,69777519,Jl. Raya Puger Gumukmas No. 100 Dusun Krajan RT 002 RW 011,MOJOMULYO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/A.1/PAUD.P/ 0120 /35.09325/2022,14-05-2007,503/A.1/PAUD.P/0033/35.09.325/2019,01-04-2022,Lihat SK Operasional,2023-03-20 08,,0,1. Telkomsel Flash,2. -,Menumpang,,,pospaud_lemuru55@yahoo.com,,-8.350500000000,113.439300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91898D1-D776-4A2D-B6A7-827D5D5DC82E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777520,SPS LEMURU 64,69777520,PB. SUDRIMAN NO 231- KASIYAN TIMUR,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA PUGER WETAN,AH0542,,,421.9/2359/413/2011,,Silakan Upload SK,,,68,,2.,,,,pplemuru64@gmail.com,,-8.311427300000,113.475205100000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD7CE70-DE4F-4921-880D-0835CFF1228D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777521,SPS LEMURU 74,69777521,JL. KARANG DUREN NO. 24 DUSUN KEDUNG SUMUR RT.004 RW.004,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan POS PAUD LEMURU 74,AI6465,421.9/4442/413/2014,04-06-2014,503/A.1/PAUD.P/0374/35.09.325/2021,17-09-2021,Lihat SK Operasional,2021-11-15 19,,165,1. Lainnya (Wavelan),2. Smartfren,PLN,,,pospaudlemuru74@gmail.com,,-8.301700000000,113.487300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Lainnya (Wavelan)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C1F7FDA-602A-494F-8E6B-E380E4B2B97D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915718,SPS LEMURU 80,69915718,Jl.A.Yani RT 003 RW 011 Dusun Pakem,WRINGIN TELU,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA WRINGINTELU,AI6479,421.9/2797/413/2015,12-08-2015,503/A.1/PAUD.P/0109/35.09.325/2022,18-03-2022,Lihat SK Operasional,2022-08-18 08,,0,1. Smartfren,2. Smartfren,PLN,,,pospaudlemuru80@gmail.com,,-8.277900000000,113.482700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3704D6B1-CFDA-424B-BF11-97E1B4061030,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777522,SPS LEMURU 84,69777522,Jl. Imam Bonjol RT 003 RW 008 Dusun Krajan,WRINGIN TELU,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD,AI6461,42.0/1731/413/2012,02-05-2012,503/A.1/PAUD.P/0372/35.09.325/2021,17-09-2021,Lihat SK Operasional,2021-11-21 17,,320,1. XL (GSM),2. Telkomsel Flash,PLN,,,pospaudlemuru84.puger@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10122629-CF2A-4E39-A0E3-28DF2FC1567D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915730,SPS LEMURU 88,69915730,Jl. Mataram No.04 Rt. 001 RW. 004 Dusun Krajan,KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/582/413/2013,30-01-2013,503/A.1/PAUD.P/0001/35.09.325/2020,29-01-2020,Lihat SK Operasional,2020-10-02 13,,600,1. -,2. -,PLN,,,pospaudlemuru88@gmail.com,,-8.313900000000,113.470700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,448,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AF095DF-1423-498E-8E89-ABEFBC2F40F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777523,SPS LEMURU 95,69777523,Jl.Kharomain No.1 Dusun Gadungan Rt 001 Rw 012,KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA KASIYAN,AH0556,503/2987/436.316/2008,18-07-2008,503/A.1/PAUD.P/0094/35.09.325/2022,18-03-2022,Lihat SK Operasional,2022-04-29 09,,93,1. -,2. Telkomsel Flash,PLN,,,paudlemuru95@gmail.com,,-8.323285500000,113.466232200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,2,0,0,0,1,0,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F266F574-A482-4216-8807-4331FEA29958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777524,SPS LEMURU 96,69777524,JL LAPANGAN RT 004 RW 006 DUSUN KRAJAN BARAT,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK DESA MLOKOREJO,AI6460,503/5837/436.316/2008,27-12-2007,503/A.1/PAUD.P/0079/35.09.325/2020,06-04-2020,Lihat SK Operasional,2021-12-05 23,,112,1. Telkomsel Flash,2. -,PLN,,,pplemuru96@gmail.com,http,-8.305298900000,113.453813300000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4C6E1B9-A085-444D-9A34-43E54BFDA9E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780786,TK  AL - IKROM,69780786,BATU INTAN NO. 25 - PUGER KULON,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL IKROM,AH0538,421.1/3328/436.316/2008,20-08-2008,503/A.1/TK-P/0359/35.09.325/2020,21-07-2020,Lihat SK Operasional,2022-01-30 06,,156,1. XL (GSM),2. Indosat IM3,PLN,,,tkalikrompk@gmail.com,,-8.370845900000,113.471477500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9287151C-6A9E-490B-BB0D-217A0934AFD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559352,TK  AL HIDAYAH,20559352,Jl. Puger No. 29 Dusun Krajan I Rt 001 Rw 017,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,1309/104.32/I/1992,10-02-1992,503/A.1/TK-P/ 0464 /35.09.325/2022,03-10-2022,Lihat SK Operasional,2023-01-03 06,,208,1. -,2. Lainnya,PLN,,,tkalhidayah.grenden@gmail.com,,-8.348500000000,113.439400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,3,0,2,0,1,0,0,3,0,2,1,1,0,0,0,1,1,0,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409E1AFB-37EE-4DEB-AEE6-5DB9056892ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559426,TK  AL KHAIRIYAH,20559426,A. YANI 82,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHAIRIYAH,AI6469,4080/104.32/DS/1997,04-10-1997,503/A.1/TK-P/0353/35.09.325/2020,20-07-2020,Silakan Upload SK (link file tidak valid) => [714651-896472--],2022-09-20 08,Belum Terakreditasi,168,1. -,2. -,PLN,,,tkalkhoiriyah09@gmail.com,,-8.364701000000,113.471271000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,4,0,0,0,2,2,0,4,0,0,1,1,1,0,0,1,0,4,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A912051-F17D-40A2-B021-EC252075C86B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559651,TK  P G R I,20559651,Jl. Puger No. 17 Dusun Krajan I Rt 003 Rw 014,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2899/104.32/DS/97,20-09-1997,503/A.1/TK-P/ 0472 /35.09.325/2020,19-10-2020,Lihat SK Operasional,2020-11-03 08,,0,1. -,2. Lainnya (Wavelan),PLN,,,tkspgri.grenden@gmail.com,,-8.352556100000,113.471406700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C04461-99EE-4599-81B3-A9BDD3877ABD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559306,TK AISYIYAH BUSTANUL ATHFAL,20559306,Jl. mataram Dusun Krajan RT 003 RW 006 Desa kasiyan Kec. puger,KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jember,AO5460,145/W2/PPA/D/TK/1992,29-02-1992,503/A.1/TK-P/0483/35.09.325/2022,20-10-2022,Lihat SK Operasional,2023-02-10 10,C,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkabakasiyan@gmail.com,,-8.317603000000,113.469560100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86D8335C-7B01-4910-998C-90D6F8D1C1A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945312,TK AL  HIKMAH,69945312,"Jln. Raya Puger No. 05 Desa Puger Kulon, Kec. Puger",PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan masjid besar al-hikmah kec.puger,AH0559,421.1/596/413/2016,09-02-2016,503/A.1/TK-P/0117/35.09.325/2020,25-02-2020,Lihat SK Operasional,2020-10-19 06,,810,1. Telkom Speedy,2. Lainnya,PLN,,,tk.alhikmahpuger2020@gmail.com,,-8.369581400000,113.470322800000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,0,0,8,0,7,0,0,0,0,7,0,3,4,5,0,2,0,0,0,0,0,7,Telkom Speedy
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A121BAFA-6795-41AD-93AC-3FBD5496D8F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780787,TK AL WARDAH DARUS SHOLIHIN,69780787,MAKAM ROUDLATUL JANNAH - PUGER KULON,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,4219995413,,Silakan Upload SK,,,550,1. -,2. Telkomsel Flash,PLN,,,,,-8.369123700000,113.471439900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5A02157-6990-4787-B719-528C7C56BD97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980538,TK AL-AMIN,69980538,Dusun Krajan II RT 002 RW 010,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-AMIN 01 KASIYAN TIMUR,AX6078,503/A.1/TK-B/07/35.09.325/2018,07-08-2018,503/A.1/TK.P/0395/35.09.325/2020,01-09-2020,Lihat SK Operasional,2022-07-01 10,,120,1. Axis,2. Telkom Speedy,PLN,,,,,-8.311600000000,113.475500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Axis
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08DCB235-C5D7-40EF-B3C1-16BF33DE647D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559457,TK BHAKTI RAHAYU,20559457,MATARAM 64,KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,421.2/1075/436.316/2006,18-04-2016,503/A.I/TK-P/0302/35.09.325/2021,15-11-2021,Lihat SK Operasional,2022-08-26 09,Belum Terakreditasi,0,1. -,2. XL (GSM),Menumpang,,,tkbaktirahayukasiyan@gmail.com,,-8.314156800000,113.469658500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,0,0,0,1,1,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0555A39-5F1C-474A-953B-7845E89D03EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559459,TK BUSTANUL ULUM,20559459,JL.KEBONAN GANG 01 RT.04 RW.07,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM BUSTANUL ULUM,AH0551,421.2/2625/436.316/2006,12-07-2006,503/A.1/TK-P/0034/35.09.325/2021,23-03-2023,Lihat SK Operasional,2021-06-30 11,Belum Terakreditasi,233,1. -,2. Telkomsel Flash,PLN,,,bustanululum@gmail.com,,-8.319000000000,113.480300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,1,0,1,2,0,2,1,0,1,2,0,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF3D2DA6-2343-4847-92B1-81F314832BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559520,TK DAHLIA,20559520,PUGERKULON,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,421.2/339/436.318/2002,01-08-2002,503/A.1/TK-P/ 0008 /35.09.325/2021,04-02-2021,Lihat SK Operasional,2021-04-02 09,,0,,2.,,,,iismaisaroh0584@gmail.com,,-8.371289000000,113.472537000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06082F4-023B-4FA4-8452-1EDA7EAEC7ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923943,TK DARUL MUKHLASHIN AL - JALILIYAH,69923943,JL GEDANGAN NO.96 DUSUN GEDANGAN RT.01/RW.19,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK PUGER KULON,AI6459,421.1/5064/413/2014,19-06-2014,503/A.1/TK-P/ 0287 /35.09.325/2022,14-06-2022,Lihat SK Operasional,2022-08-18 08,,200,1. XL (GSM),2. Indosat IM3,PLN,,,TKdarulmukhlashin.aljaliliyah13@gmail.com,,-8.362100000000,113.473400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3667A46-52B9-4A0C-99E7-50F026A9B7BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559522,TK DEWI AMINAH,20559522,KH HAROMAIN 01,KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE5562,2892/I04.32/ds/97,20-09-1997,503/A.1/TK-P/0390/35.09.325/2022,07-09-2022,Lihat SK Operasional,2023-03-28 08,B,350,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkdewiaminah36@gmail.com,,-8.325626000000,113.462671000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,1,1,0,0,0,3,Telkom Speedy
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49B0D91C-3201-4644-96B8-8102B3680106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559525,TK DEWI MASYITHOH 01,20559525,RAYA PUGER No. 24,JAMBEARUM,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2895/104.32/DS/1997,20-11-1997,503/A.1/TK-P/0491/35.09.325/2022,25-10-2022,Lihat SK Operasional,2023-02-23 08,,0,1. XL (GSM),2. XL (GSM),PLN,,,tkdewimasyithohjambearum@gmail.com,,-8.300300000000,113.503300000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7CF6CB1-80D1-4487-BDDF-37117A0BB6FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780771,TK DEWI MASYITHOH 06,69780771,JLN. NUSA INDAH NO. 63 WONOSARI KECAMATAN PUGER,WONOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2888/I04.32/DS/97,20-09-1997,503/A.1/TK-P/0487/35.09.325/2022,20-10-2022,Lihat SK Operasional,2023-03-01 06,,216,1. Telkomsel Flash,2. Axis,PLN,,,tkdewimasyithoh06@gmail.com,,-8.308171000000,113.501228000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE982FFC-59EA-4362-9B5E-6722872CC7DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559536,TK DEWI MASYITHOH 23,20559536,"Jl. Kasiyan No.45,",WONOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,4075/104.32/DS/97,04-10-1997,503/A.1/TK-P/0490/35.09.325/2022,25-10-2022,Lihat SK Operasional,2023-01-30 08,B,"1,525",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdewimasyithoh23@gmail.com,,-8.332616000000,113.501399000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,0,1,0,1,0,0,3,Telkomsel Flash
