prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62E9B0B2-FEE8-4967-9073-A992FA4E9A5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405962,TK JAGOAN BANGSA,30405962,JL. DRS.H.ANANG HASYIM,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AR RAHMAN,AF5633,421.1/2480/100.01,15-09-2017,421.1/2480/100.01,15-09-2017,Lihat SK Operasional,2019-04-16 08,B,0,1. Telkomsel Flash,2. -,PLN,,,kbtk.jagoanbangsa@gmail.com,,-.471400000000,117.129700000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,0,1,2,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FFFB6BB-B714-4A37-B0C5-BCF0C0D378C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035642,TK KRISTEN IMMANUEL VOORVO,70035642,Jl. Limau No 50 Voorvo,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,69,17-06-2020,421.10/2199/100.01/2022,07-04-2022,Lihat SK Operasional,2022-11-28 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7D4DD5E-A2ED-4780-9A10-4AAA4E6A3804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007292,TK MAHKOTA KELIR,70007292,Jl. S. Parman Komp. Mall Lembuswana Blok. F 20-21,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bethany Kelir Samarinda,AF5635,"No.03 Johny Marthen L, S.H,M.Kn",16-03-2018,503/018/IPSPN-TK/100.26,06-07-2020,Lihat SK Operasional,2021-01-22 13,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,054149450,mahkotakelirpaud@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",2,0,0,1,0,0,8,0,5,0,0,0,0,5,0,2,3,3,0,1,1,0,0,0,0,5,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08D9A017-63ED-48B8-B939-F623ED0FF37A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30409863,TK MELATI PUTIH PLUS,30409863,JL. P. SURYANATA KOMP. BATU PUTIH PERMAI,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINA INSAN MULIA,AC3894,421.1/118/DP.II.A/05/2012,28-05-2012,421.10/2038/100.01/2022,28-03-2022,Lihat SK Operasional,2022-07-01 09,B,350,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,0541111179,paud_melatiputih@yahoo.com,,-.474200000000,117.121700000000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"2,300",3,0,0,2,0,0,6,0,4,0,0,0,0,4,0,4,0,1,1,0,0,1,1,0,0,4,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2536BB25-AB51-4F0C-AFFC-0F2E0B4164D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405914,TK Negeri 1,30405914,JL. LAI NO. 32,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,019610,01-06-1983,421/081/HK-KS/II/2019,25-02-2019,Lihat SK Operasional,2019-05-14 10,B,"3,900",1. Telkom Speedy,2. Telkom Speedy,PLN,,0541734230,tknegeri1@yahoo.com,,-.472023000000,117.145283000000,25,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,0,14,0,1,13,10,0,0,15,15,2,5,3,10,15,1,19,5,3,5,1,3,3,7,3,1,24,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D359CBA-3B27-4C17-928F-3D04DE4A38EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979407,TK QUR ANI AL FIRDAUS,69979407,Jl.A.Wahab Syahranie Gg.8 RT.14 No.99,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Uswatun Hasanah,AF5613,AHU-16AH.02.02 Th.2009,27-07-2009,421.1/057/100.01,16-01-2018,Lihat SK Operasional,2018-08-14 19,,"5,640",1. -,2. Lainnya (Kabel),PLN,,,paudquranialfirdaus@gmail.com,,-.460863000000,117.142174000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,500",4,0,1,0,0,0,8,0,4,0,0,0,0,4,0,2,2,1,2,0,1,0,0,0,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20176C81-5F47-4763-B398-9C4695699CD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896881,TK SELYCA,69896881,Jl. HM. Kadrie Oening No.143,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bahtera Bahagia,AF5568,012/YBB/II/2012,07-02-2012,421.1/10106/100.01/2021,31-12-2021,Silakan Upload SK (link file tidak valid) => [467732-143497405-437410204.PDF],2022-02-07 13,A,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,selyca.rb@gmail.com,,-.473700000000,117.130600000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"10,600",8,0,1,2,0,0,6,0,4,0,0,0,2,2,0,4,0,3,0,1,0,0,0,0,0,4,Lainnya (Wavelan)
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC8A92B8-9ACF-4E20-9EA1-D4159C07BC6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036943,TKIT AR-RISALAH,70036943,JL. Pangeran Suryanata Gg. Hikmah 2 Rt. 31,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Minhajussunnah,AW7971,363,06-06-2015,400.3.2/1641/100.01/2022,09-01-2023,Lihat SK Operasional,2023-01-27 11,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,7,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439912BB-D4D1-4635-BD1B-78ADD0B10618,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405920,TKS ABA 1,30405920,JL. SITI AISYAH,TELUK LERONG ILIR,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Samarinda,AO5645,294/KEP/I.0/B/2021,11-02-2021,503/49/IPSPN-PAUD/100.26,10-11-2021,Lihat SK Operasional,2022-07-01 09,B,649,1. -,2. Telkom Speedy,PLN,,0541770204,tkaba1smd@gmail.com,,-.497900000000,117.133800000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,1,0,8,1,8,0,1,0,1,8,1,5,3,0,1,1,2,3,1,1,0,9,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1273B0B-B12A-4563-83CC-AAA1E5968142,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405921,TKS ABA 3,30405921,Jalan MT. Haryono Rawasari I RT. 12 No. 41,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Samarinda,AO5645,101//126.15/DSz/1997,01-04-1997,503/51/IPSPN-PAUD/100.26,10-11-2021,Lihat SK Operasional,2022-04-28 10,A,600,1. -,2. Lainnya,PLN,,05414111586,tkaisyiyah3smd@gmail.com,,-.483300000000,117.124400000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,500",7,0,1,2,1,0,10,0,7,0,0,1,5,3,0,6,2,2,0,3,2,0,0,1,0,8,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8D3B5D4-42AC-4F93-9774-EDCE922CC7D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405922,TKS ABA 4,30405922,JL. BUKIT BARISAN NO.51A,JAWA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Samarinda,AO5645,006/W11/PPA/D/TK/1993,31-12-1993,503/52/IPSPNF-PAUD/100.26,10-11-2021,Lihat SK Operasional,2022-02-09 08,B,520,1. -,2. Telkom Speedy,PLN,,0541749830,tk.aba.4.smd@gmail.com,,-.495536000000,117.139625000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,4,0,0,1,0,1,1,0,1,0,4,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C222BD-C746-41DB-ACDF-60F05E5359D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405924,TKS AL HIDAYAH 2,30405924,JL. ALAM PERMAI I NO. 18,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pendidikan dan Sosial Pengajian Al Hidayah,AF5554,503/09IPSPNF-PAUD/100.26,18-01-2022,503/09IPSPNF-PAUD/100.26,18-01-2022,Lihat SK Operasional,2022-06-30 13,B,290,1. -,2. -,PLN,,,alhidayah2.smd@gmail.com,,-.483200000000,117.128300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,0,0,2,0,0,0,3,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09ABC0C4-83E1-494B-A82B-C112840D4A8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406093,TKS AL MUTTAQIN,30406093,JL. TRISARI,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AL-MUTTAQIN,AC3895,421.2/832/DP.IV.A/09/2008,17-09-2008,421.1/1891/100.1,27-07-2017,Lihat SK Operasional,2017-12-06 13,B,0,1. 3 (Tri),2. 3 (Tri),PLN & Diesel,,,ummusanti@gmail.com,,.483564000000,117.143869000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,3,1,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,3 (Tri)
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91A67AED-8749-485F-96DF-518836E65DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405928,TKS AL RAUDAH,30405928,JL.  RAUDAH,TELUK LERONG ILIR,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Raudah Teluk Lerong,AF5557,,11-10-1977,503/126/IPSPN-PAUD/100.26,17-12-2019,Silakan Upload SK (link file tidak valid) => [481811-648876--],2021-08-02 15,C,288,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,alraudah_tkislam@yahoo.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,0,1,0,1,0,4,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C31E6AC6-12A3-4892-8C40-0AB8EBEC193A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405929,TKS ALAM PERMAI,30405929,JL. ANGGEK MERAH IV NO. 72,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,B,570,1. -,2. -,PLN,,,rinie.agustinae@gmail.com,,-.476800000000,117.130979000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,2,0,2,0,0,1,2,1,0,3,0,0,0,0,2,0,0,1,0,3,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC8244F4-5A0B-4118-B094-60845ECBAE59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405931,TKS ARGAMULYA,30405931,JL. KS TUBUN,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,5422/I26.15/DSz/1996,17-12-1996,503 / 121 / IPSPN-PAUD /100.26,17-12-2019,Lihat SK Operasional,2020-02-26 07,B,280,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0541735052,tk.argamulya@yahoo.com,,-.493600000000,117.142800000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/869DEB6C-C810-430E-A318-6B3B2C99E748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405933,TKS AZ ZAHRO,30405933,JL.DRS.H.ANANG HASYIM KOMPLEK KEHUTANAN BLOK D2,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Az-Zahro,AF5636,,01-01-2003,421.1/3045/100.01,24-10-2017,Lihat SK Operasional,2019-04-26 10,B,"1,998",1. Indosat IM3,2. Telkom Speedy,PLN,,,tkaz.zahro12017@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,900",4,0,0,4,0,0,6,0,4,0,0,0,1,3,0,4,0,1,0,1,2,0,0,0,0,4,Indosat IM3
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E2157B5-507B-49A3-A6CE-364F912918BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405941,TKS ENGGANG PUTIH,30405941,JL. JUANDA 8 BELIMBING 10 RT.7,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C-622.HT.03.01-Th 2005,30-12-2015,421.1/1156/DP.IV.A/101,15-05-2017,Lihat SK Operasional,2018-02-06 09,B,"1,000",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,0541202794,tk_enggangputih@yahoo.com,,-.481504000000,117.134943000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,6,0,4,0,0,0,0,4,0,3,1,0,0,1,1,0,1,1,0,4,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CAA40A4-537C-4D64-BD90-23571B1DC55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405916,TKS FAJAR HARAPAN,30405916,JL. PASUNDAN GG. BUNTU RT. 25,JAWA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA WARGA SURYA,AF5604,421.2/691/DP.IV.A/07/2007,05-07-2007,421.10/2207/100.01/2022,11-04-2022,Lihat SK Operasional,2022-07-01 09,B,563,1. -,2. Telkom Speedy,PLN,,,tkfajarharapan19@gmail.com,,-.495116000000,117.137159000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,000",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,0,0,2,0,0,0,3,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/929ABF9B-502A-475F-9377-8B0DD25FCCFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405951,TKS IMMANUEL,30405951,JL. JEND SUDIRMAN NO. 7,JAWA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN IMMANUEL SAMARINDA,AF5629,421.1/119/DP.II.A/07/2011,04-07-2011,503/21/IPSPNF-PAUD/100.26,06-07-2021,Lihat SK Operasional,2021-11-12 18,B,"2,741",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,tkimmanuel53@yahoo.com,http,-.497200000000,117.134300000000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,200",7,0,0,0,0,0,2,2,4,0,0,0,0,4,0,3,1,1,0,1,1,0,0,1,0,4,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/434B6393-4F56-4EA2-9364-F408B93260E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405956,TKS ISLAM AL KAUTSAR,30405956,JL. ANGKLUNG  NO. 5,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - KAUTSAR,AF5590,,09-12-1987,421.1/1804/100.01,24-07-2017,Lihat SK Operasional,2017-12-18 14,A,"1,354",1. -,2. Telkom Speedy,PLN,,744908,tkislam.alkautsar@yahoo.com,,-.426509200000,117.108028500000,10,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,5,0,0,0,0,0,13,0,10,0,0,0,7,3,1,7,2,0,1,3,3,3,0,0,0,10,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D5377ED-646A-4D76-8EC5-0935F4B43C5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405957,TKS ISLAM DARUL FALAH 4,30405957,JL. A. WAHAB SYAHRANI GG. 11 RT. 26 NO.12,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bhakti Wanita Provinsi Kalimantan Timur,AC3870,421.1/06/DP.IV.A/01/2006,02-01-2006,421.1/2059/100.01,08-08-2017,Lihat SK Operasional,2017-12-07 11,B,400,1. Lainnya,2. Lainnya,PLN,,,darulfalah.4@gmail.com,,-.461182000000,117.139670000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,1,0,0,7,0,5,0,0,0,1,4,1,1,3,0,0,2,1,1,0,1,0,5,Lainnya
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BA62871-17AB-42CB-8DA1-E9875B05AEE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405958,TKS ISLAM DARUL FALAH 6,30405958,JL. PANGERAN SURYANATA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bhakti Wanita Provinsi Kalimantan Timur,AC3870,421.2/04/DP.IV.A/01/2006,02-01-2006,421.1/1925/DP.IV.a/101,23-11-2015,Lihat SK Operasional,2016-02-09 04,C,200,1. Telkomsel Flash,2. -,PLN,,,,,-.476700000000,117.123600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,2,1,0,3,0,0,0,0,2,1,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A61C00B-9337-4ADE-BD97-11584F1D200A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405979,TKS ISLAM TUNAS KARTINI,30405979,JL. WOLTER MONGINSIDI Gg. 6 NO. 07 RT. 40,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-16AH.02.02 Th.2009,27-07-2009,421.1/2811/100.01,02-10-2017,Lihat SK Operasional,2017-11-14 09,B,750,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,tk.islam_tunaskartinismd@yahoo.co.id,,-.487200000000,117.144100000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,1,0,0,6,0,4,0,0,0,0,4,1,3,0,1,0,1,1,0,0,1,0,4,Lainnya (Serat Optik)
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAAD2005-5A6E-420E-B6AE-F8F183CC61CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405961,TKS ITTIHAD,30405961,JL. IR. H. JUANDA KOMP WIJAYA KUSUMA V,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Qamar,AC3896,,,,,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,05417773981,tkittihadsmd@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,5,0,4,0,0,0,1,3,1,2,1,1,1,0,1,0,1,0,0,4,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305F13F0-DB98-471F-ABDC-DE25BD2831DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405964,TKS KARTIKA V 11,30405964,JL. PANGERAN SURYANATA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang V Mulawarman,AF5673,0906/126.2a/Ic/1990,16-07-1990,421.1/1943/100.01,01-08-2017,Lihat SK Operasional,2017-11-24 08,B,"1,935",1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkkartika_airputih@yahoo.co.id,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,1,2,1,0,5,0,4,1,0,0,0,5,0,3,2,0,0,2,0,1,1,1,0,5,Telkom Speedy
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3924FADD-A904-4E4C-B6B6-EE5553B0DB78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405968,TKS KREATIF PRIMAGAMA,30405968,"JL. ANGKLUNG B6, PREVAB",DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PRIMAGAMA,AF5583,421.1/93/DP.II.A/02/2009,08-06-2017,421.1/1438/DP.IV.A/101,02-02-2009,Lihat SK Operasional,2017-12-04 07,B,0,,2.,,,0541741804,,,-.487684000000,117.149148000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
