prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A99EC45B-3627-4526-9B67-38EACFC17B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989840,TK AR RASYID,69989840,Dusun Cirayun RT.01/02,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/BRKH/III/2018,12-03-2018,642.2/Kep.1409-Disdik/2019,10-09-2019,Lihat SK Operasional,2019-10-28 11,,140,1. 3 (Tri),2. XL (Serat Optik),Menumpang,,,,,-6.900830800000,107.851748700000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,2,0,0,0,3,3 (Tri)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6048B82E-5D81-4485-ACDB-D7AB0807F4BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259725,TK BHAKTI PUTRA KAREUMBI,20259725,Dusun Cilembu RT 01/08,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KATEPE TEKAB,AG4866,420/YYSN-KTP Tkb/01/VIII/1996,05-08-1996,642.2/Kep.1094-Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-25 22,B,0,1. Lainnya (Wavelan),2. -,PLN,,,tkbpkareumbi@gmail.com,,-6.906800000000,107.846300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,2,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,2,Lainnya (Wavelan)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D370D6E-F170-4ADA-9EAB-79B2043331A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259701,TK BPP ANGGREK,20259701,Dusun Cipelah RT 25/06,MEKARBAKTI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.792/Dikbud,02-02-1989,642.2/Kep.1095.Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-26 09,B,425,1. XL (Serat Optik),2. Telkomsel Flash,PLN,,,tkbppanggrek89@gmail.com,,-6.869439900000,107.856380500000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,0,0,3,1,4,0,0,0,1,3,0,3,1,2,0,1,0,0,1,0,0,4,XL (Serat Optik)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8446FEC5-B60F-48ED-8FCD-17F81B02F616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259854,TK BPP ANNISA,20259854,Dusun Sirnasari No. 59 RT 03/06,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BALAI PERGURUAN PUTRI,AG6153,421.10/Kep.796/Dikbud,07-01-2006,642.2/KEP-1093-DISDIK/2018,26-11-2018,Lihat SK Operasional,2020-12-02 08,B,50,1. -,2. Telkom Speedy,Menumpang,,,tkanisa614@gmail.com,,-6.928930900000,107.883974400000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,2,0,0,2,0,2,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200FD524-7694-469D-9B11-97B098F7F519,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259703,TK BPP MAWAR,20259703,Dusun Cirengganis RT 01/02,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.795/Dikbud,08-01-1983,421.10/Kep.795/Dikbud,07-04-2015,Lihat SK Operasional,2018-04-25 09,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbppm@gmail.com,,-6.877554700000,107.824462100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93AFF4E0-69CD-49A6-BC18-1E0A8EAEFADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259882,TK ISLAM RAIHAN,20259882,Dusun Sumbersari RT. 03/ 05,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AR-RAIHAN,AG4865,421.10/Kep.800/Dikbud,27-12-2005,421.10/Kep.800/Dikbud,07-04-2015,Lihat SK Operasional,2018-04-26 09,C,0,1. Indosat IM3,2. Indosat IM3,PLN,,,,,-6.891918000000,107.820854000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Indosat IM3
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69D1A662-89FD-4460-B02D-BDE7BC28A24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024988,TK IT Firdaus Mekar Bakti,70024988,Perum Mekarbakti Residence Blok F No.59,MEKARBAKTI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,003/SK.Pendirian/Yayasan/XII/2019,06-12-2019,642.2/Kep.215-Disdik/2020,19-02-2020,Lihat SK Operasional,2022-01-21 19,,60,1. Lainnya,2. Lainnya,PLN,,,,,-6.927500000000,107.840300000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,Lainnya
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71DC3F15-2B2F-4061-B03E-C49744361655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259767,TK MARDI SANTOSA II,20259767,Perum Cilembusari Endah RT 03/01,CILEMBU,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.794/Dikbud,26-06-2006,642.2/Kep/1058-Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-27 08,C,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkmardisantosa@gmail.com,,-6.921270900000,107.847773400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,XL (GSM)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F7309A2-D443-41A6-9BA3-F49380FF3D5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881068,TK MOTEKAR,69881068,Dusun Sukamulus RT 03/06,CINANGGERANG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ALDEN EILEEN SAFIRA,AG4868,421.10/Kep.801/Dikbud,28-05-2012,642.2/Kep.1104-Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-26 05,B,224,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tiwikartiwi0@gmail.com,,-6.885323900000,107.850080900000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF6C5FE9-7E41-4C3A-A643-0BD10EE81E43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849905,TK MUMTAZ,69849905,Dusun Gamlung RT 04/06,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DPD GUPPI,AA2406,421.10/Kep.799/Dikbud,07-11-2011,421.10/Kep.799/Dikbud,07-04-2015,Lihat SK Operasional,2018-04-25 09,C,0,1. Telkomsel Flash,2. Axis,Menumpang,,,tkmumtaz10@gmail.com,,-6.897224700000,107.845498500000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73C29159-381A-4E81-B321-35B6672DB059,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881062,TK MUTIARA,69881062,Dusun Angkeub RT 02/06,CIMARIAS,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikan mutiara taqwa cimarias,AG4832,421.10/Kep.802/Dikbud,01-07-2012,421.10/Kep.802/Dikbud,07-04-2015,Silakan Upload SK (link file tidak valid) => [472621-859014--],2021-07-09 12,C,450,1. -,2. Telkomsel Flash,PLN,,,tkmutiara121@gmail.com,,-6.926912200000,107.843115800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,1,2,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1556A992-4502-4B7D-99D0-F5241B0B4CE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004514,TK NURAISYAH,70004514,DSN. MANANGGA RT.02 RW.10,CIJERUK,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/YAY-AZZAHRA/VII/2016,17-07-2016,642.2/KEP.217/DISDIK/2020,19-02-2020,Lihat SK Operasional,2020-09-21 12,,48,1. Smartfren,2. Smartfren,PLN,0,0,tknuraisyah98@gmail.com,,-6.905068700000,107.841959800000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E779036-9D37-4E55-BB6D-4B8C76D69C88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259798,TK PGRI HARAPAN BUNDA,20259798,Dusun Cimasuk II RT 02/03,PAMULIHAN,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Sumedang,AD3993,421.10/Kep.798/Dikbud,15-07-1991,642.2/Kep.1100-Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-30 08,B,0,1. Lainnya,2. -,PLN,,,harapanbunda309@gmail.com,,-6.899251900000,107.883930500000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,3,0,1,0,2,0,1,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,Lainnya
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DC344F2-98D4-48B1-BBF5-47D1321D9082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911692,TK SATU ATAP CIKUBANG,69911692,Dusun Cikubang RT 02/05,CITALI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUSTANUL WILDAN LEBAK SARI,AG4840,34,16-07-2007,642.2/Kep.1185-Disdik/2018,06-11-2018,Lihat SK Operasional,2023-01-30 08,C,0,1. Lainnya,2. -,Lainnya,,,3darajelita@gmail.com,,-6.875100000000,107.825300000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,Lainnya
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFBAC61C-ADB5-4B73-AA47-CD5C5F8C4BAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912133,TK SATU ATAP CINANGGERANG 1,69912133,Dusun Cinanggerang RT 03/04,CINANGGERANG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bustanul wildan Lebak Sari,AG4878,34,01-07-2008,642.2/Kep..1091-Disdik/2018,06-12-2017,Lihat SK Operasional,2019-09-04 09,C,100,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,cinanggerang.tk@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkom Speedy
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFCA8557-3F31-44A0-92A7-9AAE98E8C2AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912128,TK SATU ATAP HAURGOMBONG 1,69912128,Jl. Simpang Parakanmuncang RT 01/03,HAURNGOMBONG,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SATU ATAP HAURNGOMBONG,AG4859,10,13-07-2007,642.2/Kep.81096/Disdik/2018,06-11-2018,Lihat SK Operasional,2022-03-18 00,,0,1. 3 (Tri),2. Telkomsel Flash,PLN,,,tksatuataphaurngombong@gmail.com,,-6.871629700000,107.806440900000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,3 (Tri)
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A847CF62-C650-4A40-9EF8-BE2A6C31DA4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259858,TK SATU ATAP SUKAWANGI,20259858,Dusun Lamajang RT 02/ 08,SUKAWANGI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bustanul Wildan,AG4875,40,07-12-2006,421.10/Kep.804/Dikbud,07-04-2015,Lihat SK Operasional,2016-04-01 15,C,0,1. Smartfren,2. Indosat IM3,PLN,,,tksatuatapsukawangi20259858@gmail.com,,-6.875204000000,107.817703000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Smartfren
Jawa Barat,Kab. Sumedang,Pamulihan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F5D887-A3FD-4AE3-9E65-C05173E2B48C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259870,TK TUNAS HARAPAN,20259870,Dusun Cikeuyeup RT 01/04,CIPTASARI,KEC. PAMULIHAN,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/Kep.797/Dikbud,23-07-2003,421.10/Kep.797/Dikbud,07-04-2015,Lihat SK Operasional,2018-04-25 10,,196,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,tktunasharapan63@gmail.com,,-6.903513300000,107.865775600000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Lainnya (Wavelan)
