prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4626A368-39FF-4650-8CAA-EF6219BB2F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742153,RA TAMRINUTH THULLAB,69742153,Jl SMPN1 Kedung RT 01 RW 02,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,YAYASAN AL ISLAM TAMRINUTH THULLAB,AJ9794,Wk/5-b/RA/65/Pgm/2001,09-04-2001,Wk/5-b/RA/65/Pgm/2001,09-04-2001,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.688386700000,110.649904000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CAA31FF-CBB8-4589-A906-AD3AFB3E0EF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742154,RA TARBIYATUL ATHFAL,69742154,Jl. Kauman Rt. 07 Rw. 02,BUGEL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0039/Pgm/1984,01-03-1984,Wk/5-b/0039/Pgm/1984,01-03-1984,Lihat SK Operasional,2017-08-10 15,,0,,2.,,,,,,-6.668937000000,110.671499000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E727914-FA94-459E-A352-EE81D5DFADA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742143,RA/BA/TA DATUK SINGARAJA,69742143,DESA KERSO RT 04/RW 01 KEDUNG JEPARA,KERSO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,,01-12-2021,,01-12-2021,Silakan Upload SK,,,0,,2.,,,,,,-6.654748000000,110.666666000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A243721-D325-4FEA-9C73-A4A038652106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891261,SPS AL WASATH,69891261,Desa Sukosono RT. 22 RW. 06,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9800,4219/0341,30-12-2014,421.1/738 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,56,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudalwasath@gmail.com,,-6.651633000000,110.677691000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,1,3,0,3,0,0,0,1,0,1,3,2013,Indosat IM3
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8A694E6-9DC9-43D8-9D09-7C03C4EBBF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891262,SPS ISMAILIYYAH,69891262,Desa Sukosono RT. 16 RW. 04,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ismailiyyah,AJ9785,421.1/0004,13-01-2015,421.1/739 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-04 20,,"1,500",1. -,2. -,PLN,,,mohsulkhan@gmail.com,,-6.642346000000,110.688339000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C41B4992-9B69-47DD-B4B5-2893D1980B25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341634,TK AL FAUZIYAH,20341634,Desa Surodadi RT. 12 RW. 04,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FAUZIYAH,AJ9771,7660/103.20/N.1991,12-12-1991,421.1/245 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,"2,360",1. Telkomsel Flash,2. Smartfren,PLN,,,alfauziyahtk@gmail.com,,-6.693800000000,110.672000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,1,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D9FE70B-9A80-4973-B4F0-C0CFF6A038E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341645,TK AL-ATQO,20341645,Desa Sowan Lor RT. 14 RW. 04,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ATQO,AJ9781,421.1/00120,14-05-2007,421.1/246 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,412,1. Lainnya (Wavelan),2. Linknet,PLN,,,alatqotk@gmail.com,,-6.651477000000,110.670452000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,5,0,4,0,0,0,2,2,0,3,1,1,0,0,2,0,1,0,0,4,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD374639-51AA-4542-8D9A-0E5C9C85E5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341652,TK BAHARI BULAKBARU,20341652,Desa Bulak Baru RT. 03 RW. 01,BULAK BARU,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAHARI BULAKBARU,AJ9770,421.1/0155,07-07-2014,421.1/247 Tahun 2021,09-11-2021,Silakan Upload SK (link file tidak valid) => [560794-955832--],2021-12-28 18,B,133,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbbulakbaru@gmail.com,,-6.666142000000,110.656013000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE6D7D6-F896-4BD5-8CEC-EA6FFA115882,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341651,TK BINA BANGSA,20341651,Desa Sukosono RT. 10 RW. 03,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SD 01 SUKOSONO,AL5466,421.1/00380,20-11-2020,421.1/265 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,,500,1. Smartfren,2. Telkomsel Flash,PLN,,,tkbbsukosono@gmail.com,,-6.691690700000,110.668378400000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,500",3,0,0,1,0,0,3,0,2,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,2,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59127E2F-D2F8-4AA9-B995-3F618A800F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341637,TK DARUR ROHMAN,20341637,Desa Jondang RT. 03 RW. 03,JONDANG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARURROHMAN,AL5463,7660/103.20/N.1991,12-12-1991,421.1/248 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,48,1. XL (GSM),2. Telkomsel Flash,PLN,,,tk.darurrohman.jondang@gmail.com,,-6.674100000000,110.663000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,1,0,1,0,1,0,0,0,3,2013,XL (GSM)
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21FF9930-7742-4F5B-83B6-D73A19F72EAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024315,TK ISLAM DAARUL AMANAH,70024315,Desa Kerso RT. 01 RW. 02,KERSO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/957 Tahun 2021,23-12-2021,421.1/957 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-01-13 12,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,0,2,0,0,0,1,0,0,3,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B697A9D-CB99-4048-887B-7D0CA22B67ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754519,TK ISLAM MANGUNSEJATI,69754519,Desa Bugel RT. 06 RW. 02,BUGEL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Maulana Mangun Sejati,AJ9775,421.1/0225/2012,03-09-2012,421.1/249 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,,"1,480",1. Lainnya,2. Telkom Speedy,PLN,,,tkislam_mangunsejati@yahoo.co.id,,-6.669629000000,110.668810000000,8,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,8,1,8,0,0,0,2,6,0,6,2,3,3,1,1,0,0,0,0,8,2013,Lainnya
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5C2CCBE-6596-464F-A093-610BB9318AE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025373,TK ISLAM TERPADU AL-MA`UN SOWAN LOR,70025373,Desa Sowan Lor RT. 04 RW. 01,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/946 Tahun 2021,23-12-2021,421.1/946 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-02-04 00,,0,1. -,2. Lainnya,PLN,,,tkitlmaun61@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D196229-2DF2-4169-AC07-3598417CE3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341646,TK MUTIARA BUNDA,20341646,Desa Surodadi RT. 13 RW. 04,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1022.1 Tahun 2021,17-02-2004,421.1/1022.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-31 09,B,36,1. -,2. Telkomsel Flash,PLN,,,tkmutiarabunda888@gmail.com,,-6.676500000000,110.650900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/588AE240-1432-4649-B755-ACB2D14B78BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922172,TK NURULISLAM JONDANG,69922172,Desa Jondang RT. 02 RW. 03,JONDANG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL ISLAM JONDANG,AJ9779,421.1/0295,20-11-2015,421.1/250 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,,336,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,islamtk163@gmail.com,http,-6.675900000000,110.663700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/596C1325-0F57-4757-9943-336AD493245E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341626,TK PERTIWI BUGEL,20341626,Desa Bugel RT. 02 RW. 01,BUGEL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI BUGEL,AJ9818,7660/103.20/N.1991,12-12-1991,421.1/253 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,0,1. Telkomsel Flash,2. Smartfren,PLN,,,tkpertiwibugel@yahoo.com,,-6.669300000000,110.666000000000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A534151-22CE-4B5B-9FD8-D14A3E930BF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341638,TK PERTIWI DONGOS 01,20341638,Desa Dongos RT. 05 RW. 01,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NGUDI ILMU DONGOS,AX5044,978/103.40/LL.2001,25-04-2001,421.1/1020.1 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-31 09,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkpertiwi01dongos@gmail.com,,-6.667272000000,110.683951000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F65C3D3D-BA75-497A-958E-0CE1B0769385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341636,TK PERTIWI DONGOS 02,20341636,Desa Dongos RT. 01 RW. 03,DONGOS,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI DONGOS 02,AX3460,421.1/00187,19-08-2006,421.1/254 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,315,1. Lainnya,2. Lainnya,Lainnya,,,tkpdongos02@gmail.com,,-6.657100000000,110.683800000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,0,0,1,0,3,2013,Lainnya
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FF238B4-E1DE-483B-AC44-7DD18A27CE08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813531,TK PERTIWI KARANGAJI,69813531,Desa Karangaji RT. 19 RW 05,KARANGAJI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9768,424/I/914/1983,01-09-1983,421.1/255 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,168,1. Indosat IM3,2. Telkomsel Flash,PLN,,,fauron.azma@yahoo.com,,-6.714000000000,110.656900000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,1,0,0,3,0,2,1,0,1,1,0,1,0,0,0,3,2013,Indosat IM3
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACF373AF-0AAA-48DF-8AB0-D21B18FF4617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341648,TK PERTIWI KEDUNG,20341648,Desa Kedung Malang RT. 03 RW. 01,KEDUNG MALANG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL FURQON,AJ9798,421.1/0389,03-03-2015,421.1/256 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,,0,1. Telkomsel Flash,2. -,PLN,,,attabika92@gmail.com,,-6.709277000000,110.633955000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,1,5,0,0,0,0,5,0,1,4,1,0,1,2,1,0,0,0,5,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B3F79BE-4060-43B2-8222-7F28546253E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341628,TK PERTIWI PANGGUNG,20341628,Desa Panggung RT. 04 RW. 01,PANGGUNG,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERTIWI PANGGUNG,AJ9817,421.1/0112,01-01-2001,421.1/257 Tahun 2021,09-11-2021,Silakan Upload SK (link file tidak valid) => [766439-347259--],2023-01-31 09,B,91,1.,2.,PLN,,,,,-6.684300000000,110.644000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D276A2-A76F-4C01-974A-BA709DA802C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341627,TK PERTIWI SOWAN LOR,20341627,Desa Sowan Lor RT. 02 RW. 01,SOWAN LOR,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI SOWAN LOR,AX3608,7660/103.20/N.1991,01-07-2020,421.1/252 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,"1,152",1. 3 (Tri),2. Telkomsel Flash,PLN,,,tkpertiwisowanlor1@gmail.com,,-6.596999000000,110.670347000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,1,0,1,1,0,1,0,0,4,2013,3 (Tri)
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91D2E730-EFE0-4513-8F66-0371F5812BF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341635,TK PERTIWI SOWANKIDUL,20341635,Desa Sowan Kidul RT. 02 RW. 01,SOWAN KIDUL,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita,AJ9797,15/I03.20.01/U.89,25-11-1989,421.1/251 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,"1,863",1. Smartfren,2. Telkom Speedy,PLN,0,,tkpertiwi_sowankidul@yahoo.com,http,-6.687700000000,110.673700000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,1,2,0,0,5,0,5,0,0,0,3,2,0,3,2,1,0,2,0,0,1,1,0,5,2013,Smartfren
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/779F96DB-1178-40F3-AAAC-6AFE14A5C107,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813480,TK PERTIWI SUKOSONO,69813480,Desa Sukosono RT. 30 RW. 08,SUKOSONO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pertiwi sukosono kedung,AJ9814,421.1/00290,03-09-2007,421.1/258 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,300 m2,1. -,2. -,PLN,,,tkpertiwisukosono@yahoo.com,,-6.658299000000,110.684423000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75073B6B-B614-4BF4-958B-80C5A845E367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341642,TK PERTIWI SURODADI,20341642,Desa Surodadi RT. 18 RW. 06,SURODADI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI SURODADI,AX3609,421.1/259 Tahun 2021,09-11-2021,421.1/259 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,C,160,1. Lainnya (Wavelan),2. -,Menumpang,,,yayasanpertiwisurodadi@gmail.com,,-6.680826000000,110.638847000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,1,2,0,0,3,2,1,0,0,0,0,0,0,3,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1162DB8B-22FA-4257-8E85-A5D3B34EE075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813394,TK PERTIWI TEDUNAN,69813394,Desa Tedunan RT. 01 RW. 03,TEDUNAN,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK PERTWI TEDUNAN,AJ9806,421.1/260 Tahun 2021,09-11-2021,421.1/260 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,B,624,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpertiwi_tedunan@yahoo.com,,-6.719165000000,110.658417000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,1,5,0,0,0,0,5,0,4,1,1,3,1,0,0,0,0,0,5,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ABB4742-9671-41BD-B88A-55871F7D7401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69813498,TK PERTIWI WANUSOBO,69813498,Desa Wanusobo RT. 08 RW. 02,WANUSOBO,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI WANUSOBO,AL5461,7660/I03.20/N.1991,12-12-1991,421.1/261 Tahun 2021,09-11-2021,Lihat SK Operasional,2021-12-26 12,C,0,1. Telkomsel Flash,2. -,PLN,,,tkpertiwiwanusobo@gmail.com,,-6.681807000000,110.668615000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6668AC16-7AF9-4DB1-A92A-8DF28066E020,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025341,TK RAJAWALI JEPARA,70025341,Desa Menganti RT. 12 RW. 03,MENGANTI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI RAJAWALI JEPARA,AX3613,421.1/953 Tahun 2021,23-12-2021,421.1/953 Tahun 2021,23-12-2021,Lihat SK Operasional,2022-02-04 00,,150,1. -,2. Indosat IM3,PLN,,,yayasanrajawali21@gmail.com,,-6.659800000000,110.669400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Jepara,Kedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45003FA7-8040-4E3E-8E9C-3EF82810429E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875358,TK ROUDLOTUL ULUM,69875358,Desa Menganti RT. 17 RW. 04,MENGANTI,KEC. KEDUNG,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDLOTUL ULUM,AJ9796,421.1/0343 TAHUN 2011,01-07-2020,421.1/262 Tahun 2021,09-11-2021,Silakan Upload SK (link file tidak valid) => [494511-483091--],2021-12-26 12,,290,1. -,2. -,PLN,,,ypiroudlotululum@gmail.com,,-6.661923000000,110.671021000000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,1,2,1,0,1,1,0,0,0,0,3,2013,Tidak Ada
