prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8886E27-96E3-4CE7-81C7-7D37F0600EE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807200,TAMAN POSYANDU MAWAR,69807200,DUSUN KRAJAN RT 04 RW 01,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3067,,,420/316/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,36,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,0,0,1,0,1,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1658B6C8-A6EC-4D12-9A16-12560E0E839D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807194,TAMAN POSYANDU MELATI,69807194,DUSUN KRAJAN I RT 04 RW 01,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3062,,,420/327/426.101/2012,,Silakan Upload SK,,Belum Terakreditasi,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52EC51E7-BAB6-4DDA-B97D-C05B85F78F77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807144,TAMAN POSYANDU MELATI PUTIH,69807144,DESA MARON KIDUL,MARON KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3038,,,5943/462/426.101/2010,,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. -,PLN,,,rofikonanik@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/937B1702-3116-42D4-8D50-4A0A5A716B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807157,TAMAN POSYANDU MERPATI,69807157,DUSUN KRAMAT RT.02 RW.01,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MERPATI PUSPAN,AB3071,,,594.3/200/426.101/2008,,Silakan Upload SK,,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tpmerpatimaron@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,449,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B270EB82-53B6-48CA-AD12-0D01DAA12AC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806953,TAMAN POSYANDU MUTIARA,69806953,DUSUN KRAJAN RT 02 RW 01,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK MUTIARA,AB3045,,,420/754/426.101/2011,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,iinainy854@yahoo.com,http,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AFE61F0-C4CD-40A9-AF3E-E3F0393AC118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807168,TAMAN POSYANDU NURUL HASAN,69807168,DUSUN KRAJAN RT 08 RW 02,BRANI WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HASAN BRANI WETAN,AX1852,421.1/211.1.38/426.101/2016,01-04-2016,421.1/5089/426.101/2017,29-12-2017,Lihat SK Operasional,2020-03-03 06,Belum Terakreditasi,63,1. Lainnya,2. Lainnya,PLN,,,,,-7.832600000000,113.374600000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lainnya
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908E3C42-89BA-49B1-A521-300D795742D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807113,TAMAN POSYANDU PERMATA INDAH,69807113,DUSUN ARAH RT. 10 RW. 03,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK MUTIARA,AB3045,,,594.3/1122/426.101/2010,,Silakan Upload SK,,,80,,2.,,,,tpermataindahmaron@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4775B417-DB51-4CA8-AE25-D5E79EE52691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807176,TAMAN POSYANDU TERATAI,69807176,DUSUN GADING RT. 14 RW. 04,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3057,,,420/316/426.101/2012,,Silakan Upload SK,,,42,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tpterataimaron@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,872,1,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,2,0,0,0,2,1,0,0,5,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6838F4B8-1173-41EF-AFA6-86BA2DFF5492,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807151,TAMAN POSYANDU TUNAS HARAPAN,69807151,DUSUN GENTENG RT. 09 RW. 02,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3053,,,594.3/11.30/426.101/2009,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. Lainnya,PLN,,,biatin224@gmail.com,,-7.853259000000,113.372501000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,1,0,1,0,2,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDD06F59-56A7-4D6D-B1B3-CBA39875565A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562833,TK ANGGREK,20562833,GERONGAN,GERONGAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/42.101/2015,05-02-2015,421.3/0141/426.116/2022,04-02-2022,Lihat SK Operasional,2022-08-10 09,C,0,1. -,2. Lainnya,PLN,,,tkanggreksatu1maron@gmail.com,,-7.863820000000,113.361923000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/035A8F7B-C16E-4FFC-95AC-DF167A43043C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806774,TK ANGGREK II,69806774,CURAH LELE,GERONGAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.3/0126/ 426.116/2022,04-02-2022,Lihat SK Operasional,2022-08-01 05,Belum Terakreditasi,84,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkpkkanggrekdua2@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4A68C8F-77C5-4EEF-96E1-0F7C6D953E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562860,TK BAKTI IBU,20562860,DSN. SATREYAN,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.3/0117/426.116/2022,30-12-2021,Lihat SK Operasional,2023-03-13 13,B,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbaktiibuu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DF13C99-B00F-49EF-8C22-FC5FEC969A3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806819,TK CENDRAWASIH,69806819,DUSUN KRAMAT,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.1/0137/426.116/2022,04-02-2022,Lihat SK Operasional,2023-01-30 08,B,56,1. Indosat IM3,2. Telkomsel Flash,PLN,082285415783,,tkcendrawasih246@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,Indosat IM3
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9FD69BF-73B7-4A19-A49F-2C3CB147EED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562856,TK FLAMBOYAN,20562856,GANTING WETAN,GANTING WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PKK FLAMBOYAN,AB3069,421/237/426.101/2015,05-02-2015,-421.3/0116/426.116/2022,04-02-2022,Lihat SK Operasional,2023-03-29 11,B,90,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkflamboyan7@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B837D85-7797-49DF-8BBD-DD79DB6BD4D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562861,TK HARAPAN KITA,20562861,JL. PALERAN,MARON KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - HIKMAH MUSLIMAT,AB3046,,,,,Silakan Upload SK,,Belum Terakreditasi,200,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tkharapankita8@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0,2,Lainnya (Wavelan)
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/549E8506-C1E4-4258-8D7F-074C5295739C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562827,TK IKA KARYA BHAKTI,20562827,BRABE,BRABE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.1/021/426.116/2018,15-11-2018,Lihat SK Operasional,2022-08-25 00,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkikakaryabhakti67@gmail.com,,-7.871800000000,113.362600000000,5,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,6,0,5,0,0,0,0,5,0,4,1,0,2,1,1,0,1,0,0,5,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73C0366F-795A-4907-9176-FE27AF619CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806803,TK IRSYADUL HASAN,69806803,Dusun BandunganRt 13 Rw 03 Desa Satreyan,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HAIBATUL HASAN,AB3042,421/ 237 /426. 101/2015,05-02-2015,421.3/0125/  426. 116/2022,04-02-2022,Lihat SK Operasional,2023-03-13 13,Belum Terakreditasi,"1,680",1. Telkomsel Flash,2. Lainnya,PLN,,051334377177,holifahirsya@gmail.com,,-7.857749000000,113.378820000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3204203F-B296-4C23-99C4-914EF2326286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562857,TK KARTINI,20562857,JL. CONDONG,SATREYAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PKK KARTINI,AB3035,421/237/426.101/2015,05-02-2015,-421.3/0143/426.116/2022,31-01-2022,Lihat SK Operasional,2022-08-01 05,C,105,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkkartinimaron@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Malam/6 hari,,2022/2023-2,0,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Telkom Speedy
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F23DA2F-DB13-41F2-8EB4-0B6565351E3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806735,TK KEMUNING,69806735,KEMUNING,SUKO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK SUKO,AB3068,421/237/426.101/2015,05-02-2015,421.3/0135/426.116/2022,04-02-2022,Lihat SK Operasional,2022-08-01 05,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkkemuningmaron@gmail.com,http,-7.800000000000,113.350000000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,2,0,3,0,2,0,1,1,3,1,0,4,0,0,0,1,1,0,1,1,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6C4DE7-C168-4C84-A5A9-00D98482AFA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806779,TK MELATI,69806779,JLN. SDN MARON KULON 2,MARON KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.1/816/426.101/2012,15-11-2018,Lihat SK Operasional,2020-03-10 15,Belum Terakreditasi,0,1. Telkom Speedy,2. Smartfren,PLN,,,zidnililis@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,1,1,Telkom Speedy
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47774A4F-7492-4066-AB1E-3EEF663900C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562876,TK MUH SHODIQ,20562876,Dusun Krajan rt.07 rw.02,BRANI KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPI AL HABIB MUHAMMAD SHODIQ BIN HUSEIN,AB3076,421/237/426.101/2015,05-02-2015,421.3/0136/426.116/2022,04-02-2022,Lihat SK Operasional,2022-08-10 11,Belum Terakreditasi,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmuh.shodiqbranikln@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,1,2,1,0,1,0,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B438B18-DE45-40C1-8B97-EAC348CB9DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562835,TK NUSA INDAH,20562835,PUSPAN,PUSPAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK,AB3036,421/237/426.101/2015,05-02-2015,421.3/0115/426.116/2022,04-02-2022,Lihat SK Operasional,2023-03-20 11,B,98,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknusaindah18@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C74784-E8AB-4737-A50E-90E738138847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562855,TK PGRI,20562855,MARON KULON,MARON KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakil YPLP PGRI Kabupaten Probolinggo,AB2971,421.1/237/426.101/2015,05-02-2015,,07-09-2022,Lihat SK Operasional,2023-03-29 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkpgrimarkul@gmail.com,,-7.848162000000,113.354101000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2BFCFDD-482C-4722-B8DA-363FA502818C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948255,TK PKK CAHAYA ARSALIANTI,69948255,Brabe,BRABE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK PKK CAHAYA ARSALIANTI,AB3058,421/2710/426.101/2016,29-07-2016,421.1/043/426.116/2018,15-11-2018,Lihat SK Operasional,2021-02-14 20,B,0,1. -,2. Telkomsel Flash,PLN,,,tkarsalianti27@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94043B89-A3F7-4999-ADD4-50FCFAA1B8C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923441,TK PKK KASIH BUNDA,69923441,Jl.Srudin RT.10 RW.02,KEDUNGSARI,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AB3077,007,10-09-2014,421/237/426.101/2015,05-02-2015,Lihat SK Operasional,2015-12-09 03,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkkasihbunda2@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/188651A4-FA96-4C94-AF64-D43DA604B0D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562858,TK PUSPA BANGSA,20562858,BRANI WATAN,BRANI WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PKK PUSPA BANGSA,AB3073,421/237/426.101/2015,05-02-2015,421.3/0119/426.116/2022,15-11-2018,Lihat SK Operasional,2023-02-16 06,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkpuspabangsamaron@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,Telkom Speedy
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07957E2F-4B7C-48A1-A7F4-610DDCA697D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562882,TK ROUDLATUL ISTIQOMAH,20562882,SUKO,SUKO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RAUDLATUL ISTIQOMAH,AB3063,TK RAUDLATUL ISTIQOMAH,05-02-2015,TK RAUDLATUL ISTIQOMAH,15-11-2018,Lihat SK Operasional,2020-12-17 09,B,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkraudlatulistiqomah123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504DD508-6FA0-40AB-89EB-9E1FC594CE71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562828,TK SETIA BUDI,20562828,SUMBERPOH,SUMBERPOH,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,02-02-2015,421.3/0121/426.116/2022,04-02-2022,Lihat SK Operasional,2022-08-08 06,C,0,1. -,2. -,Menumpang,,,tksetiabudi2@gmail.com,,-7.861681000000,113.343887000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76BFD12D-1ACD-48F8-93AE-89BF6D08D25A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562836,TK SUMBER REJEKI,20562836,BLOK KATENG,SUMBERDAWE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.3/0094/426.116/2022,26-01-2022,Silakan Upload SK (link file tidak valid) => [810479-74498--],2023-04-04 12,B,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tksumberrejekimaron2@gmail.com,,-7.873159000000,113.353415000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
