prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F549DAE1-6CBD-4FDA-B339-35330BDD169D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552544,TK DARUS SALAM SCHOOL LEDUG,20552544,JL. INDAH PARAS,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-06 04,A,269,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,tk.darussalam.sch@gmail.com,http,-7.704472000000,112.649648000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E610686C-3804-4E76-8140-174A5F9B4F0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552546,TK DHARMA WANITA 1 PRIGEN,20552546,JL. SLAMET NO.1 KELURAHAN PRIGEN,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2002,421.9/448L/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-11 09,B,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tkdwp1prigen17@gmail.com,,-7.684589000000,112.634727000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,448,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,2,Lainnya (Wavelan)
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560DF152-3A21-449F-B359-2D5D28788B90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552548,TK DHARMA WANITA PERSATUAN II PRIGEN,20552548,JL. TEMU REJO PESANGGRAHAN,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0031407.AH.01.04.TAHUN2015,15-12-2015,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-30 00,B,562,1. Indosat IM3,2. Telkomsel Flash,PLN,,880260,tkdharmawanita2prigen2019@gmail.com,,-7.695300000000,112.626200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,3,1,3,0,0,0,3,0,0,2,1,0,1,1,1,0,0,0,0,3,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84750255-7D42-4EFA-95E4-E8B5B71FD4CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981959,TK ISLAM SAFINATUNNAJAH KEBONAGUNG,69981959,DSN. KEBONAGUNG RT/RW 01/02 SUKOLELO,SUKOLELO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SAFINATUNNAJAH KEBONAGUNG,AE4932,003/SK/I/2018,05-01-2018,421.9/7015/424.071/2018,06-02-2018,Lihat SK Operasional,2018-11-09 16,C,400,,2.,,,,,,-7.696800000000,112.662300000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFE26480-EC88-4574-85EC-BCA8A2E4BE85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552545,TK IT AL-USWAH PRIGEN,20552545,JL. MALABAR NO. 20 TRETES,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Uswah Prigen,AE4927,0001203.AH.01.04 TAHUN 2018,30-01-2018,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-07 10,A,500,1. -,2. Telkom Speedy,PLN,,,tkitaluswahprigen@gmail.com,,-7.694100000000,112.631200000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,6,0,4,0,0,0,0,4,0,2,2,0,0,0,1,2,1,0,0,4,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4794CDB8-243A-435B-830A-B44E160FA809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519165,TK LB WIRA KUSUMA,20519165,JL. GARUDA DUSUN NGEMPLAK NO. 21 A PRIGEN,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wira Kusuma,AE4934,,,,,Silakan Upload SK,,,0,,2.,,,0343882615,tklbwirakusuma@yahoo.com,,-7.677527000000,112.642162000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6FE1D6C-CEA4-415A-81E5-37F3BD78690B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004299,TK MAMBAUL MAARIF,70004299,Dusun Watuagung RT 01RW 03,WATUAGUNG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAMBAUL MAARIF WATUAGUNG,AX2557,003/YMMW/2019,02-01-2019,421.9/4482/424.071/2020,02-07-2020,Lihat SK Operasional,2021-02-20 18,,100,,2.,,,,,,-7.740400000000,112.688500000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0059B694-5B26-4DD1-99F6-837F2F92EFDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552535,TK MASYITHAH 28 PRIGEN,20552535,JL. MAWAR 1 NO.27,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPM-NU,AE4913,AHU-0034717.AH.01.04,31-12-2015,503/599/IPPSPP/IX/424.086/2022,15-09-2022,Lihat SK Operasional,2023-02-17 08,B,0,1. Lainnya,2. Lainnya (Kabel),PLN,,,tkmasyithoh28ledug@gmail.com,,-7.699900000000,112.645200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,0,0,1,1,0,0,3,Lainnya
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BCBBBF7-11EA-4466-97F6-D87468448283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552534,TK MASYITHOH 29,20552534,JL. BLEMBEM DESA CANDIWATES,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17193/I04.27/T.86/P.,16-07-1979,Nomor,21-12-2019,Lihat SK Operasional,2023-03-29 11,B,119,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,khoiriyahanglina@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48EADA7F-FDD3-444D-97AF-27C4C91D8001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552540,TK MASYITHOH 58,20552540,JL. JUNGGO,SUKOLELO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAARIF NAHDLATUL ULAMA JUNGGO,AE4892,AHU-0000361.AH.01.04 TAHUN 2016,05-01-2016,503/515IPPSPP/VII/424.086/2022,21-12-2019,Lihat SK Operasional,2022-12-05 13,C,184,1. -,2. Lainnya (Kabel),PLN,,,masyithoh566@gmail.com,,-7.687000000000,122.660900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D943EE-8228-4F9B-A81A-F3943335BAEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552517,TK NASRUL UMMAH,20552517,JL. Trawas Dusun Sumberejo,LUMBANG REJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Nasrul Ummah,AO0939,PP/202/A-8/VII/1973,24-07-1996,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-07 21,B,288,1. Lainnya,2. Telkom Speedy,PLN,,,paudnasrulummah@gmail.com,http,-7.669100000000,112.628600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,0,1,0,0,1,2,Lainnya
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/475B74B6-DA38-4EB0-A69E-DC018BDA16CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552537,TK NURUL HUDA,20552537,JL. RAYA SIDOKATUT,KETANIRENG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Huda Ketanireng,AE4894,AHU-0000363.AH.01.04.Tahun 2016,05-01-2016,421.9/4482/424.071/2019,21-12-2019,Silakan Upload SK (link file tidak valid) => [389808-210147--],2020-10-15 08,B,143,1. -,2. Lainnya (Wavelan),PLN,,,huda34017@gmail.com,,-7.693284000000,112.672160000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,1,2,0,1,1,0,0,1,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F705FFCD-2D9B-4F92-A4F5-701CB941FDB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552539,TK PGRI 1 PECALUKAN,20552539,DESA PECALUKAN,PECALUKAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2020,06-07-2020,Lihat SK Operasional,2020-10-06 10,B,0,1. -,2. -,Menumpang,,,,,-7.700301000000,112.632721000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,420,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94F9DDEA-4CBD-4420-967B-071B4547CDE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963655,TK PGRI 2 DAYUREJO,69963655,JL. INDROKILO,DAYUREJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,421.9/7015/424.051/2016,21-12-2016,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-30 00,C,390,1. -,2. Telkom Speedy,PLN,,,nurul0688.1988@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/677AA733-7AE7-453D-92BB-EA6F62DBD556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552538,TK PGRI III CANDIWATES,20552538,JL. RAYA CANDIJAWI NO 48 DESA CANDIWATES,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/7015/424.051/2016,31-01-2020,Lihat SK Operasional,2021-05-07 10,B,0,1. Lainnya,2. Lainnya,PLN,,,vidyaimelda21@gmail.com,,-7.663951000000,112.669191000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,0,1,1,1,0,1,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,Lainnya
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B718E64-6D48-4B09-AB5C-B3611D6F8639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552518,TK PGRI IV,20552518,JL. INDROKILO BULUKANDANG,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/448L/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-03 12,B,240,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpgri4prigen@gmail.com,,-7.690200000000,112.688200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,2,1,0,2,0,0,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF6DD27A-0D06-48E8-B53F-1A43A3883C81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552520,TK PGRI IX,20552520,"JL. WILO-KETANIRENG RT 01 RW 03, DESA KETANIRENG",KETANIRENG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-08-24 17,B,0,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,pgriwilo9@gmail.com,,-7.683600000000,112.675200000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/449B7DA5-8C38-4B0D-A524-72F807E1CD70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552531,TK PGRI V LEDUG,20552531,JL. RAYA LEDUG TULANG PRIGEN,LEDUG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,17201/I04.27/T.086/P.,14-07-1986,503/504/IPPSPP/VII/424.086/2022,26-07-2022,Lihat SK Operasional,2023-03-20 14,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,opdapotk5@gmail.com,,-7.703313000000,112.648332000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,2,0,0,0,1,0,0,1,2,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/351F196D-BCF5-40F4-B0EB-6E04B4E68EBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552542,TK PGRI VII SUKORENO PRIGEN,20552542,DESA SUKORENO,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-05-06 10,A,0,1. Lainnya (Kabel),2. Lainnya,PLN,,,,,-7.641342000000,112.647409000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,1,0,3,0,3,0,1,0,0,4,0,4,0,2,0,0,0,1,1,0,0,4,Lainnya (Kabel)
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67C7B9A0-F4EB-45F0-839C-1296F6D22193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552522,TK PGRI X,20552522,JL. Yayasan Kaliandra Sejati No. 22 Rt.08 Rw. 02 Dusun Gamoh,DAYUREJO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2020-10-07 01,B,200,1. -,2. -,PLN,,,tkpgri10prigen@gmail.com,,-7.740500000000,112.661900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05C61EAC-D4A8-4F76-8272-B5F7A3DFB59C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552521,TK PGRI XI,20552521,JL. JURUSAN TEGALAN BOLO,BULUKANDANG,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-30 01,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,tkpgri11bulukandang@gmail.com,,5.400000000000,114.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,2,Indosat IM3
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7367308D-6F2C-4263-B77E-2ED8C769B23A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552547,TK PGRI XII,20552547,JL. GARUDA NO.21,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,AHU-0003112.AH.01.12 TAHUN 2018,21-02-2018,421.9/7015/424.051/2016,21-12-2016,Silakan Upload SK (link file tidak valid) => [347741-619593--],2020-08-28 07,B,630,1. -,2. -,PLN,,,tkpgri12ku@gmail.com,,-7.679605000000,112.642777000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,1,3,0,0,0,1,2,0,3,0,0,1,0,2,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91FF33DB-F5A6-4B02-8B83-7CD8B8352E10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875037,TK PGRI XIII SUKOLELO,69875037,DUSUN GENTING RT 002 RW 005 DESA SUKOLILO,SUKOLELO,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pasuruan,AB2848,03/PC.PGRI/2010,26-03-2010,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2020-10-13 14,B,0,1. -,2. -,PLN,,,tkpgrix111sukolilo@gmail.com,,-7.689855000000,112.666833000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BB5E29D-EAC1-4233-B880-0B35DD9FF2AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552508,TK PKK 1 REKESAN,20552508,JL. SRIWEDARI DESA REKESAN,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-22 14,B,0,1. Telkomsel Flash,2. -,PLN,,,tkpkk1rekesan.prigen@gmail.com,,-7.686878000000,112.633907000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,4,0,0,3,0,2,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5337609-6004-461B-98CB-F16443865264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919147,TK PKK 2,69919147,Desa Gambiran,GAMBIRAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,016TKPKK/DESG80,27-11-1980,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-30 00,A,510,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,tkpkkiigambiran@gmail.com,,-7.678432000000,112.655627000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,3,0,3,0,0,0,1,2,0,3,0,1,0,2,0,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5D1E73A-4775-4B12-A6E9-1DFE1E34D325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552536,TK PKK III BOGEM,20552536,JL. RAYA BOGEM 1,GAMBIRAN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2020-10-27 09,B,200,1. Lainnya,2. Lainnya,PLN,,,tkpkkBogem3@gmail.com,,-7.671801000000,112.659903000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,1,2,0,2,1,1,0,1,1,0,0,0,0,3,Lainnya
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6598DFCC-BF69-4DF1-BC8D-AF628A4B3C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552523,TK PKK IV,20552523,JL. TRAWAS,PRIGEN,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2002,421.9/4482/424.071/2020,31-01-2020,Lihat SK Operasional,2021-05-06 11,B,364,1. -,2. Lainnya,PLN,,,,,-7.678500000000,112.634100000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,5,0,5,0,0,0,1,4,0,4,1,2,1,0,1,0,0,1,0,5,Tidak Ada
Jawa Timur,Kab. Pasuruan,Prigen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAF6D9C0-C5D5-4200-8245-82749A683CCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552533,TK PKK IX CANDIWATES,20552533,DESA KALONGAN,CANDI WATES,KEC. PRIGEN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,414.44/431.070/1466/2002,10-07-2001,421.9/4482/424.071/2019,21-12-2019,Lihat SK Operasional,2021-04-30 00,B,400,1. Lainnya,2. Lainnya,PLN,,,,,-7.653488000000,112.666351000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,Lainnya
