prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79388E71-7184-43C8-9BF8-33ACCC36D307,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669415,LKP THE EAGLE ENGLISH COURSE,K5669415,Jl. Anyelir No. 30,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/6207/418.20/2018,05-07-2018,421.8/6207/418.20/2018,05-07-2018,Lihat SK Operasional,2018-09-04 16,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2C29A20-FBB2-4120-9594-EE6F7E4ECEF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989876,LKP THE FAMILY COURSE,K9989876,Jl. Bringin No. 17,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/625/418.47/2016,12-08-2016,421.9/625/418.47/2016,12-08-2016,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DABEF36-8D03-46E5-8301-179B9724A056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668847,LKP THE STAR,K5668847,Jl. Lamtana No. 2,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8470/418.20/2017,03-11-2017,421.9/8470/418.20/2017,03-11-2017,Lihat SK Operasional,2018-03-09 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3048A24B-7431-4855-9160-2508CA85A844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981366,LKP TITIK NOL ENGLISH COURSE,K9981366,Jl. Brawijaya No. 75 RT/RW. 06/13,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,10-03-2021,421.9/985/418.20/2021,22-03-2018,Lihat SK Operasional,2021-06-24 13,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CDF63CF-E468-4566-8ADC-82903E5493B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989839,LKP TOP ENGLISH COURSE,K9989839,Jl. Flamboyan No. 157,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/8979/418.20/2017,28-11-2017,421.1/8979/418.20/2017,28-11-2017,Lihat SK Operasional,2019-10-30 11,,"1,256",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A48ABE-D7E0-4A2B-9601-874C74DB4B98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989870,LKP TWENTY SECOND ENGLISH COURSE,K9989870,Jl. Sri Rejeki NO. 22,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/659/418.47/2016,11-11-2016,421.9/659/418.47/2016,11-11-2016,Lihat SK Operasional,2019-11-04 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BCEC08D-A78A-464C-A934-11E0096A1C3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989838,LKP UNESCO INSTITUTE & CAMP,K9989838,Jl. Brawijaya No. 35A,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/627/418.20/2016,12-08-2016,421.1/627/418.20/2016,12-08-2016,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58CDC2AA-8E75-46DA-8AD8-8EC2DD4B04AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989882,LKP UNICEF,K9989882,Jl. PK Bangsa No. 31B,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/741/418.47/2016,13-10-2016,421.9/741/418.47/2016,13-10-2016,Lihat SK Operasional,2019-11-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4A5F652-A6E2-4C1C-91A2-ECF2DCD16099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989844,LKP WEBSTER,K9989844,Jl. Anggrek No. 24F,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/622/418.47/2015,02-11-2015,421.9/622/418.47/2015,02-11-2015,Lihat SK Operasional,2019-10-30 11,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E34833A3-54B9-41F5-8BE7-CA689AEBC7E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997240,LKP YUDI ENGLISH COURSE,K9997240,Jl. Nusa Indah No. 03,TULUNGREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/564/418.20/2020,30-01-2020,421.9/564/418.20/2020,30-01-2020,Lihat SK Operasional,2021-04-21 17,,147,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D1801AB-43E1-466A-BD35-E17D627646B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963652,PKBM GAJAH MADA,P2963652,Jl. Gajah Mada No. 38,PARE,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0027948.AH.01.07,10-03-2016,421.9/2505/418.20/2022,12-04-2022,Lihat SK Operasional,2023-02-11 20,B,0,1. -,2. Indosat IM3,PLN,,,paketabcpare@gmail.com,http,-7.766769400000,112.204858600000,0,0,0,5,Sehari Penuh/3 hari,,2022/2023-2,"4,400",10,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E0212E3-1A70-4C29-9E40-058D993E9743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970678,PKBM KRISNA,P9970678,Jl. H. Dahlan No. 99,DARUNGAN,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/8414/418.20/2018,23-10-2018,421.8/8414/418.20/2018,23-10-2018,Lihat SK Operasional,2018-11-27 08,B,"1,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,pkbmkrisna2018@gmail.com,,-7.772878000000,112.180701500000,1,0,0,7,Sore/6 hari,,2022/2023-2,"1,300",11,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF038672-257F-40BC-843F-9C3FF830BC4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970677,PKBM KUTTAB AL FATIH,P9970677,Jl. Semeru No. 250 Tawang,SUMBERBENDO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.8/74/418.20/2018,04-01-2018,421.8/74/418.20/2018,04-01-2018,Silakan Upload SK (link file tidak valid) => [565267-87523--],2022-01-04 11,,800,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-7.773400000000,112.177200000000,0,0,0,3,Pagi/6 hari,,2022/2023-2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CCC5DF3-0A4A-4729-91FD-A68A9F149F84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9980044,PKBM PANDAWA,P9980044,Jl. Letjen Sutoyo No. 60,SIDOREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.8/11924/418.20/2018,31-12-2018,421.8/11924/418.20/2018,31-12-2018,Lihat SK Operasional,2019-01-28 11,,"4,208",1. Indosat IM3,2. Telkom Speedy,PLN,,,pkbmpandawa2020@gmail.com,,-7.767388800000,112.131353300000,4,0,0,5,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,0,2,0,0,3,1,4,0,0,0,1,3,0,4,0,1,1,0,1,1,0,0,2,2,Paket C IPS 2013,Indosat IM3
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE6A18CE-8D36-46EF-80C7-2671EB1271FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967584,PKBM PGRI BENDO,P2967584,Jl. Soekarno Hatta No. 22,BENDO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Kediri,AB2069,421.8/2024/421.20/2018,19-02-2018,421.8/2024/421.20/2018,19-02-2018,Lihat SK Operasional,2019-02-28 12,B,0,1. -,2. Lainnya (Serat Optik),PLN,,,pkbmpgri@yahoo.com,,-7.766000000000,112.161400000000,0,0,0,6,Siang/6 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paket C IPS 2013,Tidak Ada
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE39C681-E44A-43E6-90A1-1D2F2D394E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996644,PKBM RADEN RAHMAD,P9996644,Jl. Kelapa No. 84,TERTEK,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/6744/418.20/2019,09-07-2019,421.9/6744/418.20/2019,09-07-2019,Lihat SK Operasional,2020-08-26 11,,0,,2.,,,,,,-7.753539700000,112.194185300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/322F4282-5CF3-46F1-8ABE-02965944FAB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2967585,PKBM RAJA WALI,P2967585,Semanding,GEDANGSEWU,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,pkbmrajawali6799@gmail.com,,-7.765687100000,112.197542400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF780DF5-A388-4EDF-87EF-C782603679EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931359,PPS. DARUN NAJAH,69931359,Jl. Comal,SIDOREJO,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,1872,31-12-2019,6467/Kw.13.3.2/PP.00.8/9/2019,31-12-2019,Lihat SK Operasional,2022-06-13 09,,0,,2.,,,,,,.000000000000,.000000000000,0,11,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Kediri,Pare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDCEA0C1-7B0F-4188-817D-68F6112FDE71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5654522,RHIMA ENGLISH COURSE/BATARA INFORMATIKA,K5654522,Jl. Anyelir No. 23 Singgahan,PELEM,KEC. PARE,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,08-04-2002,421.8/5160/418.20/2018,21-05-2018,Silakan Upload SK (link file tidak valid) => [551176-611266--],2021-12-03 22,B,0,,2.,,,,,,-7.754200000000,112.179100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
