prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BAB515-31F5-E011-8E42-07A517EA789E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103259,SD SARASWATI 3 DENPASAR,50103259,Jl.Prof.moh.Yamin IV No.1 Denpasar,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Saraswati Pusat Denpasar,AC7124,30/PPD.2a/1973,01-01-1973,30/PPD.2A/1973,01-01-1973,Lihat SK Operasional,2020-08-24 19,A,"1,242",1. -,2. Lainnya (Serat Optik),PLN,0361227017,0361227017,sdsaraswatitigadps@yahoo.com,,-8.670893000000,115.239443000000,30,457,374,24,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"7,700",12,0,1,2,1,0,22,10,30,0,0,0,11,19,0,27,3,10,6,4,2,1,3,4,8,22,4,4,4,4,4,4,12,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B07C1D15-31F5-E011-9EF4-1D1744D83F5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103257,SD SARASWATI 5 DENPASAR,50103257,Jln.wr.supratman N0 239 Dps.,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Saraswati Pusat Denpasar,AC7124,48/PP/d2a/1978,01-01-1978,48/PP/D2A/1978,01-01-1978,Lihat SK Operasional,2020-08-24 19,A,"5,203",1. -,2. Biznet (Serat Optik),PLN,0361462529,0361462529,sdsaraswati5dps@yahoo.com,http,-8.643042000000,115.249007000000,33,422,388,24,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"13,200",16,1,1,10,0,0,28,12,33,0,0,0,18,15,0,30,3,4,5,4,1,2,5,12,10,23,4,4,4,4,4,4,16,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80151C15-31F5-E011-86FD-A72010FEA3AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103256,SD SARASWATI 6 DENPASAR,50103256,Jl. Kenyeri Gang Kemuning,SUMERTA KAJA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Rakyat Saraswati Pusat Denpasar,AC7124,344,06-04-2001,117/1.19.F/KEP/IV/2006,26-05-1999,Lihat SK Operasional,2020-08-25 14,A,"1,950",1. -,2. Biznet (Serat Optik),PLN,,0361225066,saraswatienam@gmail.com,,-8.640300000000,115.230085000000,25,384,350,20,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"22,000",9,0,2,2,0,0,20,9,13,0,12,0,11,14,0,12,13,0,6,6,3,0,5,5,8,17,4,3,4,3,3,3,9,0,0,0,2,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED32EBBD-D845-456B-AF11-01D30A86788C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026236,SD Widya Sakti Denpasar,70026236,"Jl. Trenggana No. 8, Br. Paang Kelod",PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Sakti,AM4914,420/13/SKP-YWS/VII/2017,10-07-2017,261/2/52/DT/DPMPTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-16 02,,"2,100",1. -,2. CBN,PLN,,,sdwidyasakti1dps@gmail.com,,-8.622500000000,115.241200000000,10,40,43,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,1,1,2,0,1,10,1,10,0,0,0,1,9,0,10,0,4,3,2,0,0,0,1,1,9,0,1,1,1,2,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0221C15-31F5-E011-8BB8-2919928C79A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103840,SDIT ALBANNA,50103840,Jalan Tukad Yeh Ho III/16 Denpasar,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Albanna,AM4977,421.201/116/DIKBUD,21-03-2007,421.201/116/DIKBUD,01-05-2007,Lihat SK Operasional,2021-11-26 10,A,0,1. -,2. Lainnya (Serat Optik),PLN,236444,236444,sditalbanna.adm@gmail.com,http,-8.674252000000,115.225373000000,32,300,275,24,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,300",24,1,1,8,0,0,35,0,32,0,0,0,9,23,0,27,5,0,5,11,8,3,4,1,7,25,4,4,4,4,4,4,24,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A13015-31F5-E011-91E0-F9F81E9DEB37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103871,SMP AL BANNA,50103871,Jl Tukad Yeh Ho No 16,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Albanna,AM4977,421.201/2513/DIKBUD,14-08-2008,421.201/2513/DIKBUD,14-08-2008,Lihat SK Operasional,2020-08-24 19,A,0,1. -,2. Lainnya,PLN,,0361236444,smpalbanna@gmail.com,http,-8.674253000000,115.225443000000,22,137,142,10,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",13,1,1,2,0,0,24,0,22,0,0,0,11,11,0,20,2,4,4,4,3,3,4,0,8,14,,,,,,,13,0,0,0,1,0,0,0,3,4,3
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801D3315-31F5-E011-9FD4-276C250F6A3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103056,SMP CIPTA DHARMA,50103056,Jl. Prof. DR. Ida Bagus Mantra - Perum Puri Chandra Asri,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nasional Umum Cipta Dharma,AM4960,30/I19/KEP/I.87,11-03-2009,421/3279/Disdikpora/2021,24-09-2021,Lihat SK Operasional,2022-06-24 09,A,80,1. Telkom Speedy,2. Telkom Speedy,PLN,0361462694,0361466754,smpciptadharma.2017@gmail.com,http,-8.644000000000,115.275000000000,31,198,170,13,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"11,499",18,1,1,2,0,0,24,10,31,0,0,0,10,21,0,21,10,3,9,2,7,3,2,5,17,14,,,,,,,18,0,0,0,1,0,0,0,4,4,5
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F03015-31F5-E011-A4C6-F9AA04671FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103627,SMP DYATMIKA DENPASAR,50103627,Jl. Pucuk Bang Banjar Tangtu Kesiman Kertalangu Denpasar Timur,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dyatmika Sekar Bawana,AM4933,04/I.196/Kep-MN-2000,28-01-2000,13787/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-07-27 11,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0361461874,0361461874,info@dyatmika.org,http,-8.651215000000,115.265533000000,17,70,100,6,Cambridge  International  Examinations  (CIE),Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"197,000",18,1,1,8,0,0,34,4,17,0,0,0,7,10,0,17,0,3,4,4,1,5,0,0,8,9,,,,,,,18,0,0,0,1,0,0,0,2,2,2
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0862B15-31F5-E011-A057-1BF8A34CC0F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103142,SMP NEGERI 1 DENPASAR,50103142,Jl. Surapati No.2 Denpasar,DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1965,31-12-1942,2106/8.II,01-01-1910,Lihat SK Operasional,2021-12-14 09,A,0,1. Lainnya (Serat Optik),2. CBN,PLN,0361237577,0361224508,smpnegeridenpasar1@gmail.com,http,-8.656488000000,115.219193000000,41,412,450,21,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"163,000",28,1,1,2,22,8,0,11,30,0,6,5,19,22,0,37,4,7,15,12,2,0,0,5,20,21,,,,,,,21,0,7,0,1,0,0,0,8,6,7
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE598F11-E394-4DD5-8CBC-0129277D9394,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002600,SMP NEGERI 14 DENPASAR,70002600,Jl WR.Supratman No 224,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/643/HK/2020,09-04-2020,188.45/643/HK/2020,09-04-2020,Lihat SK Operasional,2020-10-02 08,,0,1. CNI (Serat Optik),2. CNI (Serat Optik),PLN,,,smp14denpasar@gmail.com,http,-8.645200000000,115.247700000000,38,397,478,22,SMP 2013,Double Shift/6 hari,,2022/2023-2,CNI (Serat Optik),"33,000",14,0,1,11,15,0,0,23,23,2,2,11,15,23,0,23,15,15,7,2,1,0,0,13,10,28,,,,,,,14,0,0,0,1,0,0,0,8,6,8
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40942B15-31F5-E011-8CE4-71EEB359B4F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103133,SMP NEGERI 8 DENPASAR,50103133,Jalan Meduri 2 Denpasar Timur,SUMERTA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0577/0/1977,08-12-1977,0577/0/1977,01-04-1977,Lihat SK Operasional,2021-11-05 15,A,"5,400",1. Lainnya,2. Telkom Speedy,PLN,0361232413,0361225438,smpn_8_denpasar@yahoo.co.id,http,-8.644587000000,115.234477000000,53,530,515,27,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"40,600",29,1,1,0,32,9,1,12,35,0,5,13,31,22,0,40,13,9,19,4,3,0,5,13,14,39,,,,,,,29,0,0,0,1,0,0,0,8,9,10
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50670D91-B3FC-E111-BA0C-754C805F8E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105465,SMP PERMATA IBU,50105465,Jl. Surapati IV/6 Denpasar,DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Advent Permata Ibu,AM4924,19,14-06-2010,421/1723/DIKPORA,30-05-2011,Lihat SK Operasional,2020-08-24 19,C,983,1. Biznet (Kabel),2. Biznet (Serat Optik),PLN,,0361233677,sekolahpermataibu@yahoo.com,,-8.657513000000,115.221808000000,8,19,13,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Kabel),"23,000",3,1,1,3,0,0,5,6,8,0,0,0,0,8,0,3,5,4,1,0,1,0,1,1,3,5,,,,,,,3,0,0,0,1,0,0,0,1,1,1
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0443315-31F5-E011-A6F5-074BF2CFA50F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103625,SMP PGRI 2 DENPASAR,50103625,Jl. Meduri 45 Denpasar,SUMERTA KAJA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kota Denpasar,AM4971,1976-01-21,27-01-1976,-020425,21-01-1976,Silakan Upload SK (link file tidak valid) => [689733-684352--],2022-08-29 05,A,"2,798",1. -,2. Telkom Speedy,PLN,0361246583,0361226580,smppgri2dps@yahoo.co.id,https,-8.645582000000,115.233405000000,31,470,337,20,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"10,000",20,1,1,9,4,0,26,17,27,0,0,4,8,23,0,18,13,10,8,1,2,0,2,8,11,20,,,,,,,20,0,0,0,1,0,0,0,9,7,4
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90373315-31F5-E011-8ABA-191A6C94E3BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103160,SMP PGRI 6 DENPASAR,50103160,Jl. Kapten Japa Gang Taman Sari No 2 Denpasar,DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kota Denpasar,AM4971,06/DSS/SLTP/II/98,01-01-1910,68/I.19/MN/VIII/1968,01-01-1910,Lihat SK Operasional,2020-08-24 19,A,0,1. Lainnya,2. Lainnya,PLN,,0361245262,infospegsix@gmail.com,,-8.659053000000,115.223927000000,14,148,140,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"3,500",12,1,1,2,1,0,5,9,12,0,0,2,5,9,0,10,4,4,3,0,1,2,0,4,2,12,,,,,,,1,11,0,0,0,1,0,0,3,4,4
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06C3315-31F5-E011-A2F6-D9C361CCFEBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103156,SMP RAJ YAMUNA DENPASAR,50103156,Jln. Sekar Sari No 1 A By Pas Ngurah Rai Tohpati,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Raj Yamuna,AM4928,212/I 19/LI/I/88,01-07-1988,212/I 19/LI/I/88,01-07-1988,Lihat SK Operasional,2016-07-13 10,A,"6,800",1. Lainnya,2. Biznet (Serat Optik),PLN,0361465285,0361462452,smp.rajyamuna@gmail.com,http,-8.651000000000,115.258300000000,11,43,44,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"13,200",6,1,1,2,0,0,14,0,10,0,1,0,3,8,1,8,2,7,1,1,1,0,0,1,3,8,,,,,,,6,0,0,0,1,0,0,0,1,1,1
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1DE30DB-4112-4788-A371-B5150353AB87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981894,SMP REGENTS SCHOOL,69981894,Jl.Waribang No.20 Kesiman Petilan,KESIMAN PETILAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sinar Harapan Mulia,AM4917,11/712/2356/DT/DTPMPTSP/2018,22-06-2018,262/7/3112/DT/DPMPTSP/2018,15-08-2018,Lihat SK Operasional,2018-11-06 14,A,0,1. Lainnya,2. Lainnya,PLN & Diesel,,4493499,secondary@regentsschoolbali.com,,-8.647950000000,115.246620000000,7,104,124,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"50,000",10,1,1,2,0,0,12,0,7,0,0,0,0,7,0,7,0,0,3,2,1,1,0,0,3,4,,,,,,,10,0,0,0,1,0,0,0,3,3,3
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70783015-31F5-E011-8568-C9CA26DF864B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103109,SMP SILA DHARMA,50103109,Jl. Bakung Gg. XVII/1 Tohpati,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUTRA  BUDAYA KERTALANGU,AX0222,580/II.19.4/A2.85,18-09-1985,580/II.19.4/A2.85,18-09-1985,Lihat SK Operasional,2019-05-29 14,A,"1,925",1. -,2. CBN,PLN,,0361466083,smpsiladharmadenpasar@gmail.com,http,-8.637388000000,115.260188000000,32,197,158,13,SMP 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"16,500",12,1,1,9,4,1,23,9,27,0,0,5,15,17,0,25,7,4,3,7,1,1,5,11,13,19,,,,,,,12,0,0,0,1,0,0,0,5,4,4
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BB3015-31F5-E011-B768-377851CD66E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103628,SMP TAWAKKAL,50103628,Jl. Raya Puputan No. 26,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tawakkal,AM4946,239/11/X/2005,11-10-2005,239/11/oktober/2005,11-10-2005,Silakan Upload SK (link file tidak valid) => [602802-52597--],2022-03-16 12,A,932,1. -,2. CBN,PLN,0,0361234459,smptawakkal045@gmail.com,http,-8.673400000000,115.222200000000,17,45,77,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"66,000",9,1,1,2,0,0,13,5,16,0,0,1,2,15,2,15,0,0,5,3,2,1,2,4,7,10,,,,,,,9,0,0,0,1,0,0,0,1,2,2
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10523315-31F5-E011-8AD2-F32897E29BEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103167,SMP WIDYA SAKTI,50103167,Jl. Trenggana No. 8 Denpasar,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Sakti,AM4914,33/um/I.A/78,24-03-1978,33/UM/I.A/78,24-03-1978,Lihat SK Operasional,2018-03-06 13,A,"6,600",1. -,2. CBN,PLN,,0361462586,smpwidyasaktidps1@gmail.com,https,-8.622300000000,115.241300000000,31,319,255,15,SMP 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"13,000",17,2,1,7,1,3,37,1,28,0,1,2,16,15,0,29,2,5,4,7,3,3,3,6,10,21,,,,,,,17,0,0,0,1,0,0,0,5,5,5
