prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F69171-8B18-E111-A21A-AB7345088EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801170,SDN 42 GEDONG TATAAN,10801170,Jl. Branti Raya,KARANG ANYAR,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,06-11-1981,420/42/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,C,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn42geta@gmail.com,,-5.359700000000,105.085000000000,8,38,34,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,0,0,6,8,0,0,0,2,6,0,7,1,3,2,2,1,0,0,0,2,6,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509E9171-8B18-E111-ACEE-655EB2F90887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800206,SDN 43 GEDONG TATAAN,10800206,Cipadang,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,7/1983/1984,18-07-1983,420/43/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 19,B,768,1. Smartfren,2. Telkomsel Flash,PLN,,,sdnlima_cipadang@yahoo.com,,-5.413200000000,105.078800000000,7,70,69,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,0,0,4,5,0,1,1,3,4,0,5,2,0,1,3,1,0,1,1,4,3,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10129571-8B18-E111-B1BD-35F1A01DF10D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800259,SDN 45 GEDONG TATAAN,10800259,Tamansari,TAMANSARI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-03-1983,420/45/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2021-09-17 02,B,"2,580",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdn4tamansari@gmail.com,,-5.353000000000,105.156400000000,9,73,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,4,4,0,0,5,6,3,0,8,1,2,1,1,0,0,1,4,3,6,2,0,4,0,0,0,1,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BA9671-8B18-E111-A4B4-9FEA8CCC48FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800147,SDN 46 GEDONG TATAAN,10800147,Wiyono,WIYONO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07-1983-1984,03-03-1984,420/46/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,B,"2,835",1. Smartfren,2. Telkom Speedy,PLN,0,,sdn46gedungtataan@gmail.com,,-5.416100000000,105.135300000000,16,141,124,11,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,8,0,0,8,9,0,1,6,8,8,1,9,6,4,2,2,1,0,0,7,3,13,0,3,6,0,0,0,1,0,SD 2013,2,2,2,1,2,2,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00979871-8B18-E111-ABE5-29F975EB1D68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800254,SDN 47 GEDONG TATAAN,10800254,Wiyono,WIYONO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-03-1984,420/47/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 08,C,"5,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,,sdn47gedungtataan@gmail.com,,-5.411900000000,105.141900000000,9,58,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,0,4,6,0,1,2,3,6,0,7,2,2,0,4,0,0,1,2,2,7,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80699571-8B18-E111-B5A3-D19245050A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800226,SDN 48 GEDONG TATAAN,10800226,Jl. Bayangkara,BAGELEN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,IMPRES SD,01-01-1984,420/48/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 15,B,"1,600",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdn6bagelen@gmail.com,http,-5.363500000000,105.105300000000,13,42,34,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,7,0,0,6,6,1,1,5,5,8,1,11,1,3,1,0,3,0,0,6,2,11,0,3,0,3,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E09671-8B18-E111-9401-25DC77A558CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800382,SDN 49 GEDONG TATAAN,10800382,Karang Anyar,KARANG ANYAR,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Impres No.10/1983 dan Imp,11-09-1984,420/49/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 20,B,"1,800",1. 3 (Tri),2. -,PLN,,,sdn49gedongtataan@gmail.com,http,-5.362100000000,105.080200000000,9,65,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,3,5,0,0,4,5,4,1,8,0,1,0,1,1,2,0,4,3,6,3,3,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20516A6F-8B18-E111-9034-2F0B525842E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801143,SDN 5 GEDONG TATAAN,10801143,Jl. Sukma Ilang Desa Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/06/1981,01-06-1981,420/5/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 12,B,"3,750",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,maizar1987@yahoo.co.id,,-5.379900000000,105.163800000000,10,114,97,9,Pagi/6 hari,,2022/2023-2,"1,299",12,0,0,2,5,2,0,3,5,1,3,1,8,2,1,9,0,1,1,2,2,3,1,0,4,6,4,0,8,0,0,0,0,0,SD 2013,2,1,2,1,1,2,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0069771-8B18-E111-91B1-6509C234C76C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800420,SDN 50 GEDONG TATAAN,10800420,Waylayap,WAYLAYAP,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-01-1984,420/50/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 12,C,800,1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdn50geta@gmail.com,,-5.403500000000,105.059900000000,10,53,49,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,4,0,0,6,6,0,1,3,4,6,0,7,3,5,1,0,0,0,0,4,1,9,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A29371-8B18-E111-A9A8-8DACD835A235,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800225,SDN 51 GEDONG TATAAN,10800225,Cipadang,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07/1983/84,01-06-1984,420/51/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [364957-313614--],2020-09-01 07,B,368,1. -,2. Telkomsel Flash,PLN,,,sdn6cipadang12@yahoo.com,,-5.421100000000,105.079700000000,10,83,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,0,0,5,5,0,2,3,5,5,0,9,1,0,4,1,0,1,0,4,4,6,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CD9371-8B18-E111-9253-D31C4443D9F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801432,SDN 52 GEDONG TATAAN,10801432,Padang Ratu,PADANG RATU,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,7/TAHUN 1983/1984,31-01-1984,420/52/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 07,B,"2,000",1. Telkomsel Flash,2. Smartfren,PLN,,,sdn1padangratu@yahoo.co.id,https,-5.396800000000,105.058300000000,10,94,80,7,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,8,0,0,2,2,0,4,4,9,1,0,9,1,0,0,2,1,0,2,5,4,6,7,0,0,0,1,0,0,0,SD 2013,1,1,1,1,2,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70468C71-8B18-E111-BE18-EF88518C467C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810368,SDN 53 GEDONG TATAAN,10810368,Padang Ratu,PADANG RATU,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31/01/1984,31-01-1984,420/53/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 19,C,"1,200",1. Smartfren,2. Smartfren,Menumpang,,,sdn53geta@gmail.com,,-5.408100000000,105.060600000000,8,46,16,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,1,0,4,6,0,1,1,4,4,0,7,1,2,1,1,0,1,1,2,1,7,1,0,4,0,1,0,0,1,SD 2013,1,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0499371-8B18-E111-906D-4F00BA8E084B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800208,SDN 54 GEDONG TATAAN,10800208,Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Impres No. 4 Tahun 1983 d,01-08-1984,420/54/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 15,B,"1,435",1. -,2. -,PLN,0,0,sdn5sungailangka@gmail.com,,-5.393800000000,105.164100000000,10,73,75,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,6,0,0,4,4,0,2,4,7,3,0,10,0,0,3,1,0,0,1,5,2,8,0,3,3,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703E9571-8B18-E111-9C0C-054781ED3D5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800245,SDN 55 GEDONG TATAAN,10800245,Jalan Suro Amijoyo Kampung Sawah,KEBAGUSAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,7/1983/1984,01-01-1910,420/55/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [598725-90543--],2022-03-07 22,B,"2,800",1. -,2. Telkom Speedy,PLN,,,arianto260@ymail.com,,-5.383600000000,105.130800000000,10,105,83,7,Pagi/6 hari,,2022/2023-2,898,7,0,1,0,2,1,0,7,8,0,1,1,3,7,0,7,3,4,0,2,2,0,0,2,1,9,0,0,7,0,0,0,1,0,SD 2013,1,1,1,1,1,2,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20909671-8B18-E111-915C-F386A05FC0DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800310,SDN 57 GEDONG TATAAN,10800310,Gunung Batu Pampangan,PAMPANGAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-06-1984,420/57/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-09-02 14,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn57geta@gmail.com,,-5.410100000000,105.067100000000,7,15,13,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,4,0,0,3,3,1,3,0,3,4,0,4,3,1,0,1,1,1,0,3,4,3,0,3,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F87371-8B18-E111-94B2-59F85EA0D75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800316,SDN 59 GEDONG TATAAN,10800316,Negeri Sakti,NEGERI SAKTI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,22-05-1978,420/59/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-28 15,B,"2,150",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sd59gedongtataan@gmail.com,,-5.376000000000,105.181600000000,20,181,184,15,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,13,1,0,6,7,2,6,5,14,6,0,19,1,1,2,5,4,1,3,4,4,16,0,7,1,0,1,0,0,0,SD 2013,3,3,2,2,2,3,Telkom Speedy,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60778F71-8B18-E111-9F9E-55DCB978A705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800406,SDN 6 GEDONG TATAAN,10800406,Jl. A. Yani Gg. STIAL Taman Sari,TAMANSARI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1972,420/6/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-25 09,B,"7,524",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdntamansaridua@gmail.com,,-5.365700000000,105.150200000000,16,167,144,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,1,11,0,0,5,6,1,4,5,10,6,0,14,2,0,2,3,1,2,1,7,3,13,6,0,6,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Indosat IM3,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BE9571-8B18-E111-A937-75342351244B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800212,SDN 62 GEDONG TATAAN,10800212,Jalan Citeman Cipadang,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO 7 / TAHUN 1983/1984,01-09-1984,420/62/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2021-09-15 14,C,"3,240",1. Smartfren,2. Biznet (Kabel),PLN,,,febribuyut@ymail.com,http,-5.408900000000,105.077000000000,9,53,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,4,1,0,4,6,1,1,1,4,5,1,8,0,1,1,3,1,1,0,2,3,6,4,0,2,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70789771-8B18-E111-BCBC-A36B2D8EF0A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800372,SDN 63 GEDONG TATAAN,10800372,Jl. Kurungan Nyawa,KURUNGANNYAWA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-03-1985,420/63/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [350184-310533--],2020-08-28 15,B,"1,155",1. Indosat IM3,2. -,PLN,,,sdn63gedongtataan@gmail.com,,-5.364000000000,105.184800000000,11,80,71,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,9,0,0,2,3,0,3,5,8,3,0,10,1,0,2,2,2,0,1,4,1,10,0,0,6,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Indosat IM3,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10988C71-8B18-E111-8265-83B3054142FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801398,SDN 7 GEDONG TATAAN,10801398,Jl. Syuhada,BAGELEN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,015494,03-03-1979,420/7/III.01/SD/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-29 11,B,"2,688",1. 3 (Tri),2. Lainnya,PLN,,,sdnsatu.bagelengedongtataan@yahoo.com,,-5.375100000000,105.103200000000,14,142,150,11,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,7,0,0,7,7,1,2,4,7,7,0,12,2,5,2,1,0,1,2,3,2,12,0,0,12,0,0,0,1,0,SD 2013,2,1,2,2,2,2,3 (Tri),,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F58F71-8B18-E111-96C4-0B850B5C1460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800296,SDN 8 GEDONG TATAAN,10800296,sukaraja,SUKARAJA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,100360,30-06-1974,420/8/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [327705-235281--],2020-08-24 20,B,"2,261",1. -,2. Linknet,PLN,,,sdn8gedongtataan@gmail.com,,-5.389400000000,105.104500000000,19,123,153,12,Pagi/6 hari,,2022/2023-2,900,12,0,0,1,11,1,0,7,10,0,3,6,10,9,1,16,2,5,2,2,1,0,3,6,5,14,0,3,9,1,0,0,0,0,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A48D71-8B18-E111-9B73-2D3A4D11C8EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10791306,SDN 9 GEDONG TATAAN,10791306,Jalan Gajah Mada,BOGOREJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,420/9/III.01/SD/XII/2015,31-12-2015,Silakan Upload SK (link file tidak valid) => [674996-545684--],2022-08-08 09,B,"2,550",1. -,2. -,PLN,,,sdn01.bogorejo@gmail.com,,-5.396100000000,105.104600000000,10,41,41,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,4,4,0,1,5,6,4,1,8,1,2,1,0,2,0,1,4,3,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03B8875-8B18-E111-AB2C-65BC0FDC7EFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810583,SMP 17.1 GEDONG TATAAN,10810583,Jl.  Sungai Langka,SUNGAI LANGKA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Tujuh Belas,AF3656,73 SKEP 16/V1/1982,01-07-1979,22251 A/I.12.G4/U/2000,04-12-2000,Lihat SK Operasional,2019-11-02 00,B,"3,020",1. Lainnya,2. Lainnya,PLN,072189567,,smp17gedongtataan@gmail.com,,-5.377900000000,105.164300000000,20,127,87,8,Pagi/6 hari,,2022/2023-2,"2,200",9,1,1,2,1,2,17,2,20,0,0,0,8,12,2,12,6,4,3,3,1,3,1,5,7,13,0,4,5,0,0,1,0,0,SMP 2013,,,,,,,Lainnya,2,3,3
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0128875-8B18-E111-9A53-57431207C70A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800436,SMP GOTONG ROYONG,10800436,Jl. PTPN VII,CIPADANG,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KESATUAN ORGANISASI GOTONG ROYONG,AF3534,No,01-01-1963,034,07-11-1981,Lihat SK Operasional,2021-09-21 05,B,"2,816",1. Lainnya,2. Lainnya,PLN,,,smpgotongroyong2@gmail.com,http,-5.411600000000,105.075800000000,18,76,47,5,Pagi/6 hari,,2022/2023-2,900,5,1,1,2,3,1,9,6,16,0,1,1,7,11,0,15,3,4,6,2,2,1,0,3,4,14,5,0,0,2,0,1,0,0,SMP 2013,,,,,,,Lainnya,1,2,2
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6531E69C-9919-4D6E-B6D1-3BFA9F666B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968690,SMP I AS-SA ADAH,69968690,JL. DWI  KARYA TAMAN SARI,GEDUNG TATAAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YP.PP Tahfidzil Qur'an Daarussa'adah Lampung,AF3510,N0 6 TAHUN 2016,22-01-2016,420/21/III.01/DS/I/2017,23-01-2017,Lihat SK Operasional,2017-10-24 09,C,"6,000",1. -,2. Lainnya (Kabel),PLN,,,SMPIASSAADAH8@GMAIL.COM,,-5.375000000000,105.099321400000,16,157,110,7,Pagi/6 hari,,2022/2023-2,"4,000",8,0,1,2,1,0,10,6,15,0,1,0,0,16,0,12,4,4,3,4,3,2,0,0,2,14,0,8,0,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,3,2,2
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/111DF912-82C6-471A-AE9C-527C0046CE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013677,SMP IT IQRO,70013677,"Jl. Swadaya, Sukaraja V Desa Sukaraja",SUKARAJA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdul Hakim,AF3521,001/ABD-HKM/I/2021,11-01-2021,503/02/IV.14/DPMPTSP/IOS/2021,13-09-2021,Lihat SK Operasional,2021-10-08 07,,693,1. -,2. -,Lainnya,,,,,-5.381449900000,105.102842200000,5,34,42,3,Sehari Penuh/6 hari,,2022/2023-2,0,0,1,0,0,0,0,5,2,5,0,0,0,1,4,0,2,3,4,0,0,0,0,0,1,1,4,0,0,0,8,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,2,1,0
