prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40566AB8-8C18-E111-B3C1-53784BD905FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525479,SD NEGERI 3 SUMBERSARI,20525479,Dusun Rimpis RT 02 RW O2,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/250/429.131/1975,01-12-1975,421.2/881.25/429.101/2018,01-01-1910,Lihat SK Operasional,2018-10-08 12,A,"2,450",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdntigasumbersari@gmail.com,,-8.359600000000,114.202000000000,7,69,76,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,4,4,2,0,1,4,1,1,1,4,3,0,6,1,2,0,2,0,0,1,2,1,6,0,7,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E068B8-8C18-E111-831D-8F2DB7381CCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525224,SD NEGERI 3 WONOSOBO,20525224,Sumberwangi Rt. 03 Rw. 18,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [543727-691032--],2021-11-19 10,B,"1,615",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn3wonosobo3@gmail.com,,-8.370800000000,114.259900000000,9,60,67,7,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,3,0,3,7,0,2,0,4,5,0,5,4,4,2,2,0,1,0,0,4,5,5,0,1,0,0,0,0,0,SD 2013,1,1,2,1,1,1,XL (GSM),,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008A69B8-8C18-E111-8DD5-EB1492249AD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525208,SD NEGERI 4 BAGOREJO,20525208,Dsn Umbulrejo Rt. 01/05,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,30-12-1976,,01-01-1910,Silakan Upload SK,,A,"1,204",1. Telkom Speedy,2. Telkom Speedy,PLN,,0333595743,sdbagorejo04@gmail.com,,-8.411600000000,114.318300000000,10,95,93,8,Pagi/6 hari,,2022/2023-2,"2,200",7,0,0,2,5,3,0,2,8,0,0,2,4,6,0,8,2,3,2,2,1,0,0,2,3,7,0,2,5,0,0,0,0,1,SD 2013,1,1,1,1,2,2,Telkom Speedy,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02C68B8-8C18-E111-8060-659749DD3B3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525174,SD NEGERI 4 KEBAMAN,20525174,Dusun Srono  Rt. 01 Rw. 02,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2402/429.101/2022,18-04-2022,421.2/2402/429.101/2022,18-04-2022,Lihat SK Operasional,2022-07-01 10,A,"4,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdn4Kebaman@yahoo.co.id,http,-8.403100000000,114.264900000000,15,150,143,12,Pagi/6 hari,,2022/2023-2,"5,500",12,1,1,3,4,8,0,3,11,0,4,0,7,8,0,9,6,4,3,3,1,0,3,1,3,12,12,0,0,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Indosat IM3,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BD6AB8-8C18-E111-800D-7DB9615F427F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525159,SD NEGERI 4 KEPUNDUNGAN,20525159,Pekulo  Rt. 03/03,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1980,,01-01-1910,Silakan Upload SK,,B,"1,196",1. Lainnya,2. Lainnya (Serat Optik),PLN,0,,sdnegeri4kepundungan@gmail.com,,-8.367800000000,114.230300000000,6,66,68,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,1,2,0,3,5,0,1,0,2,4,0,3,3,1,3,1,0,0,0,1,4,2,0,6,0,0,0,0,0,1,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405D6BB8-8C18-E111-8E4B-934FE7D0667B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525180,SD NEGERI 4 PARIJATAH KULON,20525180,Krajan  Rt. 04/01,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1982,,01-01-1910,Silakan Upload SK,,B,"1,640",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,0,sdnpaku4@gmail.com,,-8.347700000000,114.239600000000,6,38,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,1,4,0,1,5,0,1,0,2,4,0,4,2,2,1,0,2,1,0,0,1,5,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0726BB8-8C18-E111-AD77-932701A0B076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525181,SD NEGERI 4 PARIJATAH WETAN,20525181,Jl. Prajurit Syakur Dusun Melik RT.01 RW.01,PARIJATAH WETAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,24081980,24-08-1980,421.2/ 6457 /429.101/2021,17-12-2021,Lihat SK Operasional,2021-12-20 15,B,"1,995",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnempatparijatahwetan@gmail.com,,-8.352600000000,114.239900000000,8,35,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,4,3,0,1,4,0,3,1,5,3,0,8,0,0,1,3,2,0,1,1,2,6,3,0,3,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602D6BB8-8C18-E111-9469-7D6C32090E2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525318,SD NEGERI 4 SUMBERSARI,20525318,Dusun Krajan  RT.01  RW.03,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,31-12-1982,421.2/5703/429.101/2022,10-08-2022,Lihat SK Operasional,2022-08-22 11,B,"1,404",1. Telkom Astinet,2. Telkom Astinet,PLN,,,sdn4sari@gmail.com,,-8.369300000000,114.220800000000,8,40,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,3,0,3,6,0,1,1,4,4,0,6,2,1,3,0,1,0,1,2,3,5,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkom Astinet,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F768B8-8C18-E111-BD84-6B385D548142,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525341,SD NEGERI 4 WONOSOBO,20525341,Jl. Srono Rogojampi Dsn Komis Rt. 001 Rw. 007,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05/03/BASDAGAB/II/2006,31-12-1957,421.2/ 2398 /429.101/2022,16-04-2022,Lihat SK Operasional,2022-06-30 09,A,"1,640",1. -,2. -,PLN,,0333399015,sdn4wonosobo@gmail.com,,-8.375200000000,114.283100000000,8,68,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,2,0,2,5,0,2,1,5,3,0,5,3,2,1,0,1,1,1,2,2,6,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0186BB8-8C18-E111-B0BB-0DE69464540A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525325,SD NEGERI 5 BAGOREJO,20525325,Dsn Krajan  Rt 04/03,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1981,421.2/1881.2/429.101/2018,12-02-2018,Lihat SK Operasional,2021-08-02 16,A,"1,750",1. Lainnya,2. Lainnya,PLN,0,0,sdn5bagorejo@gmail.com,,-8.401300000000,114.301800000000,6,63,67,6,Pagi/6 hari,,2022/2023-2,447,6,0,0,2,2,3,0,1,5,0,1,0,2,4,0,5,1,2,0,2,0,0,0,2,2,4,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04268B8-8C18-E111-B255-DD663384E147,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525261,SD NEGERI 5 KEBAMAN,20525261,Dsn. Blangkon  Rt. 01  Rw.  04,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1910,25-04-1910,421.2/ 2891 /429.101/2022,25-04-2022,Lihat SK Operasional,2022-06-22 14,B,"1,680",1. -,2. Lainnya,PLN,,,sdn5kebaman@gmail.com,,-8.394100000000,114.241800000000,7,62,50,6,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,3,0,3,0,4,7,0,0,0,1,6,0,6,1,2,1,3,1,0,0,0,3,4,0,1,0,5,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B16BB8-8C18-E111-974D-03ABCED181FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525294,SD NEGERI 5 PARIJATAH KULON,20525294,Dusun Paiton  Rt,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1985,,01-01-1910,Silakan Upload SK,,B,"2,550",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,0,sdn5parijatahkulon@gmail.com,,-8.342488000000,114.220415000000,8,59,58,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,3,3,0,2,6,1,1,0,4,4,0,7,1,2,1,2,0,1,1,1,3,5,0,3,0,3,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400C69B8-8C18-E111-B186-E3908C04D1CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525788,SD NEGERI 5 WONOSOBO,20525788,Krajan Wetan Rt. 03 Rw. 03,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1975,,01-01-1910,Silakan Upload SK,,B,"3,540",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,,sdn5wonosobosrono@gmail.com,http,-8.371100000000,114.302500000000,8,88,76,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,5,2,0,1,7,0,1,0,5,3,0,8,0,2,1,3,1,0,0,1,1,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D36AB8-8C18-E111-941E-8D3D5D747AC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525813,SD NEGERI 6 KEBAMAN,20525813,Jl. Muncar Dusun Kebaman RT.05 RW.04,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1980,421.2/8770/429.101/2022,01-01-1910,Lihat SK Operasional,2022-10-28 09,B,"3,850",1. Smartfren,2. Lainnya (Wavelan),PLN,,,sdn6kebaman21@gmail.com,,-8.410000000000,114.263000000000,6,65,47,6,Double Shift/6 hari,,2022/2023-2,900,5,0,1,0,2,3,0,1,5,0,1,0,3,3,0,1,5,2,1,0,0,1,0,2,1,5,0,0,5,1,0,1,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00046BB8-8C18-E111-BB8E-8DA2AE28B858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525742,SD NEGERI 6 WONOSOBO,20525742,JLN. SUMBERWANGI,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1980,,01-01-1910,Silakan Upload SK,,B,"1,764",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sd.wonosobo6@gmail.com,http,-8.370858000000,114.268136000000,8,43,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,3,0,1,7,0,1,0,4,4,0,7,1,1,4,1,1,0,1,0,3,5,0,6,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30476BB8-8C18-E111-9564-0FD8C86CCA99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525760,SD NEGERI 7 KEBAMAN,20525760,Jl Benculuk,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,30-12-1982,421.2/029/429.101.10.592/2022,19-04-2022,Lihat SK Operasional,2022-05-30 08,A,"2,700",1. -,2. -,PLN,,,sdnegeri7kebaman@gmail.com,,-8.404600000000,114.261100000000,7,62,58,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,7,0,0,0,2,0,2,3,8,-1,0,6,1,0,0,3,0,0,0,4,2,5,0,0,3,3,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0876BB8-8C18-E111-A6C0-7102F28F689E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525912,SD NEGERI 8 WONOSOBO,20525912,Krajan Wetan RT 003 RW 001,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,INPRES.04/1982,31-12-1982,-1983,18-07-1983,Lihat SK Operasional,2021-08-01 15,B,"1,400",1. -,2. Lainnya (Kabel),PLN,0,,sdn8wonosobo@yahoo.co.id,,-8.367000000000,114.287600000000,6,54,56,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,2,3,1,0,2,4,1,0,1,4,2,0,5,1,1,1,2,1,0,0,1,1,5,6,1,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F84AECBF-1F39-4683-8CB8-F4A154B05570,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903799,SDI NU NURUL FALAH,69903799,DUSUN PEKULO KEPUNDUNGAN,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.2/1564/429.101/2014,30-05-2014,421.2/1564/429.101/2014,30-05-2014,Lihat SK Operasional,2015-09-22 14,C,"11,900",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinunurulfalah@gmail.com,,-8.362700000000,114.257700000000,3,10,10,6,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,4,0,3,0,0,0,0,3,1,2,0,2,0,1,0,0,0,0,0,3,0,2,2,2,0,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF8A4C6A-A754-45F1-8FC7-AB5F4243399E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012285,SMP AL AMIRIYYAH,70012285,Jl. Jend. Sudirman,REJOAGUNG,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.3/3438/429.101/2021,01-07-2021,421.3/3439/429.101/2021,01-07-2021,Silakan Upload SK (link file tidak valid) => [544036-311387--],2021-11-21 16,,"1,980",1. -,2. Telkom Speedy,PLN,,,smpaalamiriyyah@gmail.com,,-8.379400000000,114.305400000000,5,28,25,2,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,6,0,0,6,0,5,0,0,0,1,4,0,3,2,2,1,0,2,0,0,0,1,4,0,2,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,0
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00243165-2CF7-E111-901F-13FAFA065505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540116,SMP AL HIKMAH,20540116,Jl. KH. Nawawi No. 23 Semalang,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PP NURUL HUDA,AH0740,421.2/1647/429.101/2011,24-06-2011,421/5308/429.101/2022,01-07-2022,Lihat SK Operasional,2022-12-14 08,C,"10,870",1. -,2. Indosat IM3,PLN,,,smpalhikmahsrono@gmail.com,,-8.459300000000,114.182300000000,9,1,2,2,Pagi/6 hari,,2022/2023-2,"2,299",4,1,1,2,0,0,10,0,9,0,0,0,7,2,0,6,3,1,2,0,3,1,2,0,5,4,0,4,0,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,0
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CE3365-2CF7-E111-A5A2-830CA264D26B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570961,SMP AL KAUTSAR,20570961,Jl. Pandan No. 361,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASKANDARIYAH,AB3855,421.2/1373/429.101/2010,25-05-2010,421/1448/429.101/2022,10-11-2021,Lihat SK Operasional,2022-06-27 23,A,"14,220",1. Telkomsel Flash,2. Telkom Speedy,PLN,846162,0333846162,smpalkautsar10@yahoo.com,http,-8.369200000000,114.211900000000,9,133,0,6,Pagi/6 hari,,2022/2023-2,"4,500",8,1,1,3,0,0,10,0,9,0,0,0,2,7,0,7,2,3,4,0,2,0,0,0,8,1,8,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B431BA-8C18-E111-AABA-B174925B0C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540143,SMP AL QODIRIYAH,20540143,Jl. Raya Srono,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Bina Mandiri Al Qodiriyah,AI6631,188/3617/429.102/2005/SK,10-11-2005,421/5910/429.101/2022,16-08-2022,Lihat SK Operasional,2022-08-22 11,B,"14,950",1. Telkom Speedy,2. Telkom Speedy,PLN,0333632288,0333632288,smpplusalqodiriyah@gmail.com,http,-8.366300000000,114.255300000000,16,164,135,10,Pagi/6 hari,,2022/2023-2,"4,500",10,0,1,2,0,0,18,0,16,0,0,0,4,12,0,13,3,11,2,1,1,0,1,0,8,8,0,0,10,0,0,0,1,0,SMP 2013,,,,,,,Telkom Speedy,3,3,4
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A33365-2CF7-E111-974D-0D1DE26476AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555686,SMP AN-NUUR AL-FADHOL,20555686,Jl.Watugong,WONOSOBO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AN-NUUR AL-FADHOL,AW7859,421.2/1474/429.101/2009,19-05-2009,503/262/429.113/2019,01-11-2019,Lihat SK Operasional,2020-04-30 07,C,"2,250",1. -,2. Telkom Speedy,PLN,,0333630195,smp.annursrono@gmail.com,http,-8.363700000000,114.286900000000,5,15,19,3,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,6,0,5,0,0,0,1,4,0,2,3,1,2,1,0,1,0,0,4,1,5,1,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F63065-2CF7-E111-882F-355E87B10D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20520011,SMP BUDI UTOMO,20520011,Jl. Pekulo Kepundungan,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-HIKAM,AI6642,421.2/1648/429.101/2011,21-06-2011,421/8888/429.101/2022,10-11-2020,Lihat SK Operasional,2022-11-04 08,C,"7,200",1. Smartfren,2. Lainnya (Wavelan),PLN,,,smpbudiutomo_srono@yahoo.co.id,,-8.382200000000,114.244900000000,8,51,48,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,11,0,8,0,0,0,0,8,0,7,1,6,1,0,0,0,0,1,1,7,3,1,0,0,0,0,0,0,SMP 2013,,,,,,,Smartfren,2,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04A31BA-8C18-E111-9CDF-87DD6DB98937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540119,SMP ISLAM AL MA ARIF,20540119,Jalan Kh. Sidiq,REJOAGUNG,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421/129/429.102/2007,14-05-2007,421/1448/429.101/2022,10-11-2021,Lihat SK Operasional,2022-06-28 22,B,"2,240",1. Lainnya,2. Lainnya (Kabel),PLN,,0333595008,smpislamalmaarifsrono@yahoo.com,,-8.390100000000,114.303100000000,14,140,97,7,Pagi/6 hari,,2022/2023-2,"5,000",5,2,1,5,1,0,13,1,11,0,2,1,9,5,0,13,1,1,2,1,3,2,2,3,7,7,5,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,2,3,2
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09C31BA-8C18-E111-9D45-A137D5A98E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525533,SMP MERDEKA SUMBERSARI SRONO,20525533,Jalan Rimpis Timur No. 01,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,6218/104.74/1988,20-05-1988,421/9250/429.101/2022,08-11-2022,Lihat SK Operasional,2022-12-14 12,B,"5,430",1. -,2. Lainnya (Serat Optik),PLN,,,smpmerdeka@yahoo.com,,-8.363500000000,114.203800000000,10,23,22,3,Pagi/6 hari,,2022/2023-2,"2,200",6,2,1,2,0,0,11,0,9,0,1,0,4,6,0,7,3,2,2,1,1,0,2,2,5,5,3,3,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
