prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02FBCD7-2EF5-E011-9204-A76EC4DC1E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200640,UPT SPF SD NEGERI 101824 DURIAN SIMBELANG,10200640,Durian Simbelang,DURIN SIMBELANG A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"4,950",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn101824duriansimbelang@gmail.com,http,3.436700000000,98.602500000000,10,84,75,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,7,0,0,3,4,0,3,3,7,3,0,10,0,0,1,2,1,1,2,3,0,10,0,5,1,3,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403DBCD7-2EF5-E011-8D3B-B31AA55B2932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213186,UPT SPF SD NEGERI 101825 DURIAN TUNGGAL,10213186,Jl Deli Tua Desa Durin Tonggal,DURIN TUNGGAL,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006 TAHUN 2018,14-02-2018,006 TAHUN 2018,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"5,156",1. XL (GSM),2. -,PLN,,,duriantunggalsdn@ymail.com,,3.459000000000,98.630600000000,12,103,100,8,Pagi/6 hari,,2022/2023-2,899,9,0,0,1,5,3,0,4,8,1,2,1,7,5,0,11,1,4,2,1,1,0,2,2,3,9,0,7,2,0,0,0,0,1,SD 2013,1,1,1,1,2,2,XL (GSM),,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D4E3DC-2EF5-E011-9D97-256D106847D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213187,UPT SPF SD NEGERI 101826 TUNTUNGAN,10213187,Tuntungan 2,BINTANG MERIAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,A,"2,259",1. -,2. Lainnya (Kabel),PLN,,,sdn101826tuntungan@gmail.com,,3.492600000000,98.579000000000,18,123,165,12,Pagi/6 hari,,2022/2023-2,900,4,0,1,4,7,4,0,7,12,0,6,0,10,8,0,15,3,3,6,0,0,2,5,2,0,18,4,0,0,8,1,0,0,0,SD 2013,3,1,1,2,2,3,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704ABCD7-2EF5-E011-A32B-E3611F6AE3EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213188,UPT SPF SD NEGERI 101827 TUNTUNGAN,10213188,Jl Pendidikan Tuntungan,TUNTUNGAN II,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"10,000",1. Telkomsel Flash,2. Indosat IM3,PLN,085270651316,,slindawati612@gmail.com,http,3.438900000000,98.590000000000,14,87,88,7,Pagi/6 hari,,2022/2023-2,"2,200",9,0,1,2,7,0,0,7,7,0,6,1,5,9,0,9,5,5,1,2,1,0,2,3,2,12,3,6,0,0,0,1,0,0,SD 2013,1,2,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D057BCD7-2EF5-E011-898E-8F190667579B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200626,UPT SPF SD NEGERI 101828 GELUGUR KEBUN,10200626,Jl Sei Gelugur Desa Sei Gelugur,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,C,"5,066",1. Telkomsel Flash,2. Smartfren,PLN,,,sdnglugurkebun@gmail.com,,3.543300000000,98.571000000000,9,93,73,6,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,6,0,0,3,3,1,4,1,6,3,0,3,6,1,1,1,2,0,2,2,2,7,4,6,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E080E9D8-2EF5-E011-BF96-27608199411D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214811,UPT SPF SD NEGERI 101829 GELUGUR KEBUN,10214811,jl. sei glugur,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"6,585",1. Telkomsel Flash,2. 3 (Tri),PLN,,,Nenny_endrianty@yahoo.com,,3.459000000000,98.589800000000,15,119,112,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,4,13,0,0,2,3,2,5,5,12,3,0,13,2,2,0,2,1,2,2,6,5,10,12,0,0,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2065BCD7-2EF5-E011-BD65-F162D68FA9F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213191,UPT SPF SD NEGERI 101830 TANJUNG SELAMAT,10213191,Tanjung Anom,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"3,600",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn101830tanjungselamat@gmail.com,,3.520400000000,98.590100000000,21,137,159,13,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,8,8,0,5,14,0,3,4,11,10,1,19,1,5,2,5,3,1,1,4,2,19,4,2,1,3,0,1,0,0,SD 2013,3,2,2,2,2,2,Smartfren,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4072BCD7-2EF5-E011-BA1E-913922BCB26D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213192,UPT SPF SD NEGERI 101831 BINTANG MERIAH,10213192,Pancur Batu,BINTANG MERIAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribintangmeriah@yahoo.co.id,,3.397500000000,98.582800000000,13,105,100,8,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,7,3,0,3,6,0,4,3,7,6,1,9,3,1,1,4,2,0,1,4,1,12,0,9,0,0,1,0,0,0,SD 2013,1,2,1,1,2,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207FBCD7-2EF5-E011-9A1B-DB33F6701AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200623,UPT SPF SD NEGERI 101832 PANCUR BATU,10200623,Jl Jamin Ginting Desa Baru Pancur Batu,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"1,742",1. Axis,2. Axis,PLN,,,sdnegeri348@yahoo.co.id,,3.486900000000,98.598200000000,13,102,107,8,Pagi/6 hari,,2022/2023-2,898,9,0,1,5,7,2,0,4,7,0,5,1,9,4,0,12,1,2,2,3,2,1,1,2,0,13,9,0,0,0,1,0,0,0,SD 2013,1,1,2,2,1,1,Axis,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08CBCD7-2EF5-E011-B5B3-51E65272BB46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213288,UPT SPF SD NEGERI 104219,10213288,Jl Besar Tanjung Anom,TANJUNG ANOM,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"3,600",1. -,2. Indosat IM3,PLN,,,rospiannasembiring@yahoo.com,,3.520600000000,98.590200000000,14,131,122,9,Sehari Penuh/6 hari,,2022/2023-2,450,9,0,1,2,9,1,0,4,7,1,3,3,7,7,0,8,6,5,2,2,0,1,2,2,1,13,8,1,0,0,1,0,0,0,SD 2013,1,1,2,2,2,1,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C099BCD7-2EF5-E011-A897-83F45AFCE116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213289,UPT SPF SD NEGERI 104220 DURIAN SIMBELANG,10213289,Jl Jamin Ginting Km.. 22,DURIN SIMBELANG A,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,C,"2,145",1. -,2. XL (GSM),PLN,,,Sdn104220duriansimbelang@gmail.com,,3.434700000000,98.602000000000,8,31,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,1,0,7,8,0,0,0,2,6,0,7,1,4,2,2,0,0,0,0,1,7,0,0,6,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A6BCD7-2EF5-E011-9490-FB4400719216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213290,UPT SPF SD NEGERI 104221 DESA HULU,10213290,Jalan Salam Tani,HULU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"40,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,s104221@ymail.com,,3.530900000000,98.574700000000,15,138,117,11,Pagi/6 hari,,2022/2023-2,900,11,0,1,2,7,2,0,6,9,1,4,1,8,7,0,13,2,4,1,5,3,0,1,1,2,13,11,0,0,0,1,0,0,0,SD 2013,2,2,2,1,2,2,XL (GSM),,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B5BCD7-2EF5-E011-A4E8-D56869441F6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213291,UPT SPF SD NEGERI 104222 SEI GLUGUR,10213291,SEI GELUGUR,SEI GELUGUR,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"12,402",1. Telkomsel Flash,2. -,PLN,,,sdneg104222@gmail.com,,3.460900000000,98.573500000000,9,92,88,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,0,4,5,0,3,1,5,4,0,7,2,1,1,1,2,1,2,1,0,9,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C2BCD7-2EF5-E011-8A21-DDDA53F4AA1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213355,UPT SPF SD NEGERI 105306 KERIAHEN TANI,10213355,Pancur Batu,SEMBAHE BARU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"1,480",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerikeriahantani@yahoo.co.id,,3.528500000000,98.582800000000,9,73,76,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,1,4,0,0,5,5,1,2,1,5,4,0,6,3,3,1,1,1,1,0,2,2,7,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E0BBD7-2EF5-E011-AE7F-8D9CCEE5F25B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200250,UPT SPF SD NEGERI 105307 SUKARAYA,10200250,Jln Sei Gelugur Rimbun,SUKA RAYA,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"3,000",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn105307sukaraya@gmail.com,,3.513200000000,98.618800000000,13,126,119,9,Pagi/6 hari,,2022/2023-2,900,10,0,1,2,6,6,0,1,8,0,3,2,7,6,0,10,3,2,3,2,2,0,1,3,2,11,0,10,0,0,0,1,0,0,SD 2013,2,1,2,1,1,2,Smartfren,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E1E3DC-2EF5-E011-8360-13D3974DC1DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200249,UPT SPF SD NEGERI 105308 NAMOBINTANG,10200249,Jl Pancur Batu - Delitua,NAMO BINTANG,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"3,015",1. -,2. Indosat IM3,PLN,0,0,sdn105308@gmail.com,,3.304700000000,98.539000000000,11,82,84,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,3,0,4,9,1,1,0,5,6,0,7,4,2,2,3,2,1,1,0,1,10,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CEBCD7-2EF5-E011-800E-EFD57EB1CB6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213406,UPT SPF SD NEGERI 106171 GUNUNG TINGGI,10213406,Jl Glugur Rimbun Desa Gunung Tinggi,GUNUNG TINGGI,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-09 15,B,"5,000",1. Smartfren,2. Indosat IM3,PLN,,,Sdn106171gunungtinggi@yahoo.co.id,,3.495300000000,98.545700000000,9,127,106,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,2,1,0,6,8,0,1,0,2,7,0,7,2,2,3,1,1,1,1,0,0,9,0,4,0,3,0,0,1,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DCBCD7-2EF5-E011-962A-C5DB8D2C6482,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213407,UPT SPF SD NEGERI 106172 TUNTUNGAN,10213407,Jl Pendidikan,TUNTUNGAN II,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,A,"1,280",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,081376333047,,sdn106172tuntungan@gmail.com,http,3.392200000000,98.597000000000,11,92,77,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,5,1,0,5,6,1,4,0,3,8,0,10,1,2,3,1,3,1,0,1,1,10,3,3,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F6BCD7-2EF5-E011-8BBB-C32E8F416EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10217386,UPT SPF SD NEGERI 106819,10217386,Jl. Suka Dame,SALAM TANI,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,C,"2,500",1. Linknet,2. Telkomsel Flash,PLN,,,supartisalamtani@gmail.com,,3.457000000000,98.572100000000,8,38,33,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,3,0,0,5,5,1,2,0,1,7,0,5,3,2,4,1,0,1,0,0,1,7,5,0,1,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Linknet,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EABCD7-2EF5-E011-A76C-6F395BF76ABD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213462,UPT SPF SD NEGERI 106820 KAMPUNG BARU PANCUR BATU,10213462,Jl Jamin Ginting,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-04-11 09,B,"2,295",1. -,2. Lainnya,PLN,,,sdnegeri106820@gmail.com,,3.487000000000,98.597900000000,11,82,72,6,Pagi/6 hari,,2022/2023-2,899,5,0,1,2,5,2,0,4,6,1,3,1,5,6,1,8,2,3,2,0,1,2,1,2,2,9,3,0,2,1,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DC1BDB-2EF5-E011-9749-19C204120C7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213882,UPT SPF SMP NEGERI 1 PANCURBATU,10213882,Jl.jamin Ginting Pancur Batu,B A R U,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-03-26 11,A,"6,009",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0618360704,0618360704,smpnsatupancurbatu@gmail.com,,3.488800000000,98.600700000000,44,316,337,21,Pagi/6 hari,,2022/2023-2,0,20,1,1,15,40,0,0,4,5,0,12,27,38,6,0,38,6,3,3,3,1,3,8,23,12,32,0,18,2,2,0,1,0,0,SMP 2013,,,,,,,Telkomsel Flash,7,7,7
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E3EFD9-2EF5-E011-9395-67C1A5A5819D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213897,UPT SPF SMP NEGERI 2 PANCUR BATU,10213897,JL JAMIN GINTING No.21 PANCUR BATU,BINTANG MERIAH,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-03-26 11,A,"229,680",1. Telkom Speedy,2. Telkomsel Flash,PLN,0618368232,,smpnegeri2pancurbatu@gmail.com,,3.472600000000,98.596500000000,41,333,331,21,Pagi/6 hari,,2022/2023-2,"1,300",20,2,1,1,33,2,0,6,12,0,11,18,29,12,0,16,25,0,5,2,6,3,11,14,10,31,20,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,8,7,6
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4033F0D9-2EF5-E011-BC59-81CF7FB632F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200337,UPT SPF SMP NEGERI 3 PANCUR BATU,10200337,Jl. Besar Sei Gelugur,GUNUNG TINGGI,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006,14-02-2018,006,14-02-2018,Lihat SK Operasional,2019-03-26 11,A,"10,471",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpn3.pancurbatu@yahoo.co.id,,3.493600000000,98.539400000000,38,269,292,19,Pagi/6 hari,,2022/2023-2,"2,200",22,0,1,17,31,0,0,7,8,0,10,20,28,10,0,34,4,5,0,5,2,6,8,12,13,25,18,4,0,0,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,6,7,6
Sumatera Utara,Kab. Deli Serdang,Pancur Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7086B1AD-E5DA-E111-BD26-01F37DB133FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264646,UPT SPF SMP NEGERI 4 PANCUR BATU SATU ATAP,10264646,"Jl.Jamin Ginting KM 26,5 Desa Sugau Dsn IV Lau Macem",SUGAU,KEC. PANCUR BATU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/7087/PDM/2012,11-06-2012,421/7087/PDM/2012,11-06-2012,Silakan Upload SK (link file tidak valid) => [733389-601413--],2022-11-10 10,B,625,1. Lainnya,2. Telkom Speedy,PLN,,,smpn4pancurbatu@gmail.com,,3.401100000000,98.598600000000,20,110,125,8,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,11,2,0,7,9,0,7,4,6,14,1,12,7,6,2,1,4,1,2,4,6,14,0,2,0,6,0,0,0,0,SMP 2013,,,,,,,Lainnya,3,2,3
