prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E068FE56-31F5-E011-BF81-0F8222BAF067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604616,SD KRISTEN ORA et LABORA PAMULANG,20604616,Pamulang Barat,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN ORA ET LABORA JAKARTA,AA0729,2108/02.1./kep./OT./2000,08-08-2000,2108/02.1./KEP./OT./2000,08-08-2000,Lihat SK Operasional,2019-06-11 15,A,"204,576",1. Lainnya,2. Lainnya,PLN,0217421106,0217421106,sdoraetlaborapamulang@gmail.com,https,-6.342500000000,106.727400000000,17,198,193,12,Sehari Penuh/5 hari,,2022/2023-2,"104,999",12,1,1,2,0,0,19,0,9,0,8,0,9,8,0,17,0,0,3,2,7,1,4,0,4,13,12,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08C1157-31F5-E011-8561-7D047750837D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604624,SD MATER DEI,20604624,Komplek Witana Harja,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Dharmaputri,AB5124,143/SD/JB/VIII/1987,01-07-1986,143/SD/JB/VIII/1987,13-08-1987,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,431",1. Firstmedia,2. Telkom Speedy,PLN & Diesel,0217492017,0217492017,sdmaterdei_pml@yahoo.com,http,-6.346100000000,106.730000000000,29,409,399,24,Pagi/6 hari,,2022/2023-2,"12,000",24,1,1,6,0,0,29,4,25,1,3,0,21,8,1,26,2,1,2,2,0,1,17,6,15,14,12,12,0,0,1,0,0,0,4,4,4,4,4,4,SD 2013,Firstmedia,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFB291C6-39AF-4404-ADC4-BABE498FC926,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935260,SD MUHAMMADIYAH 03 KREATIF,69935260,Komplek Ritan Parakan RT.03/09,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,421.2/Kep..526-Dindik,17-02-2016,421.2/Kep..526-Dindik,17-02-2016,Lihat SK Operasional,2020-08-28 15,A,"10,000",1. -,2. Linknet,PLN,,02174701265,sdm03kreatiftangsel@gmail.com,http,-6.351389000000,106.718652000000,9,77,64,7,Sehari Penuh/5 hari,,2022/2023-2,"15,000",7,0,0,2,0,0,9,1,9,0,0,0,2,7,0,4,5,4,1,1,0,3,0,0,3,6,7,0,0,0,0,0,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C6FE56-31F5-E011-B362-4D3BF8E2A7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604627,SD MUHAMMADIYAH 12 PAMULANG,20604627,Jalan Surya Kencana No. 29,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,2264/Io2/kep/M92,17-01-1992,421.2/Kep.1308-Dindik,01-04-2016,Lihat SK Operasional,2016-06-15 11,A,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0217415327,0217415327,sdm12pamulang@yahoo.com,http,-6.350900000000,106.733400000000,45,489,415,32,Sehari Penuh/5 hari,,2022/2023-2,"50,000",35,2,1,6,2,0,47,7,43,0,2,0,23,22,2,14,29,3,6,7,10,7,4,8,10,35,8,27,0,0,0,1,0,0,5,5,6,5,6,5,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3076FE56-31F5-E011-A8E4-756348C66D8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614488,SD MUHAMMADIYAH 37,20614488,Jl. Kayu Putih Rt. 003 / 01 Pondok Cabe Udik,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,2127/I-004/DKI-64/78,18-07-1978,0002/A.02/X.24.01.64/2000,08-08-2000,Lihat SK Operasional,2020-08-31 08,B,700,1. -,2. Firstmedia,PLN,,,sdmuhammadiyah37berkemajuan@gmail.com,,-6.359600000000,106.762000000000,9,111,88,7,Sehari Penuh/5 hari,,2022/2023-2,"18,500",7,0,1,1,1,0,8,2,8,1,0,0,0,9,0,8,1,6,1,0,0,1,0,1,1,8,1,6,0,0,0,1,0,0,2,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C083FE56-31F5-E011-965A-B5CC81858916,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614505,SD MUSLIM ASIA AFRIKA,20614505,Jl. Ki Hajar Dewantoro No. 78,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslim Asia Afrika,AH9179,421.2/kep.1307-Dindik,01-04-2016,421.2/kep.1307-Dindik,01-04-2016,Lihat SK Operasional,2020-08-31 08,B,"11,700",1. -,2. Telkom Speedy,PLN,,0217415957,dapodiksd@hotmail.com,,-6.323200000000,106.771500000000,7,66,61,6,Pagi/6 hari,,2022/2023-2,"2,700",7,1,1,1,0,0,8,0,7,0,0,0,1,6,0,7,0,1,0,2,0,3,1,0,0,7,0,7,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FDFD56-31F5-E011-953E-D3DCDA941DE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604552,SD NEGERI BAMBU APUS 01,20604552,"Jl. Komplek Depag, No. 2",BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/Kep.11-HUK/2015,29-01-2015,421.2/Kep.11-HUK/2015,29-01-2015,Lihat SK Operasional,2020-02-13 08,A,"1,326",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnbambuapus01@gmail.com,,-6.313100000000,106.727200000000,23,252,258,18,Double Shift/6 hari,,2022/2023-2,"7,700",7,1,0,0,10,7,0,6,14,1,8,0,13,10,0,20,3,2,6,4,4,2,4,1,4,19,0,7,0,0,0,0,0,0,4,3,3,2,3,3,SD 2013,Lainnya (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D87B56-31F5-E011-BE29-85C3ABAED1B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614506,SD NEGERI BAMBU APUS 02,20614506,Jl. Arwana RT.04/02 Komp. depag,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,19-01-1984,,01-01-1910,Silakan Upload SK,,A,"1,800",1. -,2. Telkom Speedy,PLN,,,sdnbambuapus002@gmail.com,,-6.312400000000,106.722600000000,28,343,387,24,Pagi/6 hari,,2022/2023-2,"3,299",15,0,1,2,9,13,0,6,21,1,5,1,9,19,0,24,4,1,6,5,4,4,4,4,5,23,15,0,0,0,1,0,0,0,4,5,5,4,2,4,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AE7C56-31F5-E011-948C-CF8A1932A773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604602,SD NEGERI BENDA BARU 01,20604602,Jl. Inpres Kp. Bulak Rt. 005 Rw. 09,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/07/Ds.Bd.Br/1988,15-02-1988,420/39/KEM.PL6/II/88,15-02-1988,Lihat SK Operasional,2022-06-02 15,B,"1,464",1. -,2. Firstmedia,PLN,,,sdnbendabaru1@gmail.com,,-6.294500000000,106.738100000000,16,199,203,12,Double Shift/6 hari,,2022/2023-2,"4,500",5,0,1,2,2,6,0,8,15,0,1,0,1,15,0,14,2,4,4,2,2,1,2,1,5,11,5,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60197C56-31F5-E011-9086-6151666C95A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604603,SD NEGERI BENDA BARU 02,20604603,Jl. Borobudur Sarua Permai,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/Kep.11-HUK/2015,29-01-2015,421.2/Kep.11-HUK/2015,29-01-2015,Lihat SK Operasional,2020-08-14 13,A,"1,950",1. Lainnya,2. Telkom Speedy,PLN,,,sdn.bendabaru02@gmail.com,,-6.301200000000,106.737500000000,13,149,136,10,Pagi/6 hari,,2022/2023-2,900,11,0,1,2,5,5,0,3,8,1,3,1,6,7,0,10,3,2,1,2,1,1,3,3,3,10,10,1,0,0,1,0,0,0,2,2,2,1,1,2,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D67A56-31F5-E011-92FF-75E413097D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604604,SD NEGERI BENDA BARU 03,20604604,Jl Borobudur,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-1704/1995,18-09-1995,425/406-KAB,24-08-1995,Lihat SK Operasional,2023-03-29 11,A,795,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnbendabaru_3@yahoo.com,http,-6.326200000000,106.718300000000,14,296,253,14,Double Shift/6 hari,,2022/2023-2,"5,500",6,0,1,1,7,3,0,4,7,2,4,1,6,8,0,14,0,1,2,3,0,2,2,4,4,10,6,0,0,0,1,0,0,0,3,2,2,2,2,3,SD 2013,Telkomsel Flash,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E57A56-31F5-E011-A609-2535010FBB6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604188,SD NEGERI CILEDUG BARAT,20604188,Jl Haji Rean,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/Kep.11-HUK/2015,29-01-2015,421.2/Kep.11-HUK/2015,29-01-2015,Silakan Upload SK (link file tidak valid) => [808349-403812--],2023-03-27 13,A,"1,050",1. -,2. Telkom Speedy,PLN,,02174639915,sdnciledugbarat@gmail.com,,-6.304600000000,106.737500000000,14,164,154,12,Pagi/6 hari,,2022/2023-2,"3,500",11,0,0,2,5,3,0,6,11,1,2,0,7,7,0,10,4,1,4,6,2,0,0,1,3,11,11,0,0,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0447C56-31F5-E011-B4A9-9B7C015B5C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614503,SD NEGERI CILEDUG TIMUR,20614503,Jl Villa Pamulang Mas No.15,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/015/II/Bb.Aps/189,09-01-1989,425/015/II/Bb.Aps/189,04-01-1971,Lihat SK Operasional,2022-06-02 14,B,750,1. Telkom Speedy,2. Telkom Speedy,PLN,,02127591590,sdn.ciledugtimur@yahoo.co.id,,-6.317600000000,106.722800000000,10,113,110,7,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,2,5,4,0,1,9,0,1,0,2,8,1,8,1,0,2,2,2,3,0,1,2,8,6,0,0,0,0,0,0,0,1,1,1,1,2,1,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0007B56-31F5-E011-8F92-41CB66EBA3F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602966,SD NEGERI KAMPUNG BULAK 01,20602966,Jl.aria Putra Rt04/09 No.162,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,880221005,03-01-1987,,01-01-1910,Silakan Upload SK,,A,830,1. -,2. Telkom Speedy,PLN,,0217498583,sdnkbbulak1@yahoo.co.id,,-6.326000000000,106.771000000000,23,270,251,18,Double Shift/6 hari,,2022/2023-2,"1,500",7,0,1,2,17,3,0,3,6,3,13,1,16,7,0,22,1,2,1,4,3,3,7,3,9,14,7,0,0,0,1,0,0,0,3,3,3,3,3,3,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00D7B56-31F5-E011-A781-95687850D8AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602967,SD NEGERI KAMPUNG BULAK 02,20602967,Jln.Kavling Keuangan IX No.86,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/Kep.11-HUK/2015,29-01-2015,421.2/Kep.11-HUK/2015,29-01-2015,Lihat SK Operasional,2022-08-11 14,A,"10,000",1. -,2. Telkom Speedy,PLN,02174715138,02174715138,sdnbulak2@gmail.com,,-6.330400000000,106.738000000000,17,235,212,14,Double Shift/6 hari,,2022/2023-2,"7,700",9,0,1,6,13,4,0,0,5,1,11,0,11,6,1,14,2,1,3,1,2,2,4,4,8,9,5,4,0,0,1,0,0,0,3,2,3,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40287B56-31F5-E011-BDC2-C34376A50F60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602969,SD NEGERI KAMPUNG BULAK 03,20602969,Jalan Kavling Keuangan IX No. 50 RT01/RW01,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-75Psd/1990,28-05-1990,421.2/SK-75PSD/1990,28-05-1990,Silakan Upload SK,,A,"1,369",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn.kampungbulak03@yahoo.com,,-6.307500000000,106.734100000000,14,156,143,12,Double Shift/6 hari,,2022/2023-2,"1,300",8,0,0,2,6,6,0,2,11,0,3,0,7,7,0,13,1,1,4,3,0,3,2,1,3,11,8,0,0,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405393EE-C8FC-E111-B4BA-D74C23B173D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602930,SD NEGERI KEDAUNG,20602930,Jl. Aria Putra No. 160,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,620/Psd/1984,01-08-1984,620/Psd/1984,01-08-1984,Lihat SK Operasional,2022-05-24 09,A,"1,040",1. -,2. Telkom Speedy,PLN,,,info@sdnkedaung.sch.id,http,-6.315200000000,106.714600000000,30,317,334,24,Double Shift/6 hari,,2022/2023-2,"11,000",10,0,1,2,8,16,0,6,26,1,3,0,8,22,0,28,2,3,4,6,8,5,3,1,7,23,1,8,1,0,1,0,0,0,4,4,4,4,4,4,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C67A56-31F5-E011-B8AA-2D70E9B9C461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602710,SD NEGERI PAMULANG 01,20602710,Jln. Pajajaran No. 20,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-77/pend/1990,28-05-1990,421.2/331-KAB,28-01-1990,Silakan Upload SK,,A,"3,975",1. -,2. Telkom Speedy,PLN,,02122741349,sdnpamulang01@gmail.com,,-6.326700000000,106.738900000000,41,394,433,30,Pagi/6 hari,,2022/2023-2,"4,400",31,2,1,7,26,9,0,6,16,4,18,3,23,18,0,32,9,2,2,5,5,6,13,8,10,31,13,18,0,0,0,1,0,0,5,5,5,6,5,4,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50877C56-31F5-E011-AD9E-0F26D6D9ABCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613940,SD NEGERI PAMULANG 02,20613940,Jalan Kemuning III,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1018/Psd/1985,30-07-1985,1018/PSD/1985,30-07-1985,Silakan Upload SK,,A,"2,000",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0217496058,,sdnpamulang02@gmail.com,,-6.355100000000,106.735500000000,33,388,394,25,Pagi/6 hari,,2022/2023-2,"12,999",21,0,1,7,18,7,0,8,15,2,15,1,17,16,1,26,6,3,7,3,2,3,12,3,9,24,21,0,0,0,1,0,0,0,4,5,4,4,4,4,SD 2013,Biznet (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405F7B56-31F5-E011-BB62-77F76B6EC269,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602709,SD NEGERI PAMULANG BARAT,20602709,Jl. Beringin I No.40,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,817SD1984,08-11-1985,817SD1984,23-08-1984,Silakan Upload SK,,A,"2,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,,02174637150,sdnpamulangbarat@gmail.com,,-6.317400000000,106.713000000000,22,302,262,18,Pagi/6 hari,,2022/2023-2,"33,000",18,0,1,2,12,4,0,6,10,3,6,3,12,10,1,18,3,1,1,4,2,6,5,3,7,15,18,0,0,0,1,0,0,0,4,3,3,3,3,2,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A17C56-31F5-E011-981C-6752D26B21EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602697,SD NEGERI PAMULANG INDAH,20602697,Komp. Bukit Pamulang Indah Blok B11,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK/14/1988,11-01-1988,421.2/SK/14/1988,11-01-1988,Silakan Upload SK,,A,"3,713",1. Lainnya,2. Telkom Speedy,PLN,02127591907,02127591907,sdpamulangindah@gmail.com,http,-6.335900000000,106.730400000000,34,452,431,27,Pagi/6 hari,,2022/2023-2,"9,000",30,0,1,2,15,11,0,8,20,6,6,2,16,18,1,24,9,7,4,0,7,5,9,2,13,21,30,0,0,0,1,0,0,0,5,5,5,4,4,4,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407A7B56-31F5-E011-9053-C52AF98CCF77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614502,SD NEGERI PAMULANG PERMAI,20614502,Komplek Pamulang Permai I Blok A43,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-76/x/1990,15-02-1989,421.2/SK-76/X/1990,15-02-1989,Silakan Upload SK,,B,"2,400",1. -,2. Lainnya (Serat Optik),PLN,,0217497356,sdnegeripamulangpermai@gmail.com,,-6.329900000000,106.714200000000,22,289,317,18,Double Shift/6 hari,,2022/2023-2,"4,475",15,0,1,2,10,6,0,6,12,0,9,1,13,9,0,20,2,1,0,4,3,3,7,4,9,13,0,15,0,0,0,1,0,0,3,3,3,3,3,3,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0877B56-31F5-E011-A928-154F0C5B4914,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602683,SD NEGERI PAMULANG TENGAH,20602683,Jl.Pinang No.10,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,880220994,01-09-1988,880220994,01-09-1988,Silakan Upload SK (link file tidak valid) => [682302-214539--],2022-08-22 00,A,811,1. Telkom Speedy,2. Telkom Speedy,PLN,,22744287,pamulangtengah.sdn@gmail.com,,-6.350300000000,106.741100000000,19,249,225,15,Double Shift/6 hari,,2022/2023-2,"16,500",10,0,1,18,10,2,0,7,9,1,7,2,9,10,0,8,11,3,1,3,0,3,4,5,7,12,10,0,0,0,1,0,0,0,3,3,3,2,2,2,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C97B56-31F5-E011-B243-3B217BDF6AFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613934,SD NEGERI PAMULANG TIMUR 01,20613934,Jl. Dr. Setia Budi No. 54,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,770/01/PK/02,01-01-1910,,01-05-1982,Silakan Upload SK,,A,"1,300",1. -,2. Telkom Speedy,PLN,0217495009,0217495009,sdnpamulangtimur01@gmail.com,,-6.346800000000,106.747300000000,13,161,157,13,Pagi/6 hari,,2022/2023-2,"2,200",17,1,1,2,10,2,0,1,6,2,5,0,10,3,0,11,2,0,1,2,0,4,3,3,5,8,0,15,2,0,0,1,0,0,2,2,2,3,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03EFC57-31F5-E011-825E-A9A8778A8A4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602685,SD NEGERI PAMULANG TIMUR 02,20602685,Jl. Apel Raya Komplek Pamulang Estate,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/Kep.11.Huk/2015,29-01-2015,421.2/Kep.11.Huk/2015,29-01-2015,Lihat SK Operasional,2021-03-08 12,A,"2,500",1. -,2. Telkom Speedy,PLN,,02174707437,sdnpamulangtimur02@gmail.com,,-6.352000000000,106.745200000000,24,315,274,19,Double Shift/6 hari,,2022/2023-2,"7,500",15,0,1,1,10,9,0,5,17,2,4,1,8,16,0,17,7,4,5,4,4,2,3,2,6,18,15,0,0,0,1,0,0,0,3,3,3,4,3,3,SD 2013,Tidak Ada,,,
