prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2AE367-5059-427C-90C8-95D8CEAAC83F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847953,TK ISLAM AL-AZHAR 29 SEMARANG,69847953,JL. RM. HADISOEBENO SOSROWARDOYO,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL HIMSYA SEMARANG,AA9638,050.7/1897,04-05-2006,421.7/514/2017,31-01-2017,Lihat SK Operasional,2017-09-15 10,A,"7,000",1. Smartfren,2. Telkom Speedy,PLN,02476676662,02476676028,tki.alazhar29@yahoo.com,,-7.031834000000,110.337410000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"6,999",6,0,1,2,0,0,9,0,6,0,0,0,1,5,0,6,0,1,1,2,0,2,0,0,0,6,6,0,0,0,1,0,0,0,Smartfren
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE0F6D2C-3E6A-4398-A492-C137486257D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950005,TK ISLAM LENTERA HATI NUR HASANAH,69950005,Jl. Kauman Gg. Makam No.31 RT 02 RW 10 Sumbersari,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan zarkhaliq bin adam,AE1521,421.1/5588/2016,21-07-2016,B/5512/421.1/V/2020,11-05-2020,Lihat SK Operasional,2020-05-19 13,,286,1. -,2. -,PLN,,,saungbanghaji@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,5,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA23647E-27C3-43E0-8E4A-A56CFCF6E3EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20344940,TK ISLAM TERPADU AS SALAAM,20344940,JL. RM. Hadisoebeno Sosrowardoyo No. 150 Mijen,NGADIRGO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masjid Assalam,AE1553,425.1/6908,24-12-2008,B/10000/421.1/VIII/2022,18-08-2022,Lihat SK Operasional,2022-09-09 09,B,120,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkitassalaam_mijen@yahoo.co.id,,-7.050400000000,110.318000000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,2,0,0,10,1,7,0,0,0,0,7,0,3,4,1,3,1,1,0,1,0,0,7,7,0,0,0,1,0,0,0,Telkom Speedy
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4FB2535-E095-420A-B4FB-DD461E0B7116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954274,TK ISLAM TERPADU TAZKIA,69954274,Jl. Cangkiran RT 04 RW 02,CANGKIRAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam Daarus Sakinah Limbangan Kendal,AA8687,421.1/9717/2016,09-11-2016,421.1/12822,16-12-2019,Lihat SK Operasional,2020-01-17 08,,100,1. -,2. Telkomsel Flash,PLN,,,tkittazkia8@gmail.com,,-7.089300000000,110.307900000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/828E5FEA-6482-413E-B588-3C4C9F915B10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029080,TK IT BAITUSSALAM,70029080,Jl. Ababil I RT. 05 RW. 05,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,B/4102/421.1/IV/2022,12-04-2022,B/4102/421.1/IV/2022,12-04-2022,Lihat SK Operasional,2022-05-30 12,,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BA30200-C44A-4244-8776-68B2AC4BDA83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20346166,TK KARTIKA III-19,20346166,JL. RM Hadi Soebeno Sosrowardoyo Kel. Wonolopo Kec. Mijen,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang III Diponegoro,AI4508,421.1/5596/2016,21-07-2016,421.1/5596/2016,21-07-2016,Silakan Upload SK,,,640,1. -,2. Telkomsel Flash,PLN,,,dkristiono96@hotmail.com,,-7.060956000000,110.311566000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,460,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F203863-60DE-4D54-860E-EC9C29F2DB42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847942,TK KARTINI,69847942,SIDOREJO,TAMBANGAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,016/I03.33/DS/1997,10-09-1997,B/17359/421.1/XII/2021,28-12-2021,Lihat SK Operasional,2022-02-22 01,,0,1. Indosat IM3,2. XL (GSM),PLN,,,tkkartinimijen1@gmail.com,,-7.077964000000,110.320413000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D558F53-B3F3-469E-AE00-4A74649902E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902765,TK KINARI,69902765,Jl. Krajan Selatan RT 04/RW 06,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KINARI MIJEN SEMARANG,AE1554,420/7953.6,20-10-2014,B/3872/421.1/IV/2021,05-04-2021,Lihat SK Operasional,2021-04-15 19,B,0,1. XL (GSM),2. Telkom Speedy,PLN,,02476673712,paudkinari@gmail.com,,-7.060800000000,110.310000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,XL (GSM)
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58C0AF37-D5BE-40DE-A5D8-80BB20C91F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847954,TK MARSUDIRINI BSB,69847954,RM. HADI SOEBENO SOSROWARDOYO,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MARSUDIRINI,AE1717,050.7/1846,27-05-2004,421.1/4594,14-05-2019,Lihat SK Operasional,2020-01-27 13,A,"7,500",1. -,2. Telkom Speedy,PLN,,02476676688,pgtkmarsud.bsb@gmail.com,,-7.035400000000,110.335400000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,"27,000",4,0,1,2,0,0,5,0,1,0,3,0,0,4,1,3,0,0,1,0,1,0,1,1,0,4,4,0,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FD008AC-5256-44DB-B0F0-983FBA355DBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978002,TK NEGERI POLAMAN,69978002,Jl. RM Subagyono RT 01 RW 01,POLAMAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/217 Tahun 2018,14-02-2018,421.1/217 Tahun 2018,14-02-2018,Lihat SK Operasional,2019-11-06 08,A,"2,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tknegeripolaman@gmail.com,,-7.092400000000,110.332400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,2,2,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD3BF723-A0DD-4C65-AC79-646C96A837AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847946,TK PERMATASARI,69847946,DUWET,TAMBANGAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ibnu Zakaria,AI4613,050.7/0531,12-01-2007,B/9472/421.1/IX/2020,07-09-2020,Lihat SK Operasional,2020-09-30 08,B,"1,435",1. Lainnya,2. Lainnya,PLN,,,tkpermatasari06@gmail.com,,-7.078400000000,110.316500000000,1,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A095E67E-0A4D-4F5D-AB5E-2B37BE8DDD4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847952,TK PERTIWI 05,69847952,DAWUNG RT. 05 / RW. 03 KEDUNGPANE,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,359/103.33/DS/97,12-12-1997,421.1/11904,03-12-2019,Lihat SK Operasional,2020-02-03 15,B,126,1. -,2. Telkomsel Flash,PLN,,,tkpertiwi05kedungpane@gmail.com,,-7.028400000000,110.342600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AFA660E-1E57-40BF-9F7B-A866E75D1D82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847951,TK PERTIWI 07,69847951,JALAN SADEWA RT 01 RW 01,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL HARAPAN IBU,AE1544,015/103.33/DS/97,11-10-1997,421.1/11292,21-11-2019,Lihat SK Operasional,2020-03-30 00,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkpertiwi07mijen@gmail.com,http,-7.053300000000,110.317400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,1,0,1,0,1,0,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C238197C-8756-456C-92C5-FF328E2D4D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847958,TK PERTIWI 08,69847958,JALAN RAYA KEMANTREN,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK0441,018/103.33/DS/97,11-10-1997,421.1/12832,16-12-2019,Lihat SK Operasional,2020-01-24 16,B,0,1. Smartfren,2. -,PLN,,,tkp8wonolopo@gmail.com,http,-7.057100000000,110.305300000000,0,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3F8B34-422D-4734-BEB8-8E1E16DB56A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847937,TK PERTIWI 12,69847937,RM HADI SUBENO,CANGKIRAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan sosial harapan ibu,AE1547,009/103.33/DS/97,11-10-1997,421.1/11298,21-11-2019,Lihat SK Operasional,2019-12-12 10,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,tkpertiwi12cangkiran@gmail.com,,-7.088000000000,110.307200000000,1,0,0,0,PAUD Merdeka,Double Shift/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3 (Tri)
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0CE873-7192-4D0B-9513-5E15424CD3B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20344947,TK PERTIWI 22,20344947,JL. UNTUNG SUROPATI,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Wanita,AE1519,022/103.33/DS/1997,11-10-1997,B/5415/421.1/V/20,05-05-2020,Lihat SK Operasional,2023-01-16 14,C,240,1. -,2. Telkomsel Flash,PLN,,,titikwahyu43@yahoo.com,,-7.040969000000,110.337999000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F2252DD-050E-4A9D-8070-058B885DC15D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847938,TK PERTIWI 38,69847938,JL.RM SUBAGIYONO TJONDRO KUSUMO,BUBAKAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,021/103.33/DS/97,11-10-1997,B/5413/421.1/V/20,05-05-2020,Lihat SK Operasional,2020-05-19 13,C,200,1. -,2. Telkomsel Flash,PLN,,,,,-7.092295000000,110.320367000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AA14438-1040-438D-8C74-14BBB0D87A01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847939,TK PERTIWI 39,69847939,JL.PRAMUKA RT 01/RW02,KARANGMALANG,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,025/10.333/DS/1997,11-10-1997,421.1/10384,31-10-2019,Lihat SK Operasional,2020-01-27 13,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkpertiwi39@gmail.com,,-7.095600000000,110.332400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB5CFF4-25B1-4260-BB71-7DB98C5FABF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847960,TK PERTIWI 46 WONOPLUMBON,69847960,JL. SAPEN RT.08 RW.01,WONOPLUMBON,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,223/103.33/DS/97,12-12-1997,421.7/7132,21-08-2018,Lihat SK Operasional,2019-04-22 19,C,300,1. -,2. Telkomsel Flash,PLN,08562839075,,tkpertiwi46mijen@gmail.com,,-7.038900000000,110.292100000000,0,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119250C9-2E89-4F40-B924-EEB15B985C7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847943,TK PETRA TERPADU,69847943,JL. TAMBANGAN III RT 4 RW 1,TAMBANGAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PELAYANAN DESA TERPADU,AG3583,026/103.33/DS/97,27-11-1997,421.7/9110,13-11-2018,Lihat SK Operasional,2022-03-22 15,,582,1. Telkomsel Flash,2. Lainnya,PLN,,,petratk@gmail.com,,-7.087547000000,110.312551000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFFAAB0C-CF86-40D1-AEDE-732DC4C0FA80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847940,TK PGRI 100,69847940,GILISARI,PURWOSARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPLP DM PGRI JT CABANG KOTA SEMARANG,AA9541,017/103.33/DS/1997,11-10-1997,B/5404/421.1/V/20,05-05-2020,Lihat SK Operasional,2020-05-19 13,B,0,1. -,2. Telkomsel Flash,PLN,,,tkpgri100@gmail.com,,-7.083642000000,110.334996000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B694F07-FC7D-438F-A06D-8DBB5D1D47F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847959,TK TARBIYATUL ATHFAL 43,69847959,JL SALYO RT. 01 RW. 10,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BADAN PENDIDIKAN YPMNU BINA BAKTHI WANITA,AG8695,354/103.33/DS/97,12-12-1997,421.1/4593,13-05-2019,Lihat SK Operasional,2021-06-06 10,B,500,1. -,2. Telkomsel Flash,PLN,,,,,-7.052025000000,110.314839000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91022265-EA3E-4C18-A574-9B8E7633E7E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847945,TK TARBIYATUL ATHFAL 44,69847945,BANDUNGSARI,TAMBANGAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan An-Nisa,AE1556,028/103.33/DS/97,27-11-1997,421.1/13033,16-12-2019,Lihat SK Operasional,2020-01-15 18,B,360,1. -,2. Telkomsel Flash,PLN,,,tkta44semarang@gmail.com,,-7.068414000000,110.312978000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,4,0,2,0,1,0,2,1,0,2,1,0,0,0,0,1,2,0,0,3,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/743AEC18-877D-40BD-8DA3-51BDA75A37EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20344957,TK TARBIYATUL ATHFAL 45,20344957,JL. SIDODADI,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA,AA9515,256/103.33/DS/97,12-12-1997,256/103.33/DS/97,12-12-1997,Lihat SK Operasional,2016-05-24 10,,240,1. -,2. Telkomsel Flash,PLN,,,,,-7.052361000000,110.328037000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F57E06C-F6C6-4A80-BE8C-6C470E050575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847941,TK TARBIYATUL ATHFAL 46,69847941,JATIOMBO RT.01 RW.02 SODONG,PURWOSARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU,AE1605,357/103.33/DS/97,12-12-1997,421.7/9754,05-12-2018,Lihat SK Operasional,2019-02-07 11,B,0,1. Telkomsel Flash,2. -,PLN,,,tkta46mijen@gmail.com,,-7.078800000000,110.328300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,4,0,2,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A97E25C7-E961-443F-BD50-02BF7F99684B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847957,TK TARBIYATUL ATHFAL 49,69847957,KURIPAN RT.3 RW.4,NGADIRGO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,523/I03.33/DS/1998,05-12-1998,421.7/539/2017,31-01-2017,Lihat SK Operasional,2017-10-06 11,C,325,1. -,2. Telkomsel Flash,PLN,,,honosupri79@ymail.com,,-7.039300000000,110.303000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,4,0,2,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84B17D20-FE58-4A58-9DBA-5148B990E274,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847956,TK TARBIYATUL ATHFAL 50,69847956,NGADIRGO RT 03 RW 02,NGADIRGO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA,AA9515,050.7/3325,30-04-2002,B/5890/421.1/V/20,19-05-2020,Lihat SK Operasional,2020-05-20 12,B,303,1. Lainnya,2. Lainnya,PLN,,,tarbiyatulathfall50@gamil.com,,-7.025800000000,110.307900000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,5,0,5,0,0,0,1,4,0,5,0,0,2,0,1,0,1,1,0,5,0,4,0,0,0,0,0,0,Lainnya
