prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83B43357-7AFE-41CE-BE15-268BF4D0985A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20350076,TK MUSLIMAT NU WARU KIDUL,20350076,JL. MASJID USWATUN KHASANAH DS. WARU KIDUL KEC. WIRADESA,WARUKIDUL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20030701.20150301.012,01-03-2015,420/0034/2008,08-01-2008,Lihat SK Operasional,2016-03-21 11,B,250,1. Indosat IM3,2. Telkom Speedy,PLN,,,tkmuswarkid@gmail.com,,-6.909215000000,109.607989000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,7,0,6,0,0,0,1,5,0,3,3,0,2,1,0,0,2,1,0,6,3,0,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9313A345-56DF-467E-B4CD-AF44DBE881DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20350249,TK PRATIWI,20350249,JL. RAYA LAKSAMANA YOS SUDARSO DS. KEMPLONG KEC. WIRADESA,KEMPLONG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PRATIWI,AL5872,001/SK/PRTW/2016,02-05-2016,228.1/I03.26/I/1995,25-01-1995,Lihat SK Operasional,2016-09-19 10,A,609,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkpratiwikemplong2@gmail.com,,-6.887785000000,109.620466000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",9,0,0,2,0,0,10,0,9,0,0,0,1,8,0,5,4,1,4,1,2,1,0,0,0,9,0,5,4,0,0,0,0,0,Telkom Speedy
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D17648D-47EE-4A24-8BBA-CF9039ED68C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20350268,TK TUNAS HARAPAN,20350268,JL. ADE IRMA SURYANI Gg II PEKUNCEN RT.01 RW.06 WIRADESA PEKALONGAN,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/YTH/XI/2015,15-11-2015,2282/I03.26/I/1995,25-01-1995,Lihat SK Operasional,2016-04-20 11,B,550,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,tk.tunasharapan101@gmail.com,,-6.891279000000,109.627225000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,5,0,2,0,1,0,3,0,0,2,1,0,0,1,2,0,0,0,0,3,0,4,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FAF2DA-284E-48E9-918C-F0EC18805C64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895923,TK TUNAS KARYA WARU LOR,69895923,Jl. Mayjend Sutoyo No. 436,WARULOR,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS KARYA,AL5881,002/SK/TKWL,02-06-2010,420/3628 TAHUN 2013,21-11-2013,Lihat SK Operasional,2015-06-01 10,,250,1. -,2. -,PLN,,,tunaskaryawarulor.sani@gmail.com,,-6.905637000000,109.610900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0888DC1-8134-45A7-AB19-03346C253804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846224,TPA  AISYIYAH PENCONGAN,69846224,Jl. MERPATI Gg IV,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,98/PDA-D/XII/2007,17-12-2007,421.102/1790.38/2015,08-06-2015,Silakan Upload SK,,C,476,1. -,2. Lainnya (Wavelan),PLN,,,tpaaisyiyah.pencongan@gmail.com,,-6.886408000000,109.635711000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B7E6703-2467-479A-9AC5-33B601460216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921216,TPA AISIYAH PEMBINA KECAMATAN WIRADESA,69921216,Jl. Mayjend Sutoyo No. 23 Gg. 6,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,2.001/TK 128/PWA/D/IV/200,01-04-2008,421.102/3992/2013,31-12-2013,Lihat SK Operasional,2015-11-26 09,,61,,2.,,,,tpa_aisiyah.gumawang@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0724A6B-7443-4EB5-88E1-915A49B4E1DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846220,TPA AISYIYAH GUMAWANG,69846220,JL. MAYJEND.SUTOJO 480,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,12.001/TK128/PWA/D/IV/2008,01-04-2008,421.102/1790.42/2015,08-06-2015,Silakan Upload SK,,A,686,1. -,2. Telkom Speedy,PLN,,,tpaaisyiyahgumawang@gmail.com,,-6.894000000000,109.615600000000,0,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD459BC5-6C28-4A6B-8BB7-66908AB2DBB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921211,TPA AISYIYAH PEKUNCEN,69921211,Jl. Permata Raya Blok M-2 Perum Wirabaru I,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,717/KEP/I.0/B/2020,17-01-2020,421.102/1790.41/2015,08-06-2015,Lihat SK Operasional,2021-01-31 17,Belum Terakreditasi,0,1. Indosat IM3,2. Lainnya,PLN,,02854417072,tpaaisyiyahpekuncen2020@gmail.com,,-6.878540000000,109.630852000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB702BA9-1B7D-4D87-AA19-F019BD4122EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846223,TPA ASH SHIBYAN,69846223,JL. MERPATI KEL. BENER,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421,08-06-2015,421.102/1790.7/2015,08-06-2015,Silakan Upload SK,,,170,1. Indosat IM3,2. Telkom Speedy,PLN,,,ash.shibyan.bener@gmail.com,,-6.886230000000,109.637356000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"4,400",6,0,0,2,0,0,5,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,1,1,4,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D86D28A8-D29E-4EB9-B7AB-F0FAD5AF1708,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846222,TPA GRAHA ASA,69846222,JL. A.YANI,KEPATIHAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421,08-06-2015,421.102/1790.1/2015,08-06-2015,Silakan Upload SK,,,475,1. -,2. Indosat IM3,PLN,,02854416835,tpagrahaasa@gmail.com,,-6.887619800000,109.620589900000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,1,2,0,0,1,3,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/593E18E8-E269-4743-A10B-EFCAA0E0BB37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921214,TPA MUTIARA INDAH,69921214,Jl. Sumanjaya Raya No. 11,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TPA MUTIARA INDAH,AL5887,001/SK/TPA/6/2012,01-06-2012,421.102/1790.43/2015,08-06-2015,Lihat SK Operasional,2016-02-17 08,,144,1. Indosat Mentari,2. Indosat Mentari,PLN,,,tpamutiaraindah@gmail.com,,-6.886256300000,109.632552200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Indosat Mentari
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BC78B3-A597-47C5-BC14-B7B0294551B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846221,TPA SITI KHADIJAH,69846221,JL. LAKSAMANA YOS SUDARSO,KEPATIHAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,P.20120102.20150601.010,01-06-2015,421.102/1790.27/2015,08-06-2015,Lihat SK Operasional,2016-02-17 09,,105,,2.,,,,tpastkh@gmail.com,,6.000000000000,109.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
