prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E23C9E48-4EC5-42CF-BCCB-A4E15BBEC1A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980947,TK BANGUN TUNAS KARYA,69980947,Perum Kota Batara Blok L.08 No. 16,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BANGUN TUNAS KARYA,AX8152,421.1/246-Disdik,27-01-2017,421.1/246-Disdik,04-06-2018,Lihat SK Operasional,2020-09-08 12,,60,1. -,2. -,PLN,,,tk.banguntunaskarya@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF1825AB-4D0D-4FC7-9F8B-9CF522F6ABDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615254,TK BINA INSAN,20615254,PERUM TAMAN ADIYASA,CIKUYA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/028-KCD/2002,26-03-2002,421.1.420.2/529/DISDIK,26-12-2019,Lihat SK Operasional,2022-12-19 00,C,90,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-6.325280000000,106.421642000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,1,1,0,1,0,0,3,0,0,4,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB7BCB5-2678-4724-8AAE-2FC3FC37863D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615257,TK BUNDA,20615257,PERUM TAMAN ADIYASA,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MEMAJUKAN UMAT,AH9007,,,,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,,,-6.328095000000,106.428423000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,9,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2,1,8,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C24AA157-DD99-4CE7-BFC0-FA9103FEA367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038899,TK CAHAYA,70038899,Kp.Rancagede Rt.05/06,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.943-Disdik,24-03-2023,421.1/Kep.943-Disdik,24-03-2023,Lihat SK Operasional,2023-04-13 03,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B592EE19-3635-46D3-85B0-A63AEECBA1A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023539,TK CAHAYA MUTIARA ANDANI,70023539,Jl. Raya Cisoka Taman Adiyasa RT. 006 RW. 001 Ds. Solear Kec. Solear,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,24-11-2020,421.1/Kep.5175-Disdik,16-12-2021,Lihat SK Operasional,2021-12-27 13,,"2,538",1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"13,000",2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,2,0,1,0,1,0,0,0,4,0,2,0,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/435A2071-35CE-4BE8-BB46-98740E4102AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615259,TK DEWI FORTUNA,20615259,PERUM TAMAN KIRANA SURYA,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL FAUZAN BAROKAH,AC9921,,,,,Silakan Upload SK,,,96,1. -,2. -,PLN,,,andirostan@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229AF254-8CA3-4392-A6FB-23A4FC2E8E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615261,TK HARAPAN,20615261,PERUM TAMAN ADIYASA BLOK E 1. NO. 17 CIKASUNGKA SOLEAR,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TAMAN HARAPAN CAHYA,AC9925,,,,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,bilhusna19@yahoo.com,,-6.328382000000,106.427044000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D389820-3819-4629-85AE-7F2D27F4DE15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036024,TK INSAN QURANI,70036024,Munjul Permai Blok F16/11 RT.001/005 Desa Munjul,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Syahrun Najma Qurani,AX7472,421.1/Kep.6316-Disdik,17-10-2022,421.1/Kep.6316-Disdik,17-10-2022,Lihat SK Operasional,2022-12-13 11,,60,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Indosat IM3
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5167552C-3A0C-4FC2-86AD-1ED4046D6983,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616305,TK ISLAM AL MAJIDA,20616305,PERUM TAMAN KIRANA SURYA BLOK H 02/16,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL ISHLAH AL FAIZAH,AC9910,XII/TK-AL-MJD/X/2009,27-10-2009,421.1/Kep. 095-Disdik,14-03-2019,Lihat SK Operasional,2023-02-10 09,B,250,1. Lainnya,2. Lainnya,PLN,,,rruminah12@yahoo.com,,-6.317581000000,106.416053000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,282",5,0,0,1,0,0,5,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,0,2,3,0,0,0,0,0,Lainnya
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75DA327B-160E-484B-82DC-2BF17534ADE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615278,TK ISLAM KENANGA,20615278,PERUM TAMAN KIRANA SURYA,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISLAM KENANGA,AC9914,05/YPHI/II-2005,05-09-2005,421.1/550/DIS P&K/2005,01-12-2005,Lihat SK Operasional,2022-12-05 20,,135,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-6.290921000000,106.419421000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,Indosat IM3
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAB22645-A059-4A16-8568-1BB548977C16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615281,TK JAYA,20615281,PERUM TAMAN ADIYASA,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ACITYA JAYA,AH9845,AHU-0006285.AH.01.12,04-04-2018,421.1/Kep.747-Disdik,26-12-2022,Lihat SK Operasional,2023-04-04 13,B,75,1. 3 (Tri),2. -,PLN,,,,,-6.327839000000,106.424303000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,3 (Tri)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B953F480-6EFC-4166-9786-5EC17F7929A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039249,TK KINANTI,70039249,Kp. Cireundeu Rt.05 Rw.03,CIKAREO,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.1463-Disdik,27-04-2023,421.1/Kep.1463-Disdik,27-04-2023,Lihat SK Operasional,2023-05-08 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9ED19A1-4B14-41AC-859E-BE99C5FED1D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615287,TK KINTAMANI,20615287,KIRANA SELATAN DALAM V BLOK H. 1 NO. 11 PASANGGRAHAN SOLEAR,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putri Lestari,AC9927,01/SK/YPL/VI/2002,17-06-2002,421.1/kep.915-disdik,30-12-2019,Silakan Upload SK (link file tidak valid) => [535767-455760--],2021-11-01 09,Belum Terakreditasi,135,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,tk.kintamani@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,1,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,0,0,1,0,3,0,4,0,0,0,0,0,0,Smartfren
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16396196-F150-4069-8C6A-579E907908BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984562,TK MIA ZAMZAMI,69984562,Taman Adiyasa Blok O 10 No.28-29 Rt. 04/07 Ds. Cikuya Kec. Solear,CIKUYA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mia Zamzami,AC9882,421.1/Kep.662-Disdik,04-12-2018,421.1/Kep.662-Disdik,04-12-2018,Lihat SK Operasional,2022-12-02 09,,180,1. Indosat IM3,2. Biznet (Kabel),PLN,,,tkmiazamzami@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,1,2,0,1,2,0,0,0,0,0,Indosat IM3
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C4D2157-9762-4D42-A2DB-4A02C86140BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801766,TK NEGERI MANDIRI SOLEAR,69801766,PERUM. ARGO SUBUR MUNCUL,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.1538-Huk/2021,05-11-2021,421/Kep.1538-Huk/2021,05-11-2021,Lihat SK Operasional,2022-02-09 14,Terakreditasi,"1,540",1. Indosat IM3,2. -,Tidak Ada,,,paudmandirisolear@gmail.com,http,-5.443757000000,114.421127000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Indosat IM3
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4EA0618-E131-4A26-8E81-E72D2A900219,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615303,TK NURUL HUDA,20615303,PERUM BUKIT CIKASUNGKA BLOK BF.3 NO. 1618 CIKASUNGKA SOLEAR,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masjid Nurul Huda Cikasungka Solear,AC9904,AHU-0007023.AH.01.12,05-04-2019,421.1/Kep.7228-Disdik,26-12-2022,Lihat SK Operasional,2023-04-28 02,B,180,1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,purwanti.ashari@gmail.com,,-6.325962000000,106.434002000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,1,3,0,2,2,0,0,0,0,2,2,0,0,4,4,0,0,0,0,0,0,0,3 (Tri)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7031E7BC-9621-4435-BA20-1D497CE0D576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001981,TK NUSANTARA,70001981,Kp. Ranca Gede RT. 002/003 Ds. Munjul,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37,17-02-2017,421.1/Kep.819-Disdik,31-01-2020,Lihat SK Operasional,2020-06-11 12,,471,1. Smartfren,2. Telkom Speedy,PLN,,,tknusantara2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,Smartfren
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7B422C7-6DA9-430B-8353-EF6D242658B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894408,TK PELANGI,69894408,TAMAN ADIYASA BLOK C5 NO. 57,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Qiitara,AC9880,04,05-12-2013,421.1/485/DISDIK/2015,24-12-2014,Lihat SK Operasional,2015-05-09 02,,150,1. -,2. -,PLN,,,tkpelangi@gmail.com,,-6.325450000000,106.429195000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,893,4,0,0,1,0,1,5,0,6,0,0,0,1,5,0,0,6,3,1,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01EE27D-0A7B-4E62-86F3-C32D6CDC1849,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990307,TK PINK,69990307,Perum Kota Batara Blok K 34 No. 1 RT. 010 RW.014 Ds. Pasanggrahan,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WAHDATUL UMMI,AX3071,106,25-09-2018,421.1/Kep.1140-Disdik,24-07-2019,Lihat SK Operasional,2022-12-01 17,,192,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,-.000214000000,.004870900000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,1,7,0,0,0,0,0,9,0,8,0,0,0,1,7,1,2,5,4,0,2,1,1,0,0,0,8,7,0,0,0,0,0,0,0,Lainnya (Wavelan)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A75EFF9C-138C-4CA6-A65D-2F517A9103FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025740,TK SRIKANDI,70025740,Perum Golden Cluster Kirana Blok G5 No. 20 Ds. Pasanggrahan Kec. Solear,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,26-10-2021,421.1/Kep.582-Disdik,14-02-2022,Lihat SK Operasional,2022-02-22 16,,60,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
