prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/432971AE-521A-4466-8851-30CA50D4ABC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008646,RA AL-ASHAR,70008646,PERUM ISTANA RESIDENCE BLOK.D5 NO.10,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,548 Tahun 2020,24-06-2020,548 Tahun 2020,24-06-2020,Lihat SK Operasional,2021-03-09 15,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5B59A91-A40A-4F0A-8159-1B0F0AA55C5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898147,RA ASFARA,69898147,Perum Graha Pesona A2 No.7 Modong,MODONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.13.15/4/PP.00.4/397./2011,05-10-2011,RA/15.0236/2018,02-02-2018,Lihat SK Operasional,2018-05-08 16,,0,,2.,,,,,,-7.456600000000,112.648100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1F8533-7B7B-43EF-9DD4-4A99146610F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977606,RA AZ-ZAHRA,69977606,JL. MBAH JAELANI 03 KAJEKSAN,KAJEKSAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,734 TAHUN 2017,23-01-2017,734 TAHUN 2017,23-01-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34FE7CE3-2F3F-4D45-A070-D76265EF7C47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993626,RA BI`RUL `ULUM,69993626,KEDONDONG,KEDONDONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA / 15.0294 / 2018,17-05-2018,RA / 15.0294 / 2018,17-05-2018,Lihat SK Operasional,2021-09-03 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/651D8316-9CE4-4314-AF6E-279878D84E95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746541,RA DARUL HIDAYAH,69746541,JL. MASJID AL IHSAN SUDIMORO,SUDIMORO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m.06.02/054/Ket/1984,15-03-1984,Kd.13.15/4/PP.00.4/2253/2010,28-06-2010,Lihat SK Operasional,2018-05-07 05,,0,,2.,,,,,,-7.468600000000,112.662000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0265732-E4C0-4609-83AD-B9460400C2C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746542,RA DARUSSALAM,69746542,JLN.RAYA MODONG,MODONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,RA/2254/2010,28-06-2010,kd.13.15/4/PP.00.4/2254/2010,28-06-2010,Lihat SK Operasional,2017-02-14 00,,0,,2.,,,,,,-7.462592000000,112.649513000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88872ADF-6EF2-4591-81BB-553869BE5949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746535,RA HIDAYATUSH SHIBYAN,69746535,FLAMBOYAN RT.1 RW.3 KEPUNTEN,KEPUNTEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,ROUDLOTUL ATHFAL,20-06-2008,MADRASAH SWASTA,28-06-2010,Lihat SK Operasional,2016-02-04 06,,0,,2.,,,,,,-7.459400000000,112.624100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905253A9-E927-4877-8187-160B42BBBB3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746536,RA LUKMAN AL HAKIM,69746536,PERUM TAMAN SURYA KENCANA VENUS B18-19,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.15/4/PP.00.4/1481/2012,20-03-2012,Kd.13.15/4/PP.00.4/1481/2012,20-03-2012,Lihat SK Operasional,2016-02-15 07,,0,,2.,,,,,,-7.460374000000,112.661598000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393013FF-31E1-4D9E-9775-11186A4D3536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885186,RA MENTARI KECIL,69885186,Perum TAS III Blok L7 / 32,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA/3660/2012,30-11-2012,RA/15.0261/2018,02-02-2018,Lihat SK Operasional,2020-10-16 07,B,0,,2.,,,,,,-7.448600000000,112.635200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9EC491C-0595-4226-9A83-57996161C445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746546,RA MUSLIMAT 131 MIFTAHUR ROHMAT,69746546,JL. KEMIRI WETAN NO.9,PANGKEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,D/M.m.13/RA/43/1999,15-07-1989,RA/15.0186/2018,02-02-2018,Lihat SK Operasional,2022-07-19 12,,0,,2.,,,,,,-7.492700000000,112.670100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06559809-2F84-4D47-8956-48506FB55267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994853,RA MUSLIMAT NU 269 AR-RAHMAN,69994853,PERUM ORCHID BLOK A2 NO.34 DS.TULANGAN KEC.TULANGAN,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,47,16-05-2016,RA/15.0300/2018,11-05-2018,Lihat SK Operasional,2021-09-03 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/433F8893-05C7-4356-AB64-20971A1B9923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746540,RA NURUL HUDA,69746540,RAYA KEPODANG NO 35 KEPADANGAN,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,M.m.13/05.02/PP.00.1/738/2002,20-06-2002,Kd.13.15/4/PP.00.4/2247./2010,28-06-2010,Lihat SK Operasional,2018-04-09 10,,0,,2.,,,,,,-7.474540900000,112.632794000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F33B8A4-A189-4DE6-B01F-8853580716DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746543,RA NURUL ULUM,69746543,JL.RAYA PATMOSARI 3 GRABAGAN,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,RA2251/2010,28-06-2010,Kd.13.15/4/PP.00.4/2251/2010,28-06-2010,Lihat SK Operasional,2016-07-01 10,,0,,2.,,,,,,-7.448900000000,112.624100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E151E22D-A697-4E23-97EC-282D3DFB2EA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746537,RA PERWANIDA,69746537,DSN. NGEMPLAK RT.03 RW.01 KEPATIHAN,KEPATIHAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Piagam Pendirian Raudlatul Athfal,22-02-1999,-ijazah operasional madrasah swasta,28-06-2010,Lihat SK Operasional,2016-02-11 14,,0,,2.,,,,,,-7.490700000000,112.655500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C50ED03C-CE3B-441B-82DD-F068B1B34556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746544,RA RAIT ASASUL HUDA,69746544,JL. SENTONO RT.09 RW.03 KEPUH KEMIRI,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,012351508204,23-02-2007,101235150179,28-06-2010,Lihat SK Operasional,2020-10-11 15,,0,,2.,,,,,,-7.455100000000,112.633300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72FCE8BF-0648-4E1D-87A4-ACB09F2EBB93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746545,RA RAM 127 ULIL ALBAB,69746545,JL. MASJID GELANG RT.04 RW.02,GELANG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,M.M.13/05.00/pp.001/171/1999,22-02-1999,K4.13.15/4/pp.004/2250/2010,28-06-2010,Lihat SK Operasional,2016-07-01 10,,0,,2.,,,,,,-7.495500000000,112.651800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14735DD8-BDDC-4CBE-AE1E-38D1F89B3A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008824,RA SHAFA WA MARWAH,70008824,JL. Dewi Sartika RT.02 RW.02,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,552 Tahun 2020,24-06-2020,552 Tahun 2020,24-06-2020,Lihat SK Operasional,2021-03-15 23,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CC53821-292F-4240-8921-BF6220BCD721,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977604,RA SIROJUTH THOLIBIN,69977604,JL. MASJID AL BADAR KEMANTREN RT 04 RW 01 KEC. TULANGAN KAB. SIDOARJO,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,735 TAHUN 2017,23-01-2017,735 TAHUN 2017,23-01-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAEF1D7B-8DD4-47E6-8981-750887795800,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746539,RA/BA/TA NURUL HIKMAH,69746539,JL.JENDRAL SUDIRMAN RT.04 RW.03,KEPATIHAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,N.m.13/05.02/PP.00.I/844/2002,05-08-2002,Kd. 13.15/4/PP.00.4/2256/2010,28-06-2010,Silakan Upload SK (link file tidak valid) => [380447-905318--],2020-09-29 06,,0,,2.,,,,,,-7.490029000000,112.659063000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED04D90A-05AB-46D5-B985-FBCB0BB04D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563397,TK AISYIYAH BUSTANUL ATHFAL 1,20563397,KEMANTREN,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,5145/I04.10/I/95,29-09-1995,421.1/1597438.5.1/2020,25-08-2020,Lihat SK Operasional,2021-02-18 22,B,260,1. -,2. -,PLN,,8855333,tk.abakemantren@gmail.com,,-7.461800000000,112.653200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,1,0,4,0,3,0,0,1,1,3,0,3,1,1,0,0,0,0,1,2,0,4,0,4,0,0,0,1,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45459631-26A4-4DD6-9EFA-9007F6E9EB3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563402,TK AISYIYAH BUSTANUL ATHFAL 3,20563402,DUSUN KENDAL,PANGKEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,642.1/1764/404.3.14/2004,23-04-2004,421.1/1597/438.5.1/2020,21-07-2017,Lihat SK Operasional,2021-09-21 13,A,260,1. -,2. Indosat IM3,PLN,,,kendalpangkemiri20563402@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E74B7BC-99BA-411F-9615-81665621BB71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563399,TK AISYIYAH BUSTANUL ATHFAL II,20563399,DUSUN KEDURUS RT. 1 RW. 4,KEPATIHAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,1812/i04.10/I/95,26-05-1995,421.1/2642/404.5.1/2017,21-07-2017,Lihat SK Operasional,2020-01-27 13,B,392,1. -,2. Telkomsel Flash,PLN,,,tkaisyiyah2tulangan@gmail.com,,-7.485300000000,112.654700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,6,0,5,0,0,0,2,3,0,5,0,0,0,1,1,2,0,1,0,5,5,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FCD2924-AED9-45C1-AAED-8A560AD369AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563416,TK AN - NUUR,20563416,JALAN RAYA JANTI,JANTI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AN-NUUR,AB0660,421.1/1337/404.3.1/2009,12-10-2009,421.1/1316/438.5.1/2019,09-04-2019,Lihat SK Operasional,2019-05-16 11,A,"2,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkannuur1205@yahoo.com,,7.476500000000,112.615700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,6,0,5,0,0,0,0,5,0,5,0,0,0,2,2,1,0,0,0,5,5,0,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BDA257-53DE-4BDD-B9EF-7A4F8662C735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563412,TK AN-NAHDLIYAH,20563412,JL. KH. SAMANHUDI 15,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN - NAHDLIYAH,AB0664,421.1/1316/438.5.1/2019,18-04-2016,421.1/1316/438.5.1/2019,09-04-2019,Lihat SK Operasional,2022-04-07 04,,444,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,0,1,1,0,1,0,1,0,4,0,4,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D646C6-E02C-409C-B17E-1586610174CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563414,TK ANGGUN KRISAN NANDA,20563414,PERUM TAS 3 BLOK G7 N0 1-2,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,642/087/404.3.14/2007,18-01-2007,421.1/2186/438.5.1/2018,26-06-2018,Lihat SK Operasional,2019-08-12 08,A,135,1. Telkom Speedy,2. Telkom Speedy,PLN,,0318987040,tkangguntlg@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,4,0,3,0,0,0,1,2,0,3,0,0,1,1,1,0,0,0,0,3,0,4,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CEC383E-F969-4913-9218-E07203D07E4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563418,TK AS-SHOLAH,20563418,PERUM TAMAN ANGGUN SEJAHTERA III BLOK A8 NO.31,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,642/646/404.3.14/2007,16-05-2007,421.1/4277/438.5.1/2019,21-11-2019,Lihat SK Operasional,2020-01-21 16,,90,1. -,2. Firstmedia,PLN,,,assholahtulangan@gmail.com,,-7.445500000000,112.626500000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1AB49A-FFA0-4661-9EAF-804985F38740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563435,TK DHARMA WANITA PERSATUAN GELANG,20563435,JL. AMD MANUNGGAL III,GELANG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/1-86,17-12-1986,-421.1/1945/438.5.1/2020,09-11-2020,Lihat SK Operasional,2021-06-19 01,,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,0,2,0,0,0,3,3,1,0,0,1,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FB5BCF-5405-453B-8E9F-3EE0F10F008E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563437,TK DHARMA WANITA PERSATUAN GRABAGAN,20563437,JL. PATMOSARI II,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86,17-12-1986,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2022-04-14 12,,460,1. Indosat IM3,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB1DC2C-C0DB-472C-B4B0-16EF091F1ED9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563439,TK DHARMA WANITA PERSATUAN GRINTING,20563439,JL. HASANUDIN NO. 71,GRINTING,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86,17-12-1986,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2022-04-14 04,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,4,0,0,0,4,0,0,4,0,0,1,1,1,0,0,1,0,4,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F1D9E7E-4275-416B-AFA6-F66B06219326,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563440,TK DHARMA WANITA PERSATUAN GROGOL,20563440,GROGOL,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,421.1/1558/404.3.4/2008,09-06-2008,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2021-06-06 10,C,300,1. Telkom Speedy,2. Telkomsel Flash,Menumpang,,,tkdwp.grogol@gmail.com,,-7.463100000000,112.657000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,500",3,0,0,1,0,0,3,2,4,0,0,0,1,3,0,3,1,1,1,0,0,1,0,1,0,4,3,0,0,0,0,0,0,0,Telkom Speedy
