prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FEA044-E25C-42C6-827D-E327068FA7F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101640,SMKS JAKARTA 1,20101640,JL. PETA SELATAN NO. 24 KALIDERES,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JAKARTA,AD2506,SP.1928/I01.1A/I.85,30-12-1985,11363/-1.851.78,30-11-2013,Lihat SK Operasional,2020-08-24 19,A,"4,000",1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,0215447983,0215402606,smk.jaksa@gmail.com,http,-6.147200000000,106.702700000000,28,289,366,21,Pagi/6 hari,,2022/2023-2,"5,500",30,0,1,2,0,0,22,7,28,0,0,0,15,13,0,26,2,5,4,3,3,5,4,4,11,17,30,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Biznet (Serat Optik),,,,,,,,,,7,6,8,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57EED50-5D6C-489F-9BF5-34FDA9190B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101634,SMKS KARTIKA X 1,20101634,JL. DAAN MOGOT KM 17,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang XVIII Jayakarta,AA1018,C-546.HT.03.0-TH 2007,28-12-2007,001/A.2.1/31.73/-1.851/2017,04-08-2017,Lihat SK Operasional,2020-09-03 08,B,"1,600",1. Lainnya,2. Telkom Speedy,PLN,0215409743,02122052542,smkkartikax@gmail.com,,-6.156300000000,106.697900000000,15,326,256,15,Sehari Penuh/5 hari,,2022/2023-2,"6,600",18,0,1,2,0,0,13,5,15,0,0,0,6,9,0,12,3,1,3,0,4,4,2,1,7,8,16,2,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya,,,,,,,,,,3,7,5,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25518981-4B0E-4025-BC4E-9A4724EA884F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101645,SMKS KEBUDAYAAN,20101645,Jl. Darul Huda No.55 Kalideres/JL. SEMANAN RAYA No. 90,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DAARUL HUDA,AN7868,Kep.27/.1.851.74,05-07-2002,-8852/-1.851.78,28-10-2013,Lihat SK Operasional,2020-03-18 23,C,"1,200",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,smkkebudayaan@yahoo.com,,-6.165100000000,106.702700000000,16,94,74,7,Pagi/6 hari,,2022/2023-2,"5,300",10,0,1,0,0,0,18,0,16,0,0,0,9,7,0,14,2,1,3,2,2,4,3,1,10,6,7,3,0,0,0,1,0,0,,SMK 2013 REV.  Usaha Perjalanan Wisata,Lainnya (Kabel),,,,,,,,,,2,3,2,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B721C89-6269-4CF7-BCC4-024DFFD239AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109274,SMKS PADINDI,20109274,PREPEDAN DALAM,KAMAL,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PADINDI,AN7836,-/2008,01-02-2008,1048/-1.851.78,17-02-2014,Lihat SK Operasional,2015-05-28 11,B,"1,850",1. -,2. Telkom Speedy,PLN,,02122554963,padindismk@yahoo.co.id,http,-6.116400000000,106.707300000000,18,106,106,9,Sehari Penuh/5 hari,,2022/2023-2,"11,000",12,0,1,2,0,0,20,2,18,0,0,0,5,13,0,15,3,6,5,3,3,0,0,1,4,14,12,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,3,3,3,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45EB80D8-B6C9-4B9A-9D6A-6B6B20B35DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101509,SMKS PATRIOT NUSANTARA,20101509,JL. KAMPUNG BELAKANG NO. 26-27,KAMAL,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMANATUL MUSLIMIN INDONESIA,AN7824,Yayasan Amanatul Muslimin Indonesia,03-06-2012,DINAS PENDIDIKAN,18-09-2013,Lihat SK Operasional,2020-08-24 19,B,"1,800",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,02122558623,smkpatriotnusantara98@gmail.com,http,-6.103400000000,106.703400000000,45,637,571,28,Sehari Penuh/6 hari,,2022/2023-2,"41,500",21,0,1,2,1,0,50,1,44,0,0,1,5,40,1,33,11,24,7,5,0,4,4,1,16,29,21,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Wavelan),,,,,,,,,,7,11,10,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62907485-0A10-48A5-8A28-BB7375AE4A9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101495,SMKS PGRI 24 JAKARTA,20101495,JL. PETA UTARA 70,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembina Lembaga Pendidikan Dikdasmen PGRI,AM7419,Kep.023/101.A1/I/90,05-03-1990,9187/-1.851.78,04-11-2013,Silakan Upload SK (link file tidak valid) => [352084-887291--],2020-08-28 20,B,0,1. -,2. Telkom Speedy,PLN,,0215406125,smk24pgri@gmail.com,http,-6.142800000000,106.702600000000,16,167,4,7,Sehari Penuh/5 hari,,2022/2023-2,"3,000",7,0,1,1,0,0,11,8,16,0,0,0,4,12,1,12,3,2,3,1,3,0,3,4,11,5,7,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,2,2,3,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3010386B-357E-4D13-BEC5-859F20FE7857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101477,SMKS PGRI 36,20101477,JL.PETA UTARA NO.46,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi DKI Jakarta,AA0622,1380/-1.851.78,09-04-2008,9184/-1.851.78,04-11-2013,Lihat SK Operasional,2015-06-05 01,B,0,1. -,2. Telkom Speedy,PLN,,,smkpgri36dki@gmail.com,http,-6.127700000000,106.719600000000,14,132,155,9,Double Shift/6 hari,,2022/2023-2,"1,500",13,0,0,2,0,0,8,7,14,0,0,0,4,10,0,13,1,2,4,2,1,2,1,2,9,5,10,3,0,0,0,0,0,1,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,2,4,3,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60F23D2-DB8D-4E64-B4DE-F9BB53B9871F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775233,SMKS PUTRA NUSANTARA,69775233,JL.BAMBU LARANGAN RT.008 / 009 KALIDERES,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Safinatul Husna,AN7882,,01-01-1901,7374/-1.851.78,01-01-1900,Lihat SK Operasional,2015-02-18 08,B,"1,000",1. -,2. -,PLN,,02196862423,putranusantara.smk@gmail.com,http,-6.148300000000,106.702800000000,15,26,26,3,Pagi/6 hari,,2022/2023-2,"2,398",5,0,1,2,0,2,14,2,15,0,0,0,3,12,1,14,0,1,2,3,5,1,3,0,10,5,5,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,1,1,1,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6C6936F-3F2E-46A7-A0A1-6444C2209102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104460,SMKS SETIA GAMA,20104460,JL. RAYA SEMANAN NO. 90,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNAFSIAH,AN7846,05/AP/,05-12-2007,8853/1.851.78,10-10-2013,Lihat SK Operasional,2018-08-24 09,B,"2,200",1. Telkom Speedy,2. Telkom Astinet,PLN,,02193503226,setiagamasmk@yahoo.com,http,-6.171800000000,106.696600000000,24,121,79,12,Pagi/6 hari,,2022/2023-2,"3,296",12,0,1,2,0,0,22,4,24,0,0,0,6,18,0,18,6,6,5,1,6,4,2,0,15,9,12,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,4,4,4,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D58D6D0A-AFD2-4D42-8C48-A08C0894A267,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101493,SMKS TAMAN SAKTI JAKARTA,20101493,JL. KAMAL RAYA NO. 2,KAMAL,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Taman Sakti,AA0575,015/101.A. 1/Yys.TS/IX/2013,27-09-2013,8106/-1 .851.78,25-09-2013,Lihat SK Operasional,2020-09-04 16,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,02155954288,tamansakti@yahoo.co.id,http,-6.127900000000,106.719600000000,8,22,21,3,Sehari Penuh/5 hari,,2022/2023-2,"2,000",8,0,1,2,0,0,5,4,8,0,0,0,5,3,0,4,4,3,0,1,1,1,0,2,5,3,0,7,1,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Speedy,,,,,,,,,,1,1,1,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5BC1569-F8D2-45BB-9B13-2D28F60E1C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101577,SMKS YADIKA 1 JAKARTA,20101577,JL. KAMAL RAYA NO. 42,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDI KARYA,AJ6083,SP.1592/101.1A/I.85,02-02-1985,715/-1.851.78,05-02-2014,Lihat SK Operasional,2021-10-08 06,A,"2,000",1. -,2. Telkom Speedy,PLN,0215550795,0215550795,smkyadika1@yahoo.co.id,http,-6.123000000000,106.722400000000,37,232,591,23,Sehari Penuh/5 hari,,2022/2023-2,"105,000",25,1,1,2,0,0,26,16,37,0,0,0,9,28,0,30,7,16,7,4,4,2,1,3,13,24,25,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,8,7,8,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8854B7-0DBB-453E-9B7C-BF744D895F6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101560,SMKS YADIKA 3 JAKARTA,20101560,JL. KAMAL RAYA NO. 42,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDI KARYA,AJ6083,kep.022/I01.A1/I/90,05-03-1990,718/-1.851.78,01-01-1900,Silakan Upload SK (link file tidak valid) => [339101-656594-376873-19029415-485504141.PDF],2020-08-26 16,A,"171,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0215550795,0215550795,smkyadikatiga@gmail.com,www.smkyadika3.sch.id,-6.121800000000,106.723700000000,38,799,54,23,Sehari Penuh/5 hari,,2022/2023-2,"9,000",28,1,1,2,0,0,33,12,38,0,0,0,10,28,0,34,4,12,2,6,7,3,6,2,20,18,28,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),,,,,,,,,,9,7,7,0
